Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-203.7303019337902,-0.028065180449608113,-0.017807756660953425,-0.043851844452512674,-0.027824619782739722,-0.025302636265421594,-0.012793075589081247,0.02458599847468801,0.01859613052805093,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-196.03348550163832,-0.037127533365764714,0.0019375330011931308,-0.05801177088400736,0.0030273953143642664,-0.03136035314281469,0.004721398096969542,0.034465329806113554,0.0010348077707073844,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-188.89370389690555,-0.033451750077551586,0.024134689509717987,-0.05226835949617436,0.03771045235893435,-0.026400355189182722,0.0232619777684319,0.032757104672140665,-0.019762312897072927,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-182.25259598801884,-0.018234000106068574,0.0416160185048575,-0.02849062516573215,0.06502502891383984,-0.012032105891066243,0.03684248006453073,0.02002144967675544,-0.037078921590179365,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-176.05967826939366,0.004168226682429013,0.04954583373426977,0.006512854191295333,0.0774153652097965,0.007644236508476589,0.041718525450658336,-8.193922370866962e-05,-0.0461136363844807,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-170.27105909071426,0.028198025572338133,0.04615998995898969,0.04405941495677834,0.07212498431092139,0.027764735929303695,0.036852827268650905,-0.022550948266690837,-0.04481288869498196,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-164.84839675852044,0.048724444690845664,0.03243589251345674,0.07613194482944634,0.05068108205227616,0.044054255610656484,0.02350035238749021,-0.04256852715986231,-0.033689609295704456,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-159.75804919924227,0.062028462854814344,0.011217576165677508,0.09691947321064742,0.017527462758871105,0.05359104584442746,0.004383822156187601,-0.05648064081158106,-0.01508955894064428,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-154.9703753152082,0.0661653955158657,-0.01377268191218377,0.10338343049354014,-0.021519815487787138,0.055032523485972124,-0.017175447781257246,-0.06220647433744266,0.007694679289767313,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-150.45915737432142,0.060869516227816355,-0.038773726225319285,0.09510861910596305,-0.060583947227061376,0.04846474537248878,-0.03796225587440525,-0.059214155029037714,0.031206803394531118,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-146.20112065726232,0.047197261929085015,-0.06056570198784986,0.07374572176419532,-0.09463390935601539,0.03505141856821645,-0.055330516166616765,-0.04823511493821461,0.05239022087403641,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-142.17553177826326,0.027073537294331707,-0.0767839956110125,0.04230240202239329,-0.11997499314220703,0.01662270368900667,-0.06743219658323525,-0.03086862263239992,0.06891276146827484,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-138.36386104593538,0.0028529198289324095,-0.08601425604955136,0.0044576872327068895,-0.134397275077424,-0.004705191171182437,-0.07326163178297124,-0.0091834264849622,0.07928790362364609,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-134.74949726086646,-0.0230427278620529,-0.08773446088980569,-0.03600426228445764,-0.13708509514032136,-0.026832873455586867,-0.07257630977294056,0.014621618229755747,0.0828488055300227,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-131.31750568877553,-0.04838697471104249,-0.08216739093669995,-0.07560464798600389,-0.12838654833859367,-0.047888585700785004,-0.06574985516561396,0.03847161252749699,0.07963193878590924,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-128.05442177137616,-0.07131320251702669,-0.07009439498926384,-0.11142687893285419,-0.10952249217072477,-0.06635233184787591,-0.05360029643226882,0.06058172936778735,0.07021745751919448,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-124.94807456627078,-0.09039530061122819,-0.052666225700452,-0.14124265720504403,-0.08229097765695625,-0.08110871172732559,-0.03722278095950219,0.07954619863747096,0.055560490985886876,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-121.98743503471178,-0.10466438414677232,-0.0312329057949301,-0.16353810022933174,-0.04880141530457828,-0.09144701713598345,-0.017843747881369876,0.09436670886989627,0.03683515724660003,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-119.16248519099346,-0.11358133276499631,-0.007203767305132204,-0.17747083244530673,-0.011255886414269068,-0.09702632004939159,0.003295621700339324,0.10443767626216595,0.015303104046771277,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-116.46410484170289,-0.11698243807235295,0.018058963562149286,-0.18278505948805152,0.02821713056585827,-0.09782051013558075,0.025025246343766013,0.10950410441956131,-0.007788989918736592,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-113.88397321664345,-0.11501171694660967,0.04331435422829866,-0.17970580772907765,0.06767867848171666,-0.09405468210557413,0.04630352032387567,0.10960466623749976,-0.031283140090029936,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-111.41448325610286,-0.10804983981439233,0.0674889159246594,-0.16882787470998803,0.10545143113228031,-0.08614097245493513,0.06625060554338867,0.10500952302303523,-0.05415812291193769,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-109.04866669457142,-0.09664628001413782,0.08969984034371598,-0.15100981252209036,0.1401560005370562,-0.07461902952937242,0.08416253699261719,0.09615937703130314,-0.0755561180276973,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-106.78012838693817,-0.08145866393576548,0.10926076482999658,-0.12727916239963355,0.1707199450468697,-0.06010404469265604,0.09951109178506076,0.08360985012787565,-0.09479265314456779,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-104.60298857367667,-0.06320132632974002,0.1256749237728735,-0.09875207239021877,0.1963670683951149,-0.043243643791601095,0.11193371196231505,0.0679834109938562,-0.11135418907368644,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-102.51183198748473,-0.04260362727414456,0.13861994926429216,-0.06656816761585087,0.21659367072545654,-0.024683758126493954,0.12121714647732988,0.04992968970421564,-0.12488724304187823,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-100.50166287386628,-0.02037775043768809,0.14792765683069004,-0.03184023505888764,0.2311369637979532,-0.005042960491418833,0.12727762119306624,0.030094174416987113,-0.13518215498162578,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-98.56786513914976,0.0028049722432774405,0.15356148290994737,0.004382769130121002,0.23993981704679276,0.015105765365612273,0.1301397217499592,0.00909461050907009,-0.1421540343413584,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-96.7061669567285,0.0263302474489199,0.1555934204524212,0.04114101163893734,0.2431147194569081,0.03524685608735829,0.12991547085090127,-0.012495716741764782,-0.14582267306698576,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-94.91260926031765,0.04965091573039322,0.15418182855288148,0.07757955582873942,0.2409091071138773,0.05492890074374025,0.1267846523526868,-0.034159002314741845,-0.146292802847126,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-93.1835176351481,0.07229198861599374,0.14955092474800538,0.11295623221249022,0.23367331991875842,0.07376721798005297,0.12097698305049535,-0.055439138171526195,-0.14373552271896578,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-91.51547718710773,0.09385191566095782,0.14197247112361266,0.1466436182202466,0.2218319861306448,0.09144341420834035,0.11275645937811332,-0.07594427826110813,-0.13837146753212148,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-89.90531002814787,0.11400092691847813,0.13174986572716244,0.17812644831012206,0.20585916519869135,0.10770265816873918,0.1024079885237054,-0.09534651720269999,-0.13045597710878834,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-88.35005506560188,0.1324773298005124,0.11920468284465686,0.20699582781330061,0.18625731694477637,0.12234942170561083,0.09022626810954151,-0.11337949178311116,-0.12026637325979857,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-86.84694982498304,0.14908247636153543,0.10466552773945717,0.23294136931489914,0.16353988709290185,0.13524228352654327,0.0765067409975641,-0.12983457734432774,-0.10809127492126012,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-85.3934140714982,0.16367483371594796,0.08845910091518354,0.2557419276811687,0.13821734517997428,0.146288154615913,0.061538500274476056,-0.1445560870128077,-0.09422188734813601,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-83.9870350259944,0.1761637086937168,0.07090316760740117,0.27525579483393253,0.11078619938656435,0.15543636797078067,0.04559884040723119,-0.15743600632905277,-0.07894502604100856,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-82.62555399714027,0.18650286161433746,0.052301236266240864,0.2914107212724023,0.08172068166600137,0.16267281580933285,0.028949268502401374,-0.16840849531808588,-0.06253771189502735,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-81.30685427404858,0.1946842452353293,0.03293873758824307,0.30419413318020205,0.051466777481629804,0.1680143173893617,0.011832779144485142,-0.17744439205739562,-0.045263162869233355,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,-12.792637292720883,1200.0,-80.02895014283867,0.20073208730934633,0.013080373213841739,0.3136438864208536,0.020438083146627716,0.17150337546752095,-0.005527906203488652,-0.18454594482920453,-0.02736789295730677,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.696690464052478e-06,6.757659727646327e-18,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,0.00010362859907243298,strict_auto_validated
