Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-363.9718685122605,-0.0725084697380718,0.09696041953469513,-0.0877352483830669,0.11732210763698112,-0.06842627324381358,0.09976042263583197,0.04258456158293848,-0.03946530128605163,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-340.20713341649963,-0.011769378029023617,0.13678128824425434,-0.01424094741511858,0.1655053587755478,-0.006161969825876873,0.13703343604952925,0.017377982428069018,-0.06349984756589447,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-319.3460590204322,0.0600455460837308,0.1410499392489881,0.0726551107613143,0.17067042649127562,0.06570728626885275,0.13836119709486663,-0.01612684546032688,-0.07172265498815526,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-300.88710914838356,0.12524025941152075,0.11349861897792779,0.1515407138879401,0.13733332896329264,0.12966750161881493,0.10819262481168587,-0.04926028942721372,-0.06436410401084217,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-284.43796359198325,0.17312263232953481,0.06343538520147243,0.20947838511873715,0.07675681609378167,0.17542466908635623,0.05625700774245876,-0.07617424371218985,-0.044890174391490234,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-269.6873240350537,0.19933337445074953,0.0011868667178294612,0.24119338308540697,0.001436108728573654,0.19904864475021625,-0.006958203825349393,-0.09391962885767025,-0.017794847153932675,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-256.38502513594443,0.20396711569811618,-0.06430693839451511,0.2468002099947206,-0.07781139545736329,0.2009991135369475,-0.07253182212044698,-0.1017680984745809,0.012696846750823672,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-244.32773013529126,0.18970682900288893,-0.12637316639656,0.22954526309349563,-0.15291153133983762,0.184227160528213,-0.13391174180537446,-0.10040820859702389,0.043205449383883515,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-233.34846337556098,0.16040358251397466,-0.18063050453770663,0.19408833484190935,-0.218562910490625,0.1527563998644617,-0.1868812964201604,-0.0912776214805976,0.0713313920610258,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-223.30883039599263,0.12014870232406745,-0.2246295981467069,0.14537992981212164,-0.2718018137575154,0.1107713784320656,-0.22916236295214704,-0.07609436854654791,0.09556560521145943,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-214.09315358386775,0.07274345770451617,-0.2573834883128094,0.08801958382246455,-0.3114340208584994,0.062107329967678,-0.2599249202550868,-0.05656610978702995,0.11511388637964318,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-205.6039948194992,0.021445232041490306,-0.2789232722027159,0.025948730770203276,-0.33749715936528635,0.010014922292376438,-0.27933308282291996,-0.03423198772599129,0.1297092594596719,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-197.75869691353978,-0.03111297624714865,-0.28993203219791364,-0.03764670125904987,-0.3508177589594756,-0.04290515262633067,-0.2881763533524443,-0.010393005640109034,0.13944626535262092,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-190.48668326261372,-0.08290465739801543,-0.2914673516954585,-0.10031463545159869,-0.3526754955515048,-0.09467297660454084,-0.28759333349280075,0.013903523246733548,0.1446485298939955,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-183.72732863166453,-0.13244293734050985,-0.2847635647745129,-0.16025595418201694,-0.3445639133771607,-0.14385458561807124,-0.2788770351310215,0.03784954047618003,0.14576970797082733,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-177.42826493504407,-0.17869502790194702,-0.27109838951645004,-0.2162209837613559,-0.3280290513149046,-0.18947111477492132,-0.2633452314998603,0.06084742125848244,0.1433231797512227,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-171.54402174864146,-0.22099512048525322,-0.25170820111773096,-0.26740409578715646,-0.3045669233524545,-0.23090837637543912,-0.24225943035644804,0.08247621363028633,0.1378345549155752,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-166.03492685677392,-0.25896449421000695,-0.2277383222907191,-0.3133470379941084,-0.2755633699717702,-0.2678350708879012,-0.21677851118998628,0.1024582528448649,0.12981131774849947,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-160.86621059899863,-0.29244256242468486,-0.20021751964217482,-0.3538555005338687,-0.24226319876703156,-0.3001329068630243,-0.18793608109333987,0.12062884228201165,0.1197248355569766,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-156.00727126409342,-0.32142971440521345,-0.17004858040710988,-0.38892995443030837,-0.205758782292603,-0.3278391532255748,-0.15663340225711941,0.13691010759121205,0.1080009717763901,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-151.43106873005598,-0.3460413125711676,-0.13800909590326615,-0.4187099882111129,-0.16699100604295208,-0.35110074539636305,-0.123642053401647,0.15128923020084495,0.09501647796042169,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-147.1136209682094,-0.36647152570902336,-0.10475833760314428,-0.4434305461079183,-0.12675758849980462,-0.37013845987210964,-0.0896122718251776,0.16380079352107146,0.08109911001132611,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-143.03358361278595,-0.3829654611357243,-0.07084743039118208,-0.4633882079742265,-0.08572539077333031,-0.3852195085680001,-0.0550842481005795,0.1745127585338197,0.06653001719158295,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-139.17189703592123,-0.39579809485413614,-0.03673097320860644,-0.47891569477350476,-0.04444447758241381,-0.39663697891637895,-0.02050058803134824,0.1835155207369655,0.051547401621153656,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-135.51148861229487,-0.40525864213642837,-0.002778940269018261,-0.4903629569850784,-0.0033625177255120968,-0.4046947167606577,0.013781167540827857,0.19091350898913248,0.03635078051266787,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-132.03702036034468,-0.411639213479675,0.030711860779953318,-0.4980834483104069,0.037161351543743525,-0.40969646935834964,0.04747664030609698,0.196818844001455,0.021105409952846,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-128.73467409166258,-0.41522678881569486,0.06350716779311567,-0.5024244144669908,0.07684367302966996,-0.41193830689459887,0.08036368331124265,0.20134663437314057,0.005946600745831314,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-125.59196772178788,-0.41629772951499083,0.09542566451501525,-0.503720252713139,0.11546505406316848,-0.411703535819616,0.11227257320075396,0.204611557980465,-0.009016228118852323,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-122.59759759401477,-0.4151142101439507,0.12633047478279294,-0.5022881942741805,0.15285987448717947,-0.40925948404611207,0.14307737286995986,0.20672544345646926,-0.023695845944805127,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-119.7413026175458,-0.4119220779951864,0.1561217491949996,-0.4984257143741756,0.18890731652594953,-0.40485566690415975,0.17268844308471787,0.20779561958579948,-0.03802389865536444,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-117.01374677833309,-0.406949761878959,0.18473023374198005,-0.49240921187354036,0.22352358282779589,-0.39872296048845,0.20104597728516746,0.2079238445222512,-0.05194796957263741,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-114.40641718787278,-0.4004079376341202,0.21211178212180293,-0.48449360453728546,0.25665525636738157,-0.3910734919090335,0.22811450941072056,0.20720567353253805,-0.0654290198888987,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-111.91153532427516,-0.39248972521867903,0.23824269039804974,-0.4749125675146017,0.2882736553816402,-0.3821010266390987,0.25387826440812167,0.2057301485797519,-0.07843917106088438,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-109.52197951608186,-0.3833712579899938,0.26311573468820876,-0.4638792221678924,0.31837003897273264,-0.3719816987102809,0.27833722579943343,0.20357972424884963,-0.09095978663122793,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-107.23121704177039,-0.3732124784781004,0.28673688120767704,-0.45158709895850163,0.34695162626128934,-0.3608749395556931,0.3015038837342961,0.20083035863928425,-0.10297985160554869,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-105.03324448152661,-0.362158098877486,0.309122486320317,-0.43821129964175815,0.3740382084475837,-0.3489245512784988,0.3234004789586332,0.19755172432018198,-0.11449456871541143,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-102.92253517442016,-0.35033861658086884,0.33029701897611613,-0.4239097260628513,0.3996593929611006,-0.336259813530136,0.3440567705457693,0.19380749041523515,-0.12550419632351106,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-100.89399281273688,-0.3378713846662491,0.35029112204065666,-0.4088243754461613,0.42385225766919454,-0.322996631405676,0.3635081441977769,0.18965565990984817,-0.13601304142706694,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-98.94291035312007,-0.32486164754096336,0.3691400639675554,-0.3930825935245657,0.4466594774007421,-0.30923863260829915,0.38179410881388703,0.18514892427376023,-0.1460286397921674,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-97.0649335471522,-0.3114035795984554,0.38688241789936056,-0.37679833131413104,0.4681277256582263,-0.2950782583306335,0.3989570202302501,0.18033503916893298,-0.15556104310185923,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-95.25602849662637,-0.2975812417477887,0.40355903383379466,-0.3600733025148244,0.4883064309388916,-0.2805977601739385,0.41504109418011226,0.17525718675876895,-0.1646222514392979,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-93.51245272467659,-0.28346952417598525,0.41921215272474616,-0.3429981242529422,0.5072467047969429,-0.2658701775248648,0.43009156038906365,0.16995434379572863,-0.173225713909522,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-91.83072932616024,-0.26913498505094935,0.43388474183442816,-0.3256533319116488,0.5250005376196583,-0.25096020200828856,0.4441540333006074,0.16446161975595366,-0.18138594261905694,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-90.20762382157511,-0.2546366683060008,0.4476199189437474,-0.3081103686502611,0.5416201019219344,-0.2359250174267226,0.45727397065684894,0.15881059279000506,-0.18911817037713696,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-88.64012339027299,-0.2400268264539331,0.46046052760486905,-0.29043246000925915,0.5571572384018917,-0.22081503871769526,0.4694962789891971,0.15302961393720982,-0.19643808785248906,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-87.12541820243834,-0.22535159856501052,0.47244878905332205,-0.2726754342636628,0.5716630347545198,-0.20567460301835308,0.4808649938088332,0.147144096819818,-0.203361620765825,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-85.66088460647464,-0.21065163463144354,0.4836260303288715,-0.2548884779040467,0.5851874966979346,-0.19054260409291612,0.4914230336883537,0.1411767886378105,-0.20990474766434836,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-84.24406996015298,-0.19596263717058413,0.4940324980968186,-0.23711479097640678,0.5977793226971505,-0.17545304063619996,0.501212036519652,0.1351480095365262,-0.21608336527554645,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-82.87267892104002,-0.18131589473880408,0.503707191680357,-0.21939223263395297,0.609485701933232,-0.16043555571654228,0.5102722146202779,0.12907588981974227,-0.22191316362194802,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-81.54456103500624,-0.16673872510577495,0.5126877712877289,-0.2017538573779877,0.6203522032581522,-0.14551588295831872,0.5186422812183833,0.12297657105265453,-0.22740954441508235,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
1.1,0.05,0.0,0.04092,0.002046,-4.999999457902598,1200.0,-80.25769948164606,-0.15225489475654463,0.5210104849459329,-0.18422842265541903,0.630422686784579,-0.13071626832763444,0.5263593946458998,0.11686439761650212,-0.23258755031978484,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.3334009987930243e-06,1.338343932278826e-18,0.0017895715252193194,0.003847290557390176,0.08933895360627031,0.00048055310892567744,strict_auto_validated
