Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-336.2875952069691,-0.011177541319755251,-0.014449659440735908,-0.017464908312117576,-0.02257759287614985,-0.011232854690190867,-0.011697543728717728,0.008655970342877468,0.013974766957984422,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-315.89744511273545,-0.02256363408261396,0.0022221943899392526,-0.035255678254084315,0.003472178734280083,-0.019706607540614773,0.004095378106864956,0.020401360291519444,0.00011572947190514249,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-297.8303388321339,-0.014981730529101041,0.023007332588624606,-0.023408953951720376,0.03594895716972595,-0.01104844545459421,0.021725247351144526,0.015554351734995895,-0.019193816872524277,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-281.71067151858455,0.007161625647475797,0.03177041002004095,0.011190040074180936,0.04964126565631398,0.00932607247918337,0.027366238100906173,-0.003446247005167638,-0.029101988666334403,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-267.2396710323178,0.030633031935525915,0.022423458479348863,0.04786411239925924,0.0350366538739826,0.029160169694772534,0.01689603774505925,-0.025324590074030887,-0.022925844308762613,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-254.17670787542028,0.04359198322931879,-0.0006772127271365522,0.0681124737958106,-0.0010581448861508578,0.038414294913794673,-0.004720302950601685,-0.03907729264538935,-0.003459821966748826,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-242.32580778903278,0.04071485946122525,-0.02802698930587385,0.06361696790816446,-0.04379217079042788,0.03328818552928859,-0.028589667841673945,-0.03905328444059742,0.021286145936440244,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-231.52575231244828,0.023236567784240318,-0.050313547985474556,0.0363071371628755,-0.078614918727304,0.01575256003169975,-0.04660892038612776,-0.025489207507024627,0.04286249665327015,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-221.64270101895173,-0.003515787953721751,-0.06143640682688784,-0.0054934186776902354,-0.09599438566701224,-0.008913456257070369,-0.053896996603727904,-0.002583729702550358,0.055312526198359926,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-212.5646165462999,-0.0329008772742278,-0.059223403578543374,-0.05140762074098094,-0.09253656809147402,-0.03464218396637802,-0.049164620462285286,0.023921866616189315,0.0560727331602289,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-204.19699859099174,-0.058977328576791305,-0.04474194600618887,-0.09215207590123642,-0.06990929063467011,-0.056290161515885825,-0.033915866062178654,0.0486105895390446,0.04554426611020412,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-196.45958181099286,-0.07753554395012209,-0.021085509773851423,-0.12114928742206578,-0.03294610902164284,-0.07043415889456599,-0.011279428151229867,0.06742638126146744,0.02610309817109163,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-189.2837527630265,-0.08634580377042365,0.007802451076861792,-0.13491531839128695,0.012191329807596555,-0.0754789540437841,0.015052967360197745,0.078005864089052,0.001070586952800898,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-182.61050960603455,-0.0849289578946418,0.03801380723962052,-0.13270149671037781,0.05939657381190706,-0.07137119968306639,0.041586328346834484,0.07955568681887634,-0.026100245687744793,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-176.38883601603916,-0.07411360253343435,0.06621971704536571,-0.11580250395849116,0.10346830788338393,-0.05915710337719891,0.06546067055697082,0.07250694169632067,-0.05235285479140915,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-170.57439441680316,-0.05555667692650674,0.08992385493557425,-0.08680730769766679,0.14050602333683476,-0.04053531352738584,0.08462920302744595,0.05810972526482775,-0.07529852269170602,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-165.12846768962464,-0.03132377421982157,0.10750867173656334,-0.04894339721847121,0.1679822995883802,-0.01748208783554535,0.09785947133747794,0.038061838109105336,-0.09329690651281303,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-160.0170959331519,-0.00356770663301094,0.11815555442813312,-0.0055745416140796,0.184618053793958,0.008024884419652115,0.10463248481998401,0.014213658955122438,-0.10541456334687628,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-155.21036758260442,0.02569088287481909,0.1217023519043447,0.040142004491904824,0.1901599248505386,0.03418666102152234,0.10499620779772331,-0.011641493252887925,-0.11131790090347922,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-150.68183361843344,0.05469451678367354,0.11848181615981335,0.0854601824744899,0.18512783774970837,0.05948339747003198,0.09941056432217558,-0.03789966776894935,-0.11114080324686812,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-146.40802063040942,0.08201137158715442,0.10916735172839533,0.12814276810492878,0.1705739870756177,0.08271491760003394,0.08860537267989649,-0.06321659559605133,-0.10535240745294146,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-142.3680238067985,0.10654921500265516,0.09463977523522513,0.16648314844164866,0.14787464880503928,0.10300041519372549,0.073461416924376,-0.08653259068483654,-0.09463915549306687,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-138.54316495089412,0.12753793449861492,0.0758802602374799,0.1992780226540858,0.11856290662106236,0.11975290773344,0.05491760232622685,-0.10706689850625893,-0.07980735197805837,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-134.91670371843597,0.14449396338527234,0.05388949285690997,0.22577181778948804,0.08420233258892185,0.13264019003752994,0.03390295886968893,-0.12429339849717254,-0.06170749168888943,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-131.47359265734852,0.15717621231371692,0.029630372334598476,0.2455878317401827,0.04629745677281012,0.141540516443308,0.011290231028714605,-0.13790650789752706,-0.04117886712757261,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-128.20026848918795,0.16554008358236477,0.003990298149885282,0.258656380597445,0.006234840859195735,0.1464984430159886,-0.012133062222807545,-0.1477835428505929,-0.01901152690900016,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-125.08447352724158,0.16969357180265346,-0.02224097637815256,0.265146205941646,-0.03475152559086337,0.1476839835082353,-0.035680024284079855,-0.15394749484253897,0.0040776394952286125,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-122.11510227394315,0.16985779283111851,-0.048381794206690344,0.2654028012986227,-0.07559655344795368,0.14535678024722742,-0.05876987235844938,-0.15653267943255425,0.027457935993463158,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-119.28206915083003,0.1663329749738816,-0.0738606068977174,0.25989527339669005,-0.11540719827768345,0.13983589450042214,-0.08092649748024006,-0.15575448661909963,0.05058983294819543,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-116.57619404087492,0.15947016881308373,-0.09821218063366013,0.2491721387704433,-0.15345653224009398,0.13147519373711217,-0.10177244016473841,-0.15188370771421608,0.07302421030509552,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-113.98910290610566,0.14964841977856272,-0.12107016052211596,0.23382565590400428,-0.1891721258158062,0.12064390521688985,-0.12102016816197883,-0.14522541161734967,0.09439783192725505,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-111.51314121376608,0.13725690431326223,-0.14215745480750808,0.21446391298947223,-0.22212102313673135,0.10771175708098361,-0.13846189926897803,-0.13610206008426082,0.11442640581611184,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-109.14129828560446,0.12268135011419089,-0.16127570350581386,0.1916896095534233,-0.25199328672783416,0.09303798755411025,-0.15395902111737716,-0.1248403717772143,0.13289642532088108,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-106.86714099552222,0.10629411134669246,-0.17829451853013362,0.16608454897920696,-0.27858518520333375,0.07696360197608337,-0.16743165491166712,-0.11176143614427565,0.14965646492884924,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-104.68475549504494,0.08844721138056882,-0.19314111714866908,0.1381987677821388,-0.30178299554479543,0.05980621204647125,-0.1788488470003265,-0.09717351987013614,0.16460855129483912,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-102.58869585504571,0.06946778963033161,-0.20579063576442605,0.10854342129739314,-0.32154786838191574,0.0418569328165779,-0.1882195883204309,-0.08136708841671689,0.1776999189118541,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-100.57393868464153,0.049655454740627894,-0.21625731615909938,0.0775866480322311,-0.3379020564985928,0.023378879889310103,-0.19558478424504178,-0.06461161508878649,0.18891536881435908,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-98.63584293112885,0.02928103740953261,-0.22458668921191854,0.045751620952394705,-0.35091670189362273,0.0046068077375461085,-0.20101023725976228,-0.04715373578967656,0.19827038945850722,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-96.77011418375545,0.008586517579814875,-0.23084869385776022,0.013416433718460711,-0.3607010841527503,-0.014252303817472937,-0.20458056622947704,-0.029216542049292086,0.2058050050907622,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-94.9727729034364,-0.012214357924014731,-0.2351317911896398,-0.019084934256273035,-0.3673934237338122,-0.03301814778775175,-0.20639406936815616,-0.010999584809271174,0.2115784503554795,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-93.24012608372385,-0.03293481110279033,-0.23753792630006554,-0.05146064234810991,-0.3711530098438524,-0.05153549757293334,-0.20655839665664935,0.0073204639748021385,0.2156645433002462,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-91.56874191834049,-0.05341343934929639,-0.23817831703411368,-0.08345849898327559,-0.3721536203658027,-0.06967240218645006,-0.20518698329679272,0.02558877802791521,0.21814776775435252,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-89.95542710959849,-0.07351242633115111,-0.23716995881254244,-0.11486316614242362,-0.3705780606445976,-0.08731827647238845,-0.20239613374152343,0.043671101526974974,0.2191199783266569,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-88.39720650199715,-0.09311555105670714,-0.23463276328149046,-0.14549304852610492,-0.36661369262732885,-0.10438187312144584,-0.19830268428530856,0.06145223413083893,0.21867765384420734,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-86.89130476770005,-0.1121262512777842,-0.2306872525843406,-0.17519726762153778,-0.3604488321630322,-0.12078935519530412,-0.19302215095970163,0.07883451281688605,0.21691965313192244,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-85.43512990669424,-0.13046568307521728,-0.22545272139751643,-0.203852629805027,-0.3522698771836194,-0.1364824095184455,-0.1866672906818533,0.09573624667193714,0.21394538907747176,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-84.02625835526786,-0.14807080607665354,-0.21904581778570348,-0.2313606344947711,-0.34225909029016166,-0.15141642230349528,-0.17934702966794402,0.1120901355594532,0.20985337992361527,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-82.66242152282942,-0.16489264047834992,-0.21157944609738127,-0.25764475074742177,-0.33059288452715824,-0.16555883688239123,-0.1711656598616963,0.12784181251118507,0.20474010480599128,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-81.34149359974988,-0.1808945958130474,-0.20316196062824257,-0.28264780595788647,-0.31744056348162897,-0.17888760226548833,-0.16222228523658438,0.14294842320987713,0.19869912621541955,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
1.25,0.05,0.12004000000000001,0.12,0.006,-9.619976854143623,1200.0,-80.06148049840233,-0.19605090295784913,-0.19389661094037064,-0.3063295358716393,-0.30296345459432916,-0.19138973662919948,-0.15261048046932857,0.15737727439765825,0.19182044731749642,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0001720756113997385,4.398924824046181e-18,4.7063184435324414e-05,0.00993851724351494,0.04869034340835538,0.00017436610238023986,strict_auto_validated
