Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.2,0.3267755126953126,0.282212831283489,2.2265626830001324e-05,7.27586162285619e-06,0.0010712308693444,0.0001872527054278,0.0010874737473275,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,29,90,0,False,False,1e-12,0.005,0.2872895322480537,1.2264793459353928e-05,2026-07-23T11:45:20.430489+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267755126953126,4.943847656250005e-05
1.2,0.3267755126953126,0.2874454132046312,1.2392241373925854e-05,4.049481028408686e-06,0.000273977049504,-0.0007861727206706,0.0008325448758965,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,26,59,0,False,False,1e-12,0.005,0.2872895322480537,1.2264793459353928e-05,2026-07-23T11:45:26.712023+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267755126953126,4.943847656250005e-05
1.2,0.3267755126953126,0.2870993174136984,1.2244887133465128e-05,4.001329270934303e-06,-6.58946732262633e-07,-1.3397019734864197e-05,1.3413215444937142e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,35,0,False,False,1e-12,0.005,0.2872895322480537,1.2264793459353928e-05,2026-07-23T11:45:32.147773+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267755126953126,4.943847656250005e-05
1.2,0.3267755126953126,0.2870587745295925,1.2770044208408986e-05,4.172937743344653e-06,-1.9830457286679204e-08,3.130685414041836e-06,3.130748218674012e-06,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,28,73,0,False,False,1e-12,0.005,0.2872895322480537,1.2264793459353928e-05,2026-07-23T11:45:41.870410+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267755126953126,4.943847656250005e-05
1.2,0.3267755126953126,0.287051208074164,1.4067058902953528e-05,4.5967703851278006e-06,-1.0315587916920332e-06,-2.9114074816730705e-05,2.9132343983533323e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,42,0,False,False,1e-12,0.005,0.2872895322480537,1.2264793459353928e-05,2026-07-23T11:45:47.390894+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267755126953126,4.943847656250005e-05
1.2,0.3267507934570313,0.2881758099045966,3.448764070099384e-05,1.1268863963510744e-05,1.1110514036571928e-08,1.2178637751100511e-08,1.6485227921669518e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,51,0,False,False,1e-12,0.005,0.2872002743657187,2.9780299854336507e-05,2026-07-23T11:45:50.040771+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267507934570313,2.4719238281250025e-05
1.2,0.3267507934570313,0.2870463749399482,3.241267179785825e-05,1.0590866228012524e-05,1.3179474245283984e-06,-2.497897576666304e-06,2.8242658722819337e-06,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,28,65,0,False,False,1e-12,0.005,0.2872002743657187,2.9780299854336507e-05,2026-07-23T11:45:56.560486+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267507934570313,2.4719238281250025e-05
1.2,0.3267507934570313,0.2871203029389135,3.179585738049014e-05,1.0389321627721758e-05,-3.1341802514406325e-08,3.5881599960148915e-08,4.764239499177392e-08,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,39,0,False,False,1e-12,0.005,0.2872002743657187,2.9780299854336507e-05,2026-07-23T11:46:02.791803+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267507934570313,2.4719238281250025e-05
1.2,0.3267507934570313,0.2871210499797367,3.12919085107274e-05,1.0224655934665008e-05,1.967279567721692e-08,-3.265457771784475e-08,3.812270105446737e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,40,0,False,False,1e-12,0.005,0.2872002743657187,2.9780299854336507e-05,2026-07-23T11:46:08.077673+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267507934570313,2.4719238281250025e-05
1.2,0.3267507934570313,0.2871220130216842,3.050060018911888e-05,9.96609531271027e-06,7.385014693106484e-07,-1.720909725226552e-06,1.8726758135228088e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,33,0,False,False,1e-12,0.005,0.2872002743657187,2.9780299854336507e-05,2026-07-23T11:46:12.261615+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267507934570313,2.4719238281250025e-05
1.2,0.3267384338378907,0.2859415298125051,4.436672410372094e-05,1.4496313948167576e-05,-1.3627003983551766e-08,9.641674312988054e-09,1.6693026122470106e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,19,44,0,False,False,1e-12,0.005,0.2871556454245514,3.8538053051788456e-05,2026-07-23T11:46:14.602146+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267384338378907,1.2359619140625013e-05
1.2,0.3267384338378907,0.2869877492757715,3.844167977157505e-05,1.2560374242662156e-05,-1.0901104222124648e-05,-1.1536477258840496e-05,1.587212590692777e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,15,28,0,False,False,1e-12,0.005,0.2871556454245514,3.8538053051788456e-05,2026-07-23T11:46:17.454786+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267384338378907,1.2359619140625013e-05
1.2,0.3267384338378907,0.2871158518826168,4.259565212534813e-05,1.3917636663739868e-05,-3.322352198353862e-07,4.990175111866533e-07,5.994987220753594e-07,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,38,0,False,False,1e-12,0.005,0.2871556454245514,3.8538053051788456e-05,2026-07-23T11:46:23.311392+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267384338378907,1.2359619140625013e-05
1.2,0.3267384338378907,0.2871115544784919,4.297657056084672e-05,1.4042097356774656e-05,2.2332510840605835e-11,1.9864948346447404e-10,1.9990087123659094e-10,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,8,41,0,False,False,1e-12,0.005,0.2871556454245514,3.8538053051788456e-05,2026-07-23T11:46:28.599906+00:00,continuation,,,,,,,,high,0.33,0.32672607421875,0.3267384338378907,1.2359619140625013e-05
1.2,0.32675697326660164,0.28934516877551664,3.372126681238066e-05,1.1018659078329007e-05,-6.090467297159563e-09,1.069435248374942e-08,1.2307029168099321e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,15,40,0,False,False,1e-12,0.005,0.28711236147115377,3.649771702820686e-05,2026-07-23T11:46:30.764949+00:00,continuation,,,,,,,,high,0.33,0.3267384338378907,0.32675697326660164,1.8539428710937518e-05
1.2,0.32675697326660164,0.2870863218897442,3.566404323140821e-05,1.1653474820744177e-05,1.0217332598788653e-05,-1.9258125353633592e-05,2.180067149356951e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,24,45,0,False,False,1e-12,0.005,0.28711236147115377,3.649771702820686e-05,2026-07-23T11:46:35.326205+00:00,continuation,,,,,,,,high,0.33,0.3267384338378907,0.32675697326660164,1.8539428710937518e-05
1.2,0.32675697326660164,0.28711966788033993,3.6481432492122036e-05,1.1920562461555653e-05,-1.8247330898640834e-06,-8.849401147123964e-08,1.8268776749720264e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,26,59,0,False,False,1e-12,0.005,0.28711236147115377,3.649771702820686e-05,2026-07-23T11:46:44.557385+00:00,continuation,,,,,,,,high,0.33,0.3267384338378907,0.32675697326660164,1.8539428710937518e-05
1.2,0.32675697326660164,0.28712257283046994,3.5915989694289755e-05,1.1735800084380577e-05,-1.370768404687639e-08,2.6314555355549314e-08,2.9670800890593745e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,10,35,0,False,False,1e-12,0.005,0.28711236147115377,3.649771702820686e-05,2026-07-23T11:46:49.225441+00:00,continuation,,,,,,,,high,0.33,0.3267384338378907,0.32675697326660164,1.8539428710937518e-05
1.2,0.32675697326660164,0.2871226507329948,3.640234667335569e-05,1.189472061878725e-05,-5.490757159776205e-07,1.2225560057910597e-06,1.3401967501722e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,48,0,False,False,1e-12,0.005,0.28711236147115377,3.649771702820686e-05,2026-07-23T11:46:55.604966+00:00,continuation,,,,,,,,high,0.33,0.3267384338378907,0.32675697326660164,1.8539428710937518e-05
