task_index,role,Mach,alpha,modal_setting,spectral_cr,spectral_ci,cr,ci,omega_i,matching_y,numerical_extent,modal_dy,tail_tolerance,analytic_tail_points,gamma_left_real,gamma_left_imag,gamma_right_real,gamma_right_imag,mu_left,mu_right,far_left,far_right,left_distance,right_distance,left_interface_amplitude,right_interface_amplitude,left_far_amplitude,right_far_amplitude,delta_kappa_at_match,delta_q_at_match,gamma_mismatch_at_match,right_log_amplitude_shift,n_coordinates,timestamp,modal_success,error
40,peak_growth,1.75,0.135,modal_coarse,0.4470880807437472,0.025146197950263603,0.4470880807437472,0.025146197950263603,0.0033947367232855866,1.0,40.0,0.05,1e-06,300,0.0064660784064842595,-0.31410146662514976,-0.039733293361336484,-0.019530679478786343,0.0064660784064842595,0.039733293361336484,-2138.426559730812,348.848479037231,2098.426559730812,308.848479037231,0.7812032712691912,0.21353738928800325,1.0000000000000004e-06,1.0000000000000004e-06,2.586006755955772e-11,7.266161630714585e-12,2.686150031231611e-11,-1.2970234436795753,2201,2026-07-24T08:35:13.099459+00:00,True,
40,peak_growth,1.75,0.135,modal_nominal,0.4470880807437472,0.025146197950263603,0.4470880807437472,0.025146197950263603,0.0033947367232855866,1.0,40.0,0.025,1e-06,300,0.0064660784064842595,-0.31410146662514976,-0.039733293361336484,-0.019530679478786343,0.0064660784064842595,0.039733293361336484,-2138.4262659130445,348.8484312220054,2098.4262659130445,308.8484312220054,0.781201787102563,0.2135369835980155,9.999999999999987e-07,1.0000000000000004e-06,-1.8179902028236938e-11,-2.980543676450731e-11,3.4912360253631345e-11,-1.2970234436872397,3801,2026-07-24T08:35:13.238252+00:00,True,
40,peak_growth,1.75,0.135,modal_strict,0.4470880807437472,0.025146197950263603,0.4470880807437472,0.025146197950263603,0.0033947367232855866,1.0,50.0,0.0125,1e-06,300,0.0064660784064842595,-0.31410146662514976,-0.039733293361336484,-0.019530679478786343,0.0064660784064842595,0.039733293361336484,-2138.426265911707,348.84843122176767,2088.426265911707,298.84843122176767,0.7322871383597619,0.14352038908569612,1.0000000000000004e-06,1.0000000000000004e-06,-2.1481670609002634e-11,-3.299849716392744e-11,3.937464904264437e-11,-1.6296955932365593,8601,2026-07-24T08:35:13.550524+00:00,True,
