alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.080390625,0.042875,3,0.12050743103027345,0.07786680501302083,0.015573361002604168,0.11646776133788683,0.0156441354889299,0.25142179865608166,0.040555298144745365,9.392226375206558e-19,-9.498665424975448,True,True,True,validated,0.07468268998530153,distance_to_blumen,216.02711500400915
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.1,0.015,0.1,0.015,0,0.1499023437500001,0.04492080078125002,0.008984160156250004,0.08707284861816017,0.017301868742840912,0.2780637487136758,0.03369818027529489,1.1381782737031772e-18,-14.209866869262857,True,True,True,validated,0.07562030488106916,distance_to_blumen,384.16550945873246
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.06,0.008,0.105,0.014,1,0.15739746093749998,0.042972656249999984,0.008594531249999997,0.0795777314306603,0.019250013274090948,0.3093729893192362,0.03153429626700352,1.6145639120484553e-18,-15.79037784865247,True,True,True,validated,0.08188255953467749,distance_to_blumen,404.3441554641074
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.06,0.008,0.06,0.008,0,0.16489257812499997,0.04098437500000002,0.008196875000000005,0.07208261424316031,0.021238294524090914,0.3413272796961568,0.029307989670142337,9.049022700338127e-19,-17.749380470684716,True,True,True,validated,0.08862020435543011,distance_to_blumen,426.7878053775821
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.04098437500000002,0.008196875000000005,0.1270337861181603,0.021238294524090914,0.3413272796961568,0.04564806031530399,1.458298612681948e-18,-9.741088306241739,True,True,True,validated,0.09588480778294864,distance_to_blumen,403.7289350850369
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.1,0.008,0.1,0.008,0,0.1499023437500001,0.030984375,0.006196875000000001,0.08707284861816017,0.03123829452409093,0.5020404100791,0.03667140541676709,1.487521594449412e-18,-14.792003139490683,True,True,True,validated,0.1286159112815188,distance_to_blumen,500.0
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.22485351562500014,0.05187255859375,0.011671325683593749,,0.0012449127443411034,0.02458958388158272,0.010588622246495325,1.713576968974711e-18,-27.186383800683963,True,True,True,validated,-0.06822565614333413,distance_to_blumen_ci_only,314.4164595853684
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_01,0.05,0.025,0.1,0.015,0.1,0.015,0,0.22485351562500014,0.05188476562500001,0.011674072265625002,,0.0012571197755911132,0.024830697823288,0.010588622514190033,1.7127199064775795e-18,-27.180667699925646,True,True,True,validated,-0.06821344909869939,distance_to_blumen_ci_only,314.34269588542037
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.21988281249999997,0.052402343750000004,0.01179052734375,,0.0017746979005911073,0.035053928951583435,0.01268904909301665,1.5576662060180915e-18,-26.006934428738326,True,True,True,validated,-0.06759084964475806,distance_to_blumen_ci_only,310.16351859874146
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_02,0.1,0.04,0.06,0.015,0.06,0.015,0,0.21988281249999997,0.05241210937500001,0.011792724609375001,,0.0017844635255911123,0.0352468201049476,0.012689048435733659,1.5560997291013015e-18,-26.00268649021877,True,True,True,validated,-0.06758108405262221,distance_to_blumen_ci_only,310.1058999552678
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_02,0.1,0.04,0.06,0.008,0.06,0.008,0,0.21988281249999997,0.05268229166666668,0.011853515625000002,,0.002054645817257783,0.0405834753480202,0.012689506390575114,1.5398943775097148e-18,-25.885808731441685,True,True,True,validated,-0.06731087886321346,distance_to_blumen_ci_only,308.5202674060363
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_03,0.18,0.055,0.015,0.03,0.015,0.03,0,0.20997070312499996,0.053925781250000006,0.01213330078125,,0.0032981354005911095,0.06514494887637792,0.016986999432344472,9.66349490634496e-19,-23.544458414692276,True,True,True,validated,-0.06585251462779167,distance_to_blumen_ci_only,299.2804081093377
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20997070312499996,0.053932291666666674,0.012134765625,,0.0033046458172577772,0.06527354297862066,0.016986999135690465,9.65952486139956e-19,-23.542091004389974,True,True,True,validated,-0.0658460042259577,distance_to_blumen_ci_only,299.2444016238641
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.20997070312499996,0.053935546875000004,0.012135498046875,,0.0033079010255911076,0.06533784002974195,0.016986999145108487,9.658970560486616e-19,-23.54090752061441,True,True,True,validated,-0.06584274901715347,distance_to_blumen_ci_only,299.22640164611875
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_01,0.05,0.025,0.03,0.008,0.0525,0.014,1,0.15364990234375003,0.05297265624999999,0.011918847656249997,,0.0023450104005910966,0.04631877230804473,0.04244977117021562,8.197185610675991e-19,-13.939018483759073,True,True,True,validated,-0.06553250104089813,distance_to_blumen_ci_only,290.7911224381707
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_01,0.05,0.025,0.06,0.015,0.06,0.015,0,0.16489257812499997,0.05497070312499999,0.012368408203124997,,0.004343057275591096,0.08578430228633283,0.03739792898971236,1.1816106136958277e-18,-15.354904701184926,True,True,True,validated,-0.0637870462749233,distance_to_blumen_ci_only,283.13874170610535
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.05598437500000002,0.012596484375000003,,0.0053567291505911205,0.10580640400552346,0.039503457038420536,9.573233168144095e-19,-14.49755494973254,True,True,True,validated,-0.06266809799748785,distance_to_blumen_ci_only,276.81082547359506
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_00,0.0,0.015,0.1,0.015,0.1,0.015,0,0.1499023437500001,0.04492080078125002,0.010107180175781253,,0.005706845068158876,0.11272191255216159,0.0449744043064273,1.03616445677384e-18,-14.210949172448592,True,True,True,validated,-0.062044434716519756,distance_to_blumen_ci_only,341.4804528522067
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_00,0.0,0.015,0.06,0.008,0.105,0.014,1,0.15739746093749998,0.042972656249999984,0.009668847656249995,,0.007654989599408912,0.15120176873676003,0.04210270222958504,1.4809321385207788e-18,-15.790919442678844,True,True,True,validated,-0.060239875289111844,distance_to_blumen_ci_only,359.41702707920666
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_00,0.0,0.015,0.03,0.008,0.091875,0.0245,2,0.1377227783203125,0.0591615234375,0.013311342773437498,,0.008533877588091106,0.16856161184098872,0.048497414028115915,7.080342138345703e-19,-11.586934878625605,True,True,True,validated,-0.059041251710503104,distance_to_blumen_ci_only,256.57794769062
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_01,0.05,0.025,0.06,0.008,0.06,0.008,0,0.16489257812499997,0.04098437500000002,0.009221484375000004,,0.009643270849408879,0.1904744075616834,0.03910957399530172,8.378865901910671e-19,-17.74931102124582,True,True,True,validated,-0.058401250450826045,distance_to_blumen_ci_only,379.36693811340643
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_00,0.0,0.015,0.06,0.015,0.105,0.02625,1,0.15739746093749998,0.06178481445312499,0.013901583251953122,,0.011157168603716093,0.22037699791341095,0.040304825986137854,6.097221212453843e-19,-13.555503538359329,True,True,True,validated,-0.05682759009697702,distance_to_blumen_ci_only,250.38432792931206
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_01,0.05,0.025,0.06,0.03,0.06,0.03,0,0.16489257812499997,0.06602646484375,0.014855954589843748,,0.015398818994341097,0.3041583059213267,0.03702009135238517,6.993474162000561e-19,-14.022023203305292,True,True,True,validated,-0.05275017643803965,distance_to_blumen_ci_only,235.97136702787552
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_02,0.1,0.04,0.03,0.015,0.03,0.015,0,0.15994140624999997,0.067158203125,0.015110595703124998,,0.0165305572755911,0.3265124616846885,0.039133226354904765,5.151726701606997e-19,-13.347990837556836,True,True,True,validated,-0.05151278140666367,distance_to_blumen_ci_only,231.00740851161396
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_02,0.1,0.04,0.03,0.03,0.03,0.03,0,0.15994140624999997,0.06716796875,0.015112792968749999,,0.016540322900591105,0.32670535283805263,0.039133227128489455,5.148737284942762e-19,-13.347102953659332,True,True,True,validated,-0.05150301574298443,distance_to_blumen_ci_only,230.9740616818957
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.25253906249999997,0.06901562499999998,0.015528515624999994,,0.018387979150591087,0.36320035905453374,0.006591813584484791,1.392292807298636e-18,-24.70471966945599,True,True,True,validated,-0.05128243017018468,distance_to_blumen_ci_only,240.8987947421411
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_05,0.34,0.085,0.1,0.008,0.1,0.008,0,0.2525651041666668,0.06901562499999998,0.015528515624999994,,0.018387979150591087,0.36320035905453374,0.006591839536755668,1.3931098510759206e-18,-24.70791330797364,True,True,True,validated,-0.05128242887257114,distance_to_blumen_ci_only,240.90269617169037
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_00,0.0,0.015,0.1,0.03,0.1,0.03,0,0.1499023437500001,0.06740615234375001,0.015166384277343752,,0.016778506494341115,0.33140996806860246,0.04332467610716611,4.1182608817082547e-19,-12.278822238876652,True,True,True,validated,-0.05105525970030059,distance_to_blumen_ci_only,228.06254378686643
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.28005859375000014,0.06901562499999998,0.015528515624999994,,0.018387979150591087,0.36320035905453374,0.011396441459204185,2.1176463458694796e-18,-27.972223975575282,True,True,True,validated,-0.05104219877644871,distance_to_blumen_ci_only,244.86002385832043
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_00,0.0,0.015,0.06,0.03,0.105,0.0525,1,0.15739746093749998,0.06765358072916669,0.015222055664062505,,0.017025934879757794,0.3362971869243369,0.04020662537302355,4.388505717716948e-19,-13.029493448273486,True,True,True,validated,-0.05096373385159104,distance_to_blumen_ci_only,228.80435642821425
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_02,0.1,0.04,0.015,0.008,0.02625,0.014,1,0.15244873046874996,0.06797265624999999,0.015293847656249995,,0.01734501040059109,0.34259958387525147,0.04227076231528997,3.4052682865045326e-19,-12.492247363625168,True,True,True,validated,-0.05054145148364442,distance_to_blumen_ci_only,226.71158179467028
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_01,0.05,0.025,0.03,0.03,0.0525,0.0525,1,0.15364990234375003,0.0683541015625,0.0153796728515625,,0.01772645571309111,0.3501339123256523,0.041772096571523504,3.503509671810214e-19,-12.584825970071995,True,True,True,validated,-0.050184939458332724,distance_to_blumen_ci_only,225.70550811842008
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_01,0.05,0.025,0.03,0.015,0.0525,0.02625,1,0.15364990234375003,0.06838325195312499,0.015386231689453122,,0.01775560610371609,0.3507096924184437,0.04177209671959401,3.498687880101975e-19,-12.582617321237187,True,True,True,validated,-0.05015578906030421,distance_to_blumen_ci_only,225.61003652805204
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_02,0.1,0.04,0.015,0.015,0.02625,0.02625,1,0.15244873046874996,0.06855712890625001,0.015425354003906253,,0.017929483056841118,0.3541441194040914,0.04226982000305848,3.5119156627852364e-19,-12.449229721252767,True,True,True,validated,-0.04995702594300597,distance_to_blumen_ci_only,224.793718604152
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_02,0.1,0.04,0.015,0.03,0.02625,0.0525,1,0.15244873046874996,0.06858789062500002,0.015432275390625003,,0.017960244775591126,0.3547517265371884,0.04226982049002929,3.51708497651873e-19,-12.446977858476739,True,True,True,validated,-0.049926264199907415,distance_to_blumen_ci_only,224.69368717180322
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_01,0.05,0.025,0.015,0.015,0.0459375,0.0459375,2,0.1417852783203125,0.06989984130859375,0.015727464294433592,,0.019272195459184856,0.38066544742194186,0.0466005106689961,6.885520208791112e-19,-11.372570406157806,True,True,True,validated,-0.048397779007365346,distance_to_blumen_ci_only,218.30334310910484
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_01,0.05,0.025,0.015,0.008,0.0459375,0.0245,2,0.1417852783203125,0.06990071614583332,0.015727661132812494,,0.019273070296424423,0.3806827272544304,0.04660051069432282,6.885639972117313e-19,-11.372522910779587,True,True,True,validated,-0.048396904168859445,distance_to_blumen_ci_only,218.300634886564
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_01,0.05,0.025,0.015,0.03,0.0459375,0.091875,2,0.1417852783203125,0.0699293212890625,0.01573409729003906,,0.019301675439653602,0.3812477375911596,0.04660051354055994,6.888181042589197e-19,-11.37097023049637,True,True,True,validated,-0.04836829888331841,distance_to_blumen_ci_only,218.2121197913071
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_00,0.0,0.015,0.03,0.03,0.091875,0.091875,2,0.1377227783203125,0.07013633626302085,0.01578067565917969,,0.019508690413611952,0.3853367085572225,0.048208365081330265,7.844970619948566e-19,-11.016889928903373,True,True,True,validated,-0.04808089133232154,distance_to_blumen_ci_only,216.71456235910853
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_00,0.0,0.015,0.03,0.015,0.091875,0.0459375,2,0.1377227783203125,0.07018590901692706,0.015791829528808587,,0.019558263167518165,0.38631587227448616,0.04820836329752438,7.846176247170891e-19,-11.014481120490686,True,True,True,validated,-0.04803131866760562,distance_to_blumen_ci_only,216.56288619431223
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_00,0.0,0.015,0.1,0.008,0.1,0.008,0,0.1499023437500001,0.030984375,0.006971484375,,0.019643270849408895,0.3879949486064883,0.04774562375344793,1.8378481284359347e-18,-15.900406609612768,True,True,True,validated,-0.047969447962918715,distance_to_blumen_ci_only,494.6191645137377
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_00,0.0,0.015,0.015,0.03,0.08039062500000001,0.16078125000000001,3,0.12050743103027345,0.0698120585123698,0.015707713165283202,,0.0191844126629609,0.3789315568814837,0.05476302187369887,9.355879232854952e-19,-9.741248975110937,False,True,False,mode_only,-0.02807743624335416,distance_to_blumen_ci_only,213.91336288797584
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_00,0.0,0.015,0.015,0.008,0.08039062500000001,0.042875,3,0.12050743103027345,0.06985503743489584,0.01571738342285156,,0.01922739158548694,0.37978047888457034,0.054763018387693374,9.351137614865801e-19,-9.73992952606782,False,True,False,mode_only,-0.028034457495128395,distance_to_blumen_ci_only,213.78309925237096
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_00,0.0,0.015,0.015,0.015,0.08039062500000001,0.08039062500000001,3,0.12050743103027345,0.06986191914876304,0.01571893180847168,,0.019234273299354142,0.37991640686920686,0.05476301849137522,9.350345314938104e-19,-9.739718291185424,False,True,False,mode_only,-0.0280275757760771,distance_to_blumen_ci_only,213.76225661155797
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_03,0.18,0.055,0.03,0.008,0.16078125000000001,0.042875,3,0.23994140624999993,0.050984375000000005,0.011471484375,,0.0003567291505911091,0.007046133483120944,0.00447715283882821,0.2189148379068858,-29.99999281439142,True,False,False,spectral_only,-0.019200498369560594,distance_to_blumen_ci_only,323.1569134868372
0.22499999999999998,1.2,,0.050627645849408896,False,True,False,generic_03,0.18,0.055,0.03,0.015,0.16078125000000001,0.08039062500000001,3,0.23994140624999993,0.05098632812500001,0.011471923828125001,,0.0003586822755911115,0.007084711713793804,0.004477152934056978,0.21789947798458473,-29.99999281439142,True,False,False,spectral_only,-0.019199560599721454,distance_to_blumen_ci_only,323.1445653840881
