epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
2300,1.6544973488382087e-10,1.6544973488382086e-07,0.00019845421975020591,0.043557798054814564
2400,1.1380175393172821e-10,1.1380175393172821e-07,0.00019831728881922545,0.03702181787234879
2500,3.2356399135785606e-07,0.00032356399135785607,0.0001981746016383069,1.2748596499490699
2600,4.899607857769315e-11,4.8996078577693155e-08,0.00019802616700906775,0.015659846671949876
2700,4.763225509641994e-10,4.763225509641994e-07,0.00019787199408765515,0.07582654016156298
2800,1.413530690803579e-13,1.413530690803579e-10,0.00019771209238418101,0.0013061979494617094
2900,1.166318196350253e-08,1.166318196350253e-05,0.0001975464717621357,0.2412700224086142
3000,2.3666655644179783e-11,2.3666655644179785e-08,0.00019737514243777928,0.014913570887250477
3100,1.0090911572018878e-10,1.0090911572018878e-07,0.00019719811497951155,0.034960636502751566
3200,3.5412836872997685e-15,3.5412836872997687e-12,0.00019701540030721997,0.0002072210561593405
3300,1.3502614576974182e-06,0.0013502614576974181,0.0001968270096916062,4.031560402790249
3400,2.7049579855210092e-11,2.7049579855210093e-08,0.0001966329547534908,0.018133120815083902
3500,1.416879887209706e-09,1.416879887209706e-06,0.0001964332474630965,0.08335517664980667
3600,5.767638769356285e-14,5.767638769356285e-11,0.0001962279001393096,0.0005317293883009946
3700,2.474832014606405e-10,2.474832014606405e-07,0.00019601692544892035,0.05477216513121869
3800,3.122720873723806e-11,3.122720873723806e-08,0.00019580033640584138,0.016287503289014998
3900,2.375513331414971e-11,2.375513331414971e-08,0.0001955781463703051,0.010924484324406429
4000,8.819817845665293e-15,8.819817845665294e-12,0.0001953503690480396,0.0002071066898536224
4100,1.4307879957409322e-09,1.4307879957409322e-06,0.00019511701848942293,0.08799622786964997
4200,6.514747811063965e-10,6.514747811063965e-07,0.0001948781090886168,0.08449875948630198
4300,3.4738938560698674e-11,3.473893856069867e-08,0.0001946336555826784,0.020604376778886536
4400,5.192721233460155e-09,5.1927212334601546e-06,0.00019438367305065144,0.2522853549287858
4500,1.1255271251516926e-12,1.1255271251516926e-09,0.000194128176912636,0.003653704488381698
4600,4.8528719816739635e-09,4.852871981673963e-06,0.00019386718292883743,0.24386430591880595
4700,4.3749027872493905e-10,4.3749027872493906e-07,0.00019360070719859395,0.059212849693346205
4800,7.635876548027789e-09,7.63587654802779e-06,0.0001933287661593839,0.1927832083346397
4900,3.49676676655461e-09,3.49676676655461e-06,0.00019305137658581146,0.18286146249689758
5000,8.937386701092827e-08,8.937386701092827e-05,0.00019276855558857225,1.019908104496866
5100,8.632519401797312e-09,8.632519401797312e-06,0.0001924803206133975,0.31019547781900764
5200,4.60096180543314e-09,4.60096180543314e-06,0.00019218668943997823,0.23046336318537072
5300,3.2674479175260812e-09,3.267447917526081e-06,0.00019188768018086832,0.18791629695723738
5400,2.1010190258171937e-10,2.1010190258171936e-07,0.0001915833112803673,0.05043150537782171
5500,6.2425269264698174e-09,6.242526926469817e-06,0.00019127360151338275,0.27679165504495434
5600,1.0781060535079566e-10,1.0781060535079566e-07,0.00019095856998427185,0.0225696346516464
5700,3.747548590416722e-08,3.747548590416722e-05,0.00019063823612566335,0.676198849304955
5800,5.087778558746402e-10,5.087778558746402e-07,0.00019031261969725848,0.04923307419901884
5900,2.8290093361977668e-08,2.8290093361977666e-05,0.0001899817407846124,0.37168794747383355
6000,7.293952211844763e-12,7.293952211844763e-09,0.00018964561979789495,0.006317456383876014
6100,1.4986434951475764e-07,0.00014986434951475764,0.00018930427747063192,0.8886225032359959
6200,5.058289419938592e-09,5.058289419938592e-06,0.0001889577348584259,0.2501406099784865
6300,3.025975160978265e-09,3.025975160978265e-06,0.00018860601333765755,0.19325100558651645
6400,1.0362530843165558e-07,0.00010362530843165558,0.00018824913460416704,1.1319398090062491
6500,7.280262737587149e-09,7.280262737587149e-06,0.00018788712067191574,0.18758733833543684
6600,8.495859595494831e-13,8.495859595494832e-10,0.00018751999387162818,0.0020143626877211092
6700,2.6010921677220366e-08,2.6010921677220368e-05,0.00018714777684941474,0.5478853287460156
6800,1.0727691907580324e-11,1.0727691907580324e-08,0.00018677049256537467,0.007235625945098299
6900,1.5670041852085098e-10,1.56700418520851e-07,0.00018638816429217975,0.030958477421126222
