y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-400.0,0.95,0.025,0.007806247497997999,0.5073123370598759,0.5021085706541318,-0.01560121271412318,0.07926219713382514,0.21518055325458876,-0.0007070999352743307,0.0002526647966438032,0.0005685088678491976,2.202472512264366e-06,4.143551561459957e-08,-0.01408009447449617,0.07153413291327719,0.19420044931226635,-0.0006381576915850835,0.019572249866198,0.06933295331268438,0.17157038497913363,-0.08685406070372624,0.044861441793372064,-0.05512576081455915,-0.00010890236257190175,-0.00022746147614444045,0.006300958367183189,-0.004427929090086844,1.0234719343386781e-05,2.2619369763527345e-07
-399.84,0.95,0.025,0.007806247497997999,0.5073123370598759,0.5021085706541318,-0.015560733721886042,0.07935319008197243,0.21518083824895884,-0.0007071022712328333,0.0002533227634107291,0.0005689029725199167,2.283081062312057e-06,4.161373723818398e-08,-0.014043562184002153,0.07161625404898012,0.19420070651968535,-0.0006381597997876321,0.019641156493777987,0.06938898907855517,0.1715706116531331,-0.08685417685464263,0.04486758627791168,-0.05521316519029333,-0.00011302501128372269,-0.00023571761753247232,0.006300958367183188,-0.004427929090086844,1.0609307422084001e-05,2.2825267812983146e-07
-399.68,0.95,0.025,0.007806247497997999,0.5073123370598759,0.5021085706541318,-0.015520149379538778,0.0794442460813409,0.21518113636435734,-0.0007071046784761023,0.0002539816731706493,0.0005692970079909382,2.364729771340898e-06,4.17934668280063e-08,-0.014006934815033746,0.07169843208841016,0.1942009755688325,-0.0006381619723246823,0.019710172347147063,0.06944503248405678,0.17157084877765547,-0.08685429832414088,0.04487367497289898,-0.055300662063081124,-0.00011720093895714522,-0.00024408025408710068,0.006300958367183188,-0.004427929090086844,1.0988727639712325e-05,2.303345376363403e-07
-399.52,0.95,0.025,0.007806247497997999,0.5073123370598759,0.5021085706541318,-0.015479459536130365,0.07953536512079953,0.2151814477930959,-0.0007071071568793794,0.00025464152682541256,0.0005696909735237256,2.447417809683207e-06,4.1974701989472996e-08,-0.013970212231357654,0.07178066702152158,0.19420125663326904,-0.0006381642090836399,0.019779297541867583,0.06950108345943204,0.17157109650634036,-0.08685442518924007,0.04487970775647785,-0.05538825148663252,-0.00012143010321691115,-0.00025254930080278266,0.006300958367183189,-0.004427929090086844,1.1372976041028313e-05,2.3243925187823102e-07
-399.36,0.95,0.025,0.007806247497997999,0.5073123370598759,0.5021085706541318,-0.015438664040565457,0.07962654718909902,0.2151817727273782,-0.0007071097063141289,0.00025530232527725327,0.0005700848683783579,2.531144347791398e-06,4.2157440334078886e-08,-0.013933394296610325,0.07186295883816186,0.19420154988645882,-0.0006381665099485013,0.01984853219356891,0.06955714193477139,0.17157135499274292,-0.08685455752691293,0.0448856845066312,-0.055475933514625236,-0.00012571246169330874,-0.0002611246726865748,0.006300958367183187,-0.004427929090086844,1.1762048668217546e-05,2.3456679659137631e-07
-399.2,0.95,0.025,0.007806247497997999,0.5073123370598759,0.5021085706541318,-0.015397762741604315,0.07971779227487161,0.2151821113592936,-0.0007071123266480538,0.000255964069428791,0.0005704786918135287,2.6159085563887017e-06,4.234167947932724e-08,-0.013896480874297894,0.07194530752807163,0.19420185550176247,-0.0006381688747998686,0.01991787641794749,0.06961320784001288,0.17157162439032825,-0.08685469541408336,0.04489160510118082,-0.05556370820070464,-0.00013004797202992343,-0.0002698062847735494,0.006300958367183189,-0.004427929090086845,1.2155941561555761e-05,2.3671714752564053e-07
-399.04,0.95,0.025,0.007806247497997999,0.5073123370598759,0.5021085706541318,-0.015356755487862755,0.07980910036663073,0.21518246388080994,-0.000707115017745144,0.00025662676018302973,0.0005708724430865432,2.7017096066314887e-06,4.252741704908765e-08,-0.013859471827796135,0.07202771308088424,0.19420217365243098,-0.0006381713035149924,0.019987330330766696,0.06966928110494174,0.17157190485246607,-0.08685483892762358,0.04489746941778725,-0.055651575598483466,-0.00013443659189193977,-0.00027859405214342,0.006300958367183191,-0.004427929090086845,1.2554650760124113e-05,2.3889028044864397e-07
-398.88,0.95,0.025,0.007806247497997999,0.5073123370598759,0.5021085706541318,-0.015315642127812078,0.07990047145277099,0.21518283048376902,-0.0007071177794656596,0.0002572903984433573,0.0005712661214533176,2.788546670258792e-06,4.27146506737954e-08,-0.0138223670203504,0.07211017548612582,0.19420250451160154,-0.0006381737959677578,0.020056894047856866,0.0697253616591904,0.17157219653242678,-0.08685498814435226,0.04490327733394963,-0.05573953576154179,-0.0001388782789738023,-0.0002874878899358491,0.00630095836718319,-0.004427929090086846,1.2958172302464965e-05,2.410861711485894e-07
-398.72,0.95,0.025,0.007806247497997999,0.5073123370598759,0.5021085706541318,-0.015274422509779012,0.07999190552156776,0.21518321135987953,-0.0007071206116662075,0.000257954985113545,0.0005716597261683772,2.876418919750073e-06,4.290337799037469e-08,-0.013785166315075557,0.07219269473321491,0.19420284825229125,-0.0006381763520287522,0.02012656768511528,0.06978144943223816,0.1715724995833761,-0.08685514314103181,0.044909028727005605,-0.055827588743426866,-0.00014337299100732745,-0.0002964877133665849,0.006300958367183188,-0.004427929090086844,1.336650222727633e-05,2.4330479543593963e-07
-398.56,0.95,0.025,0.007806247497997999,0.5073123370598759,0.5021085706541318,-0.015233096481945652,0.080083402561177,0.21518360670071005,-0.0007071235141997257,0.00025862052109774665,0.0005720532564848545,2.9653255284741306e-06,4.309359664266197e-08,-0.01374786957495595,0.07227527081146225,0.1942032050473908,-0.0006381789715652524,0.020196351358505983,0.06983754435341093,0.17157281415836914,-0.08685530399436545,0.04491472347413111,-0.05591573459765293,-0.0001479206857693102,-0.00030559343774271816,0.006300958367183188,-0.004427929090086844,1.3779636574065312e-05,2.455461291472802e-07
