y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-400.0,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.0786894244878842,0.19208741199711668,0.2938491229307672,-0.0014699870653885746,0.0008793396180765093,0.0005230334266092262,-1.4284313440405294e-05,-2.631544235188939e-07,0.07557332327816398,0.18448075048203083,0.2822126976627088,-0.0014117755775991869,0.13940332198451832,0.12362403341284381,0.23058613538375086,-0.12151623390879725,0.014765414018145151,-0.18400546351173977,0.0011344409619869133,0.0022806497948586395,0.003937443565177847,-0.002964819214638022,-4.860535037631172e-05,-1.138692048979117e-06
-399.84,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.07883018300617926,0.19217109032359694,0.2938467367418112,-0.001469966805381584,0.0008801419379088116,0.0005229455817377057,-1.4173094173284898e-05,-2.626435118875116e-07,0.07570850775913456,0.1845611151467825,0.2822104059668355,-0.0014117561198884732,0.1395498374134826,0.12363575548219317,0.23058426632821188,-0.1215152405933105,0.014687375490617023,-0.18412840979761366,0.001125364845287803,0.002263019029570688,0.003937443565177846,-0.002964819214638021,-4.8227269148169976e-05,-1.1350678940586182e-06
-399.68,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.07897106993275244,0.1922547545600095,0.29384436411966613,-0.0014699467381144066,0.0008809447215669589,0.0005228573006800084,-1.4059942403005951e-05,-2.6213504318588134e-07,0.07584381556341543,0.18464146627943312,0.28220812730052736,-0.0014117368472850759,0.1396964507225447,0.12364741539086867,0.23058240786752848,-0.121514252986388,0.014609229433904058,-0.18425139650655087,0.0011161292352328406,0.0022450828509208267,0.003937443565177847,-0.002964819214638022,-4.784260307094995e-05,-1.131419084755813e-06
-399.52,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.07911208534182267,0.1923384046365249,0.2938420054130758,-0.0014699268649252042,0.0008817479691361522,0.0005227685829411392,-1.3944860574082147e-05,-2.616290314389539e-07,0.07597924676228648,0.1847218038129185,0.282205861998718,-0.001411717761074166,0.13984316194387073,0.12365901305324346,0.23058056027552956,-0.12151327123192698,0.014530975761066997,-0.18437442361298007,0.0011067343308659757,0.002226841646649834,0.003937443565177847,-0.0029648192146380214,-4.7451360300807585e-05,-1.127745708978918e-06
-399.36,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.07925322930762252,0.19242204048323464,0.2938396609707559,-0.0014699071871418364,0.000882551680701412,0.000522679428025751,-1.3827851133466795e-05,-2.6112549053064e-07,0.07611480142704066,0.18480212768009852,0.282203610396314,-0.0014116988625310196,0.1399899711096065,0.12367054838362167,0.2305787238260262,-0.12151229547380502,0.01445261438512395,-0.18449749109127275,0.0010971803314543214,0.002208295804872691,0.003937443565177847,-0.0029648192146380214,-4.705354900618144e-05,-1.1240478542079058e-06
-399.2,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.07939450190439815,0.19250566203015065,0.293837331141385,-0.0014698877060818163,0.0008833558563475766,0.0005225898354381435,-1.3708916530178551e-05,-2.606244342042224e-07,0.07625047962898397,0.18488243781375668,0.28220137282818614,-0.0014116801529209762,0.14013687825187743,0.12368202129623797,0.2305768987928045,-0.12151132585587632,0.014374145219050342,-0.18462059891574278,0.0010874674364572746,0.0021894457140194203,0.003937443565177848,-0.0029648192146380222,-4.6649177366594705e-05,-1.120325607489992e-06
-399.04,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.07953590320640927,0.19258926920720587,0.29383501627359526,-0.0014698684230522363,0.0008841604961593029,0.0005224998046822648,-1.3588059214926264e-05,-2.601258760628959e-07,0.07638628143943546,0.1849627341466005,0.2821991496291609,-0.0014116616334993676,0.14028388340278838,0.12369343170525797,0.2305750854496184,-0.12151036252196802,0.014295568175778997,-0.18474374706064664,0.0010775958454955434,0.002170291762775808,0.003937443565177847,-0.002964819214638022,-4.623825357145409e-05,-1.1165790554355435e-06
-398.88,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.07967743328792917,0.19267286194425357,0.29383271671596317,-0.0014698493393497272,0.0008849656002210657,0.0005224093352617094,-1.3465281639742153e-05,-2.5962982956983847e-07,0.07652220692972717,0.1850430166112611,0.282196941134011,-0.0014116433055114778,0.14043098659442382,0.12370477952477775,0.23057328407018218,-0.12150940561587607,0.014216883168200085,-0.1848669355001832,0.0010675657583209346,0.0021508343400253945,0.003937443565177847,-0.0029648192146380214,-4.582078581887657e-05,-1.1128082842125374e-06
-398.72,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.07981909222324456,0.19275644017106772,0.2938304328170027,-0.00146983045626035,0.0008857711686171571,0.0005223184266797195,-1.3340586257613711e-05,-2.59136308048902e-07,0.07665825617120406,0.18512328514029341,0.2821947476774494,-0.00141162517019244,0.1405781878588475,0.12371606466882418,0.2305714949281654,-0.12150845528136257,0.014138090109161165,-0.18499016420849387,0.0010573773747859384,0.0021310738347913205,0.003937443565177846,-0.002964819214638021,-4.539678231451113e-05,-1.1090133795430854e-06
-398.56,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.07996088008665567,0.19284000381734262,0.29382816492515246,-0.001469811775059659,0.0008865772014316868,0.0005222270784391836,-1.3213975522116863e-05,-2.586453246848685e-07,0.0767944292352241,0.18520353966617584,0.28219256959411637,-0.0014116072287672964,0.14072548722810263,0.12372728705135459,0.23056971829718245,-0.12150751166215046,0.014059188911467051,-0.1851134331596622,0.0010470308948134853,0.0021110106361783344,0.003937443565177848,-0.0029648192146380227,-4.49662512703654e-05,-1.1051944266985569e-06
-398.4,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.0801027969524762,0.19292355281269327,0.29382591338877123,-0.001469793297012479,0.0008873836987485812,0.0005221352900426383,-1.308545188705796e-05,-2.58156892523863e-07,0.07693072619315813,0.1852837801213106,0.28219040721857586,-0.0014115894824507846,0.14087288473421192,0.1237384465862571,0.23056795445078956,-0.12150657490192153,0.013980179487880122,-0.18523674232771406,0.0010365265183674042,0.0020906451333162087,0.003937443565177848,-0.0029648192146380214,-4.4529200903660624e-05,-1.1013515104953036e-06
-398.24,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.0802448428950332,0.19300708708665482,0.2938236785561258,-0.0014697750233729641,0.0008881906606515838,0.0005220430609922654,-1.2955017806108947e-05,-2.576710244738255e-07,0.07706714711638987,0.18536400643802328,0.2821882608853032,-0.0014115719324473946,0.14102038040917717,0.1237495431873502,0.23056620366247474,-0.12150564514431156,0.013901061751119895,-0.18536009168661768,0.001025864445422312,0.0020699777153020834,0.003937443565177846,-0.002964819214638021,-4.408563943566427e-05,-1.0974847152905473e-06
-398.08,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.08038701798866714,0.1930906065686827,0.2938214607753833,-0.0014697569553845514,0.0008889980872242544,0.0005219503907898945,-1.2822675732456329e-05,-2.5718773330496905e-07,0.07720369207631592,0.18544421854856286,0.2821861309286781,-0.001411554579951323,0.14116797428497949,0.12376057676838285,0.23056446620565207,-0.12150472253290702,0.013821835613863395,-0.18548348121028338,0.0010150448759346387,0.0020490087711449896,0.003937443565177847,-0.0029648192146380214,-4.363557509056853e-05,-1.093594124978422e-06
-397.92,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.08052932230773184,0.1931741111881529,0.29381926039460304,-0.0014697390942798312,0.0008898059785499688,0.0005218572789370009,-1.2688428118440892e-05,-2.5670703165021166e-07,0.07734036114434566,0.18552441638510203,0.28218401768297674,-0.0014115374261463498,0.14131566639357923,0.12377154724303477,0.23056274235365526,-0.1215038072112417,0.013742500988744981,-0.18560691087256354,0.0010040680098128973,0.00202773868970891,0.003937443565177847,-0.0029648192146380214,-4.317901609433715e-05,-1.0896798229857566e-06
-397.76,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.08067175592659444,0.19325760087436128,0.2938170777617265,-0.0014697214412805865,0.000890614334711919,0.0005217637249347065,-1.255227741520896e-05,-2.562289320055793e-07,0.0774771543919013,0.18560459987973657,0.2821819214823621,-0.0014115204722058752,0.14146345676691593,0.12378245452491576,0.23056103237972975,-0.12150289932279261,0.01366305778835634,-0.18573038064725256,0.0009929340468889066,0.0020061678596576577,0.003937443565177846,-0.0029648192146380205,-4.2715970673591276e-05,-1.0857418922679934e-06
-397.6,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5206134646544244,0.08081431891963539,0.19334107555652405,0.29381491322456893,-0.0014697039975976748,0.0008914231557931127,0.0005216697282837796,-1.2414226072363856e-05,-2.557534467307421e-07,0.07761407189041783,0.18568476896448569,0.282179842660876,-0.0014115037192928067,0.1416113454369082,0.12379329852756625,0.23055933655702607,-0.12150199901097648,0.013583505925246547,-0.1858538905080871,0.0009816431868890107,0.001984296669399803,0.003937443565177847,-0.002964819214638021,-4.224644705449557e-05,-1.081780415305531e-06
