step,ci_anchor_loss,ci_grad_norm
570,1.623895286838073e-29,4.981502747256236e-15
571,1.5107128247663342e-29,4.754712267661607e-15
572,1.2229248420768217e-29,3.954868727871041e-15
573,9.404432734429104e-30,3.028424675511149e-15
574,5.74920418467896e-30,2.0169763962801546e-15
575,4.184260401445975e-30,1.686601136588137e-15
576,3.4364045796917766e-30,1.7502245683003793e-15
577,3.4374394629723624e-30,2.007349792692603e-15
578,3.1663431590195914e-30,1.4998339496101462e-15
579,2.9703961711702663e-30,1.399065934862176e-15
580,3.223603008200865e-30,1.9231610907650536e-15
581,2.5225279460578602e-30,2.3422575307956396e-15
582,2.439867269276266e-30,2.3252520522688717e-15
583,2.4266330580315343e-30,2.3122410076486846e-15
584,2.7939376840658244e-30,2.3962517438643857e-15
585,3.3417775172239264e-30,2.5938238772866878e-15
586,3.964084613765254e-30,2.9187771457838794e-15
587,3.8367110825850016e-30,2.866161328203421e-15
588,3.2329359472328086e-30,2.5546121881187027e-15
589,2.4983690336216607e-30,2.298673007852639e-15
590,2.2176627301690452e-30,2.184681092621509e-15
591,2.1296604999378977e-30,2.334674411801677e-15
592,1.983890830506006e-30,2.3054691227470296e-15
593,1.6526119304307467e-30,1.8197801775906903e-15
594,1.701081860659246e-30,1.542603887446926e-15
595,1.6990296624122078e-30,1.5482456873592953e-15
596,2.024459577350835e-30,2.0199762606582977e-15
597,1.9914098630543405e-30,1.8036426993710165e-15
598,2.211739648299063e-30,1.8877616898550506e-15
599,2.594489314501274e-30,2.0493205312107578e-15
600,3.036400440083233e-30,2.2453822075337646e-15
601,3.53035968053448e-30,2.419372887570397e-15
602,3.3861847071812434e-30,2.4236383431373073e-15
603,3.7053364255018484e-30,2.647190169065406e-15
604,3.6114145351990425e-30,2.5044357576569625e-15
605,3.220465870019705e-30,2.2466568290621247e-15
606,3.042067605704363e-30,2.2647186257051483e-15
607,2.848044610038722e-30,2.3019594930753965e-15
608,2.302150163002382e-30,2.3416729592444735e-15
609,1.8605844692230895e-30,1.8404812196182837e-15
610,1.6549538896271965e-30,1.5522080683045927e-15
611,1.6549538896271965e-30,1.5522080683046206e-15
612,1.95784756678407e-30,2.112327870170011e-15
613,2.0785823543962103e-30,2.1335057972348865e-15
614,2.0224183768350194e-30,2.0672266255164014e-15
615,1.7966858311494894e-30,1.8935202090663993e-15
616,1.966934855023486e-30,1.902249291457097e-15
617,2.201517221744101e-30,2.1227215085616313e-15
618,2.6737673408264114e-30,2.5862462561678727e-15
619,2.7172622074364082e-30,2.454230915071587e-15
620,2.074256229396169e-30,2.0412393314020545e-15
621,1.846200067411346e-30,1.8249039617618792e-15
622,1.9535214417840286e-30,1.960332986226003e-15
623,2.2088186663670962e-30,2.1752633195696645e-15
624,2.2088186663670962e-30,2.175263319569709e-15
625,1.991777062496716e-30,2.0367357435182084e-15
626,1.8671829941673777e-30,1.8140477712544083e-15
627,1.810633834646301e-30,1.794227186816734e-15
628,2.1294573354242247e-30,2.008092105607772e-15
629,2.1496793691829513e-30,2.1515094705866343e-15
630,2.2567183277721565e-30,2.0918765869072316e-15
631,2.172838197482722e-30,2.0444468871037505e-15
632,2.1764025989660413e-30,1.9160962171432278e-15
633,2.260282729255476e-30,1.959186035778157e-15
634,2.1125118501088565e-30,2.120408141651796e-15
635,2.1690610096299332e-30,2.1197828389530764e-15
636,2.155365180606998e-30,1.984344762424675e-15
637,2.1444405306626686e-30,1.965824527859765e-15
638,2.1125118501088565e-30,2.120408141651972e-15
639,2.155365180606998e-30,1.9843447624247933e-15
640,2.1294573354242247e-30,2.00809210560827e-15
641,2.1294573354242247e-30,2.008092105608312e-15
642,2.0087225478120843e-30,1.9246963807393364e-15
643,1.92484241752265e-30,1.87720159270893e-15
644,2.1294573354242247e-30,2.0080921056084365e-15
645,2.1294573354242247e-30,2.0080921056084775e-15
646,2.0224183768350194e-30,2.0672266255177563e-15
647,1.9813915770437266e-30,1.8950377979767533e-15
648,2.102126364655867e-30,1.9766393699399143e-15
649,2.1125118501088565e-30,2.1204081416524554e-15
650,2.078967536356096e-30,2.069923777514899e-15
651,1.9582327487439557e-30,1.9871560205490465e-15
652,1.8743526184545214e-30,1.939236032024446e-15
653,1.9813915770437266e-30,1.89503779797696e-15
654,2.0224183768350194e-30,2.067226625518097e-15
655,1.8178034589334447e-30,1.931691552941787e-15
656,1.92484241752265e-30,1.8772015927094255e-15
657,1.92484241752265e-30,1.8772015927094634e-15
658,1.92484241752265e-30,1.877201592709501e-15
659,2.0224183768350194e-30,2.0672266255183077e-15
660,2.0224183768350194e-30,2.0672266255183503e-15
661,1.9813915770437266e-30,1.8950377979772326e-15
662,1.9813915770437266e-30,1.8950377979772665e-15
663,2.0224183768350194e-30,2.0672266255184773e-15
664,2.0224183768350194e-30,2.06722662551852e-15
665,2.065271707333161e-30,1.938537765376439e-15
666,1.8671829941673777e-30,1.8140477712557123e-15
667,1.901683589222879e-30,1.983278811500301e-15
668,2.0087225478120843e-30,1.924696380740383e-15
669,2.0087225478120843e-30,1.924696380740423e-15
670,2.0087225478120843e-30,1.9246963807404633e-15
671,2.0087225478120843e-30,1.9246963807405035e-15
672,1.901683589222879e-30,1.983278811500507e-15
673,1.9813915770437266e-30,1.8950377979776436e-15
674,1.9813915770437266e-30,1.895037797977678e-15
675,2.0224183768350194e-30,2.0672266255189865e-15
676,2.0224183768350194e-30,2.067226625519029e-15
677,1.8743526184545214e-30,1.939236032025373e-15
678,1.8671829941673777e-30,1.814047771256105e-15
679,1.9813915770437266e-30,1.8950377979778506e-15
680,1.901683589222879e-30,1.983278811500837e-15
681,2.0224183768350194e-30,2.067226625519242e-15
682,1.8178034589334447e-30,1.931691552942854e-15
683,1.732967047341269e-30,1.749120646798115e-15
684,1.732967047341269e-30,1.7491206467981493e-15
685,1.7035948760570957e-30,1.8479026769353498e-15
686,1.8178034589334447e-30,1.9316915529430114e-15
687,1.901683589222879e-30,1.983278811501125e-15
688,1.8178034589334447e-30,1.9316915529430903e-15
689,1.7895162068623456e-30,1.7733446032486313e-15
690,1.9813915770437266e-30,1.895037797978226e-15
691,2.0224183768350194e-30,2.0672266255196646e-15
692,2.0224183768350194e-30,2.0672266255197068e-15
693,1.8671829941673777e-30,1.8140477712565927e-15
694,1.8671829941673777e-30,1.8140477712566254e-15
695,1.901683589222879e-30,1.9832788115014535e-15
696,1.901683589222879e-30,1.983278811501495e-15
697,1.78747500634653e-30,1.899710443913534e-15
698,1.810633834646301e-30,1.7942271868193378e-15
699,1.920341600693597e-30,1.7480550807002566e-15
700,1.8178034589334447e-30,1.931691552943564e-15
701,2.0224183768350194e-30,2.0672266255200894e-15
702,1.901683589222879e-30,1.9832788115017426e-15
703,1.732967047341269e-30,1.7491206467987963e-15
704,1.732967047341269e-30,1.749120646798831e-15
705,1.7035948760570957e-30,1.847902676936115e-15
706,1.7035948760570957e-30,1.8479026769361524e-15
707,1.7035948760570957e-30,1.8479026769361907e-15
708,1.7601440355781724e-30,1.856928678763102e-15
709,1.7601440355781724e-30,1.856928678763137e-15
710,1.8743526184545214e-30,1.9392360320265965e-15
711,1.8743526184545214e-30,1.939236032026633e-15
712,1.8178034589334447e-30,1.9316915529440365e-15
713,1.847175630217618e-30,1.832007242797936e-15
714,1.847175630217618e-30,1.8320072427979714e-15
715,1.8178034589334447e-30,1.931691552944155e-15
716,1.7035948760570957e-30,1.847902676936533e-15
717,1.7035948760570957e-30,1.847902676936572e-15
718,1.732967047341269e-30,1.7491206467993073e-15
719,1.6017952831009772e-30,1.6299048945953311e-15
720,1.78747500634653e-30,1.8997104439144507e-15
721,1.901683589222879e-30,1.9832788115025232e-15
722,1.7035948760570957e-30,1.8479026769367622e-15
723,1.8671829941673777e-30,1.8140477712575705e-15
724,1.7895162068623456e-30,1.773344603249663e-15
725,1.8178034589334447e-30,1.9316915529445485e-15
726,2.0224183768350194e-30,2.0672266255211472e-15
727,1.8178034589334447e-30,1.9316915529446286e-15
728,1.6528226612054893e-30,1.7004469359142117e-15
729,1.6259280887520636e-30,1.7982001814290317e-15
730,1.494756324511772e-30,1.6816588268342677e-15
731,1.78747500634653e-30,1.8997104439148897e-15
732,1.78747500634653e-30,1.8997104439149295e-15
733,1.7035948760570957e-30,1.8479026769371835e-15
734,1.4439841096601655e-30,1.544076630560267e-15
735,1.7035948760570957e-30,1.8479026769372588e-15
736,1.901683589222879e-30,1.9832788115031397e-15
737,1.938538246545585e-30,2.0158512374867542e-15
738,1.6259280887520636e-30,1.7982001814293563e-15
739,1.6528226612054893e-30,1.7004469359144566e-15
740,1.6259280887520636e-30,1.7982001814294293e-15
741,1.7035948760570957e-30,1.847902676937488e-15
742,1.7035948760570957e-30,1.847902676937526e-15
743,1.494756324511772e-30,1.6816588268347284e-15
744,1.494756324511772e-30,1.6816588268347639e-15
745,1.7035948760570957e-30,1.8479026769376402e-15
746,1.8671829941673777e-30,1.8140477712583183e-15
747,1.7035948760570957e-30,1.8479026769377155e-15
748,1.847175630217618e-30,1.8320072427991744e-15
749,1.7401366716284126e-30,1.882127711827981e-15
750,1.6259280887520636e-30,1.7982001814297898e-15
751,1.7895162068623456e-30,1.7733446032504577e-15
752,1.7035948760570957e-30,1.8479026769379065e-15
753,1.7035948760570957e-30,1.8479026769379443e-15
754,1.7035948760570957e-30,1.8479026769379834e-15
755,1.494756324511772e-30,1.681658826835155e-15
756,1.4736386967278166e-30,1.6486635032448279e-15
757,1.4170895372067399e-30,1.6316771253018944e-15
758,1.7035948760570957e-30,1.8479026769381356e-15
759,1.8178034589334447e-30,1.9316915529458876e-15
760,1.7401366716284126e-30,1.8821277118283935e-15
761,1.5962735016844126e-30,1.6669048816232226e-15
762,1.4892345430952073e-30,1.7058394530730613e-15
763,1.7035948760570957e-30,1.847902676938326e-15
764,1.7035948760570957e-30,1.847902676938364e-15
765,1.7035948760570957e-30,1.8479026769384026e-15
766,1.494756324511772e-30,1.681658826835545e-15
767,1.5513054840328486e-30,1.6940742572972968e-15
768,1.4736386967278166e-30,1.6486635032451866e-15
769,1.7035948760570957e-30,1.847902676938556e-15
770,1.7035948760570957e-30,1.8479026769385936e-15
771,1.6259280887520636e-30,1.798200181430551e-15
772,1.5962735016844126e-30,1.6669048816235304e-15
773,1.6259280887520636e-30,1.798200181430623e-15
774,1.7035948760570957e-30,1.8479026769387458e-15
775,1.7035948760570957e-30,1.847902676938785e-15
776,1.4170895372067399e-30,1.631677125302533e-15
777,1.3874349501390888e-30,1.504245119248447e-15
778,1.7035948760570957e-30,1.8479026769388992e-15
779,1.78747500634653e-30,1.899710443916799e-15
780,1.7035948760570957e-30,1.8479026769389754e-15
781,1.4170895372067399e-30,1.6316771253027008e-15
782,1.3369451510709603e-30,1.566302662759986e-15
783,1.7035948760570957e-30,1.84790267693909e-15
784,1.7035948760570957e-30,1.8479026769391276e-15
785,1.6259280887520636e-30,1.7982001814310582e-15
786,1.4170895372067399e-30,1.6316771253028686e-15
787,1.2803959915498835e-30,1.5394684384560397e-15
788,1.7035948760570957e-30,1.8479026769392806e-15
789,1.7035948760570957e-30,1.8479026769393185e-15
790,1.6259280887520636e-30,1.7982001814312393e-15
791,1.2803959915498835e-30,1.5394684384561547e-15
792,1.4892345430952073e-30,1.7058394530740054e-15
793,1.7035948760570957e-30,1.847902676939472e-15
794,1.494756324511772e-30,1.681658826836539e-15
795,1.494756324511772e-30,1.6816588268365745e-15
796,1.4736386967278166e-30,1.6486635032460236e-15
797,1.7035948760570957e-30,1.847902676939624e-15
798,1.6259280887520636e-30,1.798200181431529e-15
799,1.3369451510709603e-30,1.5663026627603909e-15
800,1.7035948760570957e-30,1.847902676939738e-15
801,1.7035948760570957e-30,1.847902676939776e-15
802,1.6259280887520636e-30,1.798200181431674e-15
803,1.2803959915498835e-30,1.5394684384565006e-15
804,1.2803959915498835e-30,1.5394684384565292e-15
805,1.7035948760570957e-30,1.8479026769399295e-15
806,1.494756324511772e-30,1.6816588268369644e-15
807,1.6696653803444495e-30,1.8532051655575453e-15
808,1.4170895372067399e-30,1.631677125303608e-15
809,1.2803959915498835e-30,1.5394684384566737e-15
810,1.2803959915498835e-30,1.5394684384567021e-15
811,1.494756324511772e-30,1.6816588268371423e-15
812,1.7035948760570957e-30,1.8479026769401953e-15
813,1.7035948760570957e-30,1.8479026769402336e-15
814,1.6259280887520636e-30,1.7982001814321082e-15
815,1.4439841096601655e-30,1.5440766305617509e-15
816,1.4170895372067399e-30,1.6316771253038762e-15
817,1.7035948760570957e-30,1.8479026769403866e-15
818,1.7035948760570957e-30,1.8479026769404245e-15
819,1.494756324511772e-30,1.6816588268374269e-15
820,1.4170895372067399e-30,1.6316771253040119e-15
821,1.2803959915498835e-30,1.5394684384570197e-15
822,1.2803959915498835e-30,1.539468438457048e-15
823,1.6203423527099358e-30,1.9123821385316697e-15
824,1.411503801164612e-30,1.7453741401627113e-15
825,1.2803959915498835e-30,1.5394684384571348e-15
826,1.2803959915498835e-30,1.5394684384571634e-15
827,1.2803959915498835e-30,1.5394684384571914e-15
828,1.6259280887520636e-30,1.798200181432615e-15
829,1.6203423527099358e-30,1.9123821385318973e-15
830,1.6259280887520636e-30,1.7982001814326872e-15
831,1.2803959915498835e-30,1.5394684384573062e-15
832,1.2803959915498835e-30,1.5394684384573352e-15
833,1.2803959915498835e-30,1.5394684384573632e-15
834,1.5786364548012063e-30,1.7339312659013932e-15
835,1.4953839314540464e-30,1.8017392608846626e-15
836,1.494756324511772e-30,1.6816588268380286e-15
837,1.2803959915498835e-30,1.5394684384574776e-15
838,1.2803959915498835e-30,1.5394684384575062e-15
839,1.4892345430952073e-30,1.7058394530754808e-15
840,1.7035948760570957e-30,1.847902676941262e-15
841,1.7035948760570957e-30,1.8479026769413005e-15
842,1.2803959915498835e-30,1.5394684384576208e-15
843,1.2803959915498835e-30,1.5394684384576502e-15
844,1.494756324511772e-30,1.6816588268383126e-15
845,1.494756324511772e-30,1.681658826838348e-15
846,1.494756324511772e-30,1.6816588268383836e-15
847,1.2343558046045814e-30,1.4674333390866382e-15
848,1.2803959915498835e-30,1.539468438457794e-15
849,1.7035948760570957e-30,1.847902676941606e-15
850,1.6259280887520636e-30,1.7982001814334102e-15
851,1.2803959915498835e-30,1.5394684384578801e-15
852,1.2803959915498835e-30,1.5394684384579089e-15
853,1.33383701385958e-30,1.6909560817588745e-15
854,1.411503801164612e-30,1.7453741401637812e-15
855,1.2803959915498835e-30,1.5394684384579953e-15
856,1.2803959915498835e-30,1.539468438458024e-15
857,1.2803959915498835e-30,1.539468438458052e-15
858,1.5269467688921756e-30,2.0105761136876383e-15
859,1.2803959915498835e-30,1.5394684384581097e-15
860,1.2803959915498835e-30,1.5394684384581387e-15
861,1.2803959915498835e-30,1.5394684384581674e-15
862,1.2803959915498835e-30,1.5394684384581953e-15
863,1.494756324511772e-30,1.6816588268389843e-15
864,1.4953839314540464e-30,1.8017392608857272e-15
865,1.494756324511772e-30,1.6816588268390549e-15
866,1.2803959915498835e-30,1.5394684384583094e-15
867,1.2803959915498835e-30,1.5394684384583384e-15
868,1.2803959915498835e-30,1.5394684384583668e-15
869,1.494756324511772e-30,1.6816588268391963e-15
870,1.7035948760570957e-30,1.8479026769424034e-15
871,1.494756324511772e-30,1.6816588268392675e-15
872,1.2803959915498835e-30,1.5394684384584822e-15
873,1.2803959915498835e-30,1.5394684384585116e-15
874,1.2803959915498835e-30,1.5394684384585402e-15
875,1.411503801164612e-30,1.7453741401645302e-15
876,1.411503801164612e-30,1.745374140164566e-15
877,1.0976622589477251e-30,1.375566036593911e-15
878,1.0976622589477251e-30,1.3755660365939364e-15
879,1.2803959915498835e-30,1.539468438458683e-15
880,1.6411553517685248e-30,2.1786867695513386e-15
881,1.1685558178306376e-30,1.4592107901763628e-15
882,1.2285790266682686e-30,1.417924816761405e-15
883,1.7035948760570957e-30,1.8479026769428984e-15
884,1.644756394894256e-30,2.0453788368852067e-15
885,1.494756324511772e-30,1.6816588268397633e-15
886,1.0976622589477251e-30,1.375566036594142e-15
887,1.1494102033387611e-30,1.3416167148217751e-15
888,1.411503801164612e-30,1.7453741401649937e-15
889,1.6108268991816102e-30,2.161375517058882e-15
890,1.0976622589477251e-30,1.375566036594245e-15
891,1.1908400595204919e-30,1.3873165854767838e-15
892,1.2803959915498835e-30,1.539468438459055e-15
893,2.1237518986870398e-30,2.6448884161864683e-15
894,1.7035948760570957e-30,1.847902676943317e-15
895,1.1908400595204919e-30,1.387316585476659e-15
896,1.0726338592714097e-30,1.3314065329877293e-15
897,1.4019883476362863e-30,1.9063313930006448e-15
898,1.6108268991816102e-30,2.07199570528281e-15
899,1.0976622589477251e-30,1.3755660365944757e-15
900,1.1908400595204919e-30,1.3873165854765038e-15
901,1.411503801164612e-30,1.745374140165456e-15
902,1.8151289553317962e-30,2.3091047683798524e-15
903,1.2803959915498835e-30,1.5394684384593703e-15
904,1.1932487953883766e-30,1.3416981163127251e-15
905,1.2803959915498835e-30,1.5394684384594277e-15
906,1.8151289553317962e-30,2.3091047683799656e-15
907,1.2803959915498835e-30,1.5394684384594854e-15
908,1.1518026826009171e-30,1.3862742363642844e-15
909,1.1518026826009171e-30,1.3862742363642939e-15
910,1.4359178433489324e-30,1.8796220706275384e-15
911,1.4019883476362863e-30,1.9063313930011055e-15
912,1.2803959915498835e-30,1.5394684384596292e-15
913,1.1366996358672999e-30,1.2557647865130226e-15
914,1.2803959915498835e-30,1.5394684384596856e-15
915,1.7250354820579592e-30,2.243402083313463e-15
916,1.2803959915498835e-30,1.5394684384597432e-15
917,1.0928610438176844e-30,1.281571273781564e-15
918,1.0976622589477251e-30,1.3755660365949635e-15
919,1.411503801164612e-30,1.745374140166097e-15
920,1.352037713059498e-30,1.819794879444682e-15
921,1.0976622589477251e-30,1.37556603659504e-15
922,1.1542114184688018e-30,1.4085433057517697e-15
923,1.4170895372067399e-30,1.6316771253074596e-15
924,1.6203423527099358e-30,1.912382138535526e-15
925,1.2803959915498835e-30,1.539468438460001e-15
926,1.2803959915498835e-30,1.5394684384600307e-15
927,1.0976622589477251e-30,1.3755660365951952e-15
928,1.2464664958372374e-30,1.5296035471454275e-15
929,1.299907518146934e-30,1.7013978269159416e-15
930,1.0976622589477251e-30,1.3755660365952729e-15
931,1.0144097356005652e-30,1.422059418243988e-15
932,1.1632139724900777e-30,1.5912080455990283e-15
933,1.1971434682027237e-30,1.588754481365803e-15
934,1.0976622589477251e-30,1.3755660365953752e-15
935,1.2803959915498835e-30,1.5394684384602889e-15
936,1.411503801164612e-30,1.7453741401667035e-15
937,1.1511032812574215e-30,1.5251938148321274e-15
938,1.0976622589477251e-30,1.3755660365954774e-15
939,1.0976622589477251e-30,1.3755660365955028e-15
940,1.2803959915498835e-30,1.5394684384604305e-15
941,1.5269467688921756e-30,2.010576113690564e-15
942,1.2803959915498835e-30,1.539468438460488e-15
943,1.0058742420360489e-30,1.23592523927686e-15
944,1.2803959915498835e-30,1.5394684384605455e-15
945,1.6108268991816102e-30,2.0719957052844847e-15
946,1.1511032812574215e-30,1.5251938148324116e-15
947,1.016084699750333e-30,1.2948341015556513e-15
948,8.85742331090563e-31,1.1942522140183981e-15
949,1.0976622589477251e-30,1.3755660365957594e-15
950,1.665240719592379e-30,2.3358650539681592e-15
951,1.2803959915498835e-30,1.5394684384607456e-15
952,1.1908400595204919e-30,1.3873165854748815e-15
953,1.2803959915498835e-30,1.5394684384608022e-15
954,1.7794493024687278e-30,2.4160783893952836e-15
955,1.2803959915498835e-30,1.5394684384608602e-15
956,1.0719501130092757e-30,1.2911822194838532e-15
957,1.016084699750333e-30,1.2948341015558903e-15
958,1.4019883476362863e-30,1.906331393002653e-15
959,1.352037713059498e-30,1.8197948794460278e-15
960,9.042445260310869e-31,1.217690902737338e-15
961,9.808458423597333e-31,1.24280829434595e-15
962,1.4492799815871436e-30,1.9505387644239227e-15
963,1.5269467688921756e-30,2.01057611369134e-15
964,9.858220852284791e-31,1.2972060217224578e-15
965,1.0366198817293838e-30,1.2262374786819016e-15
966,1.299907518146934e-30,1.7013978269172085e-15
967,1.4920818209101233e-30,2.0666942526437242e-15
968,1.0976622589477251e-30,1.3755660365962465e-15
969,1.1470014674708764e-30,1.3531678214889886e-15
970,1.0976622589477251e-30,1.3755660365962972e-15
971,1.6108268991816102e-30,2.0719957052854092e-15
972,1.411503801164612e-30,1.7453741401679838e-15
973,9.607936855521636e-31,1.267453743854824e-15
974,8.172577242494513e-31,1.1578804532676957e-15
975,1.299907518146934e-30,1.7013978269175161e-15
976,1.5269467688921756e-30,2.0105761136917968e-15
977,9.858220852284791e-31,1.297206021722706e-15
978,9.242966828386566e-31,1.1641333436210526e-15
979,1.0976622589477251e-30,1.375566036596528e-15
980,1.7615475358506186e-30,2.4045576848073813e-15
981,1.0976622589477251e-30,1.3755660365965794e-15
982,1.0719501130092757e-30,1.2911822194835351e-15
983,1.0976622589477251e-30,1.375566036596631e-15
984,1.4019883476362863e-30,1.9063313930035064e-15
985,1.411503801164612e-30,1.7453741401684457e-15
986,9.858220852284791e-31,1.2972060217228777e-15
987,9.5538444296792e-31,1.293095997373508e-15
988,1.1971434682027237e-30,1.5887544813674947e-15
989,1.5269467688921756e-30,2.095990071376858e-15
990,9.042445260310869e-31,1.217690902737857e-15
991,8.85742331090563e-31,1.1942522140187087e-15
992,1.0976622589477251e-30,1.3755660365968619e-15
993,1.4564021680470549e-30,2.1772769907983216e-15
994,1.0976622589477251e-30,1.3755660365969131e-15
995,1.0600146656892407e-30,1.3367884529902659e-15
996,1.2803959915498835e-30,1.5394684384620327e-15
997,1.7009203724554472e-30,2.1346782316890846e-15
998,1.33383701385958e-30,1.6909560817638483e-15
999,9.057944878981326e-31,1.1798471880726183e-15
1000,1.016084699750333e-30,1.2948341015569231e-15
1001,1.3181082173468519e-30,1.9320401313849066e-15
1002,1.016084699750333e-30,1.294834101556971e-15
1003,9.042445260310869e-31,1.2176909027380833e-15
1004,1.0144097356005652e-30,1.4220594182460453e-15
1005,1.3181082173468519e-30,1.8436278714751682e-15
1006,1.1685558178306376e-30,1.4592107901791574e-15
1007,9.858220852284791e-31,1.2972060217232798e-15
1008,9.858220852284791e-31,1.2972060217232986e-15
1009,1.3181082173468519e-30,1.843627871475298e-15
1010,1.274370925754466e-30,1.7616079968238091e-15
1011,8.779243526384346e-31,1.2393452889151614e-15
1012,1.016084699750333e-30,1.2948341015572107e-15
1013,1.3181082173468519e-30,1.9320401313851917e-15
1014,1.0976622589477251e-30,1.3755660365974265e-15
1015,9.042445260310869e-31,1.21769090273829e-15
1016,1.0976622589477251e-30,1.3755660365974774e-15
1017,1.1971434682027237e-30,1.5887544813683865e-15
1018,1.3181082173468519e-30,1.843627871475591e-15
1019,9.858220852284791e-31,1.2972060217235084e-15
1020,9.042445260310869e-31,1.2176909027383761e-15
1021,1.0976622589477251e-30,1.3755660365976052e-15
1022,1.3181082173468519e-30,1.8436278714757216e-15
1023,1.0144097356005652e-30,1.4220594182465793e-15
1024,9.042445260310869e-31,1.2176909027384453e-15
1025,1.0976622589477251e-30,1.3755660365977077e-15
1026,1.1037478843849635e-30,1.6646822856483707e-15
1027,1.0144097356005652e-30,1.4220594182466917e-15
1028,1.0976622589477251e-30,1.3755660365977844e-15
1029,1.0976622589477251e-30,1.37556603659781e-15
1030,9.804802398879192e-31,1.4218241334866293e-15
1031,1.1632139724900777e-30,1.591208045602177e-15
1032,9.042445260310869e-31,1.2176909027385834e-15
1033,1.0144097356005652e-30,1.422059418246861e-15
1034,9.804802398879192e-31,1.4218241334867472e-15
1035,1.1511032812574215e-30,1.5251938148352187e-15
1036,1.0976622589477251e-30,1.3755660365979885e-15
1037,1.0976622589477251e-30,1.3755660365980142e-15
1038,1.0144097356005652e-30,1.4220594182470006e-15
1039,1.1971434682027237e-30,1.588754481369062e-15
1040,1.1632139724900777e-30,1.5912080456024628e-15
1041,9.042445260310869e-31,1.2176909027387396e-15
1042,9.042445260310869e-31,1.2176909027387571e-15
1043,1.0577076974396614e-30,1.7030330497219337e-15
1044,9.328321764031733e-31,1.3396316986429781e-15
1045,9.042445260310869e-31,1.2176909027388086e-15
1046,1.0144097356005652e-30,1.4220594182472258e-15
1047,1.0144097356005652e-30,1.422059418247253e-15
1048,1.1376773800976097e-30,1.6508441979606877e-15
1049,1.0976622589477251e-30,1.3755660365983199e-15
1050,9.858220852284791e-31,1.2972060217240977e-15
1051,1.1376773800976097e-30,1.6508441979607812e-15
1052,1.1971434682027237e-30,1.5887544813694606e-15
1053,1.016084699750333e-30,1.2948341015581912e-15
1054,1.016084699750333e-30,1.294834101558216e-15
1055,9.761301382422693e-31,1.6224386112974725e-15
1056,6.986690768536588e-31,9.87962636988631e-16
1057,9.042445260310869e-31,1.2176909027390151e-15
1058,1.2404414300418199e-30,1.7823476466057464e-15
1059,1.1971434682027237e-30,1.5887544813696747e-15
1060,9.858220852284791e-31,1.2972060217242882e-15
1061,9.858220852284791e-31,1.2972060217243073e-15
1062,1.1971434682027237e-30,1.5887544813697666e-15
1063,1.2404414300418199e-30,1.7823476466059073e-15
1064,8.291931715694863e-31,1.139444957029594e-15
1065,8.291931715694863e-31,1.1394449570296099e-15
1066,1.0100596339549155e-30,1.5135165350669664e-15
1067,1.0577076974396614e-30,1.6158801966336792e-15
1068,9.042445260310869e-31,1.2176909027392048e-15
1069,9.042445260310869e-31,1.2176909027392216e-15
1070,1.1632139724900777e-30,1.5912080456034137e-15
1071,1.1632139724900777e-30,1.591208045603445e-15
1072,9.042445260310869e-31,1.2176909027392729e-15
1073,1.0976622589477251e-30,1.3755660365989342e-15
1074,1.0577076974396614e-30,1.615880196633886e-15
1075,1.016084699750333e-30,1.294834101558718e-15
1076,9.042445260310869e-31,1.2176909027393433e-15
1077,9.21014151782805e-31,1.4955605214330527e-15
1078,8.989026806905273e-31,1.3377997918832528e-15
1079,9.042445260310869e-31,1.2176909027393945e-15
1080,9.549436474954512e-31,1.4830010424254746e-15
1081,1.1971434682027237e-30,1.5887544813703508e-15
1082,9.858220852284791e-31,1.2972060217247082e-15
1083,1.0144097356005652e-30,1.4220594182482651e-15
1084,9.21014151782805e-31,1.4955605214332519e-15
1085,8.291931715694863e-31,1.139444957029916e-15
1086,8.989026806905273e-31,1.3377997918834796e-15
1087,8.989026806905273e-31,1.3377997918835076e-15
1088,1.0976622589477251e-30,1.3755660365993176e-15
1089,1.0144097356005652e-30,1.4220594182484333e-15
1090,1.0144097356005652e-30,1.4220594182484612e-15
1091,9.858220852284791e-31,1.2972060217248786e-15
1092,1.1037478843849635e-30,1.7384254067841408e-15
1093,8.172577242494513e-31,1.1578804532687313e-15
1094,9.042445260310869e-31,1.2176909027396533e-15
1095,1.1693039804573396e-30,1.6549369179105609e-15
1096,1.0100596339549155e-30,1.5135165350678492e-15
1097,6.986690768536588e-31,9.879626369890732e-16
1098,1.016084699750333e-30,1.2948341015592676e-15
1099,1.1037478843849635e-30,1.6646822856506117e-15
1100,1.1971434682027237e-30,1.5887544813709332e-15
1101,8.172577242494513e-31,1.1578804532688e-15
1102,9.858220852284791e-31,1.297206021725089e-15
1103,1.2404414300418199e-30,1.866268635941018e-15
1104,8.291931715694863e-31,1.1394449570302068e-15
1105,6.986690768536588e-31,9.879626369891604e-16
1106,1.1353744847446934e-30,1.6785872520370643e-15
1107,8.733660882980591e-31,1.3998567284865278e-15
1108,9.042445260310869e-31,1.2176909027398945e-15
1109,9.042445260310869e-31,1.2176909027399112e-15
1110,1.1037478843849635e-30,1.6646822856509481e-15
1111,1.1376773800976097e-30,1.650844197962652e-15
1112,7.987555293089272e-31,1.152123454802683e-15
1113,9.328321764031733e-31,1.3396316986448178e-15
1114,9.21014151782805e-31,1.4955605214341035e-15
