status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.25,0.05,False,0.1201816977923283,0.124879699478062,0.144600972533226,0.1392423659563064,0.02441927474089771,0.014362666478244399,0.02832996941821029,-10.45168265806176,,4.059746939001525e-21,,1.043188139796257,0.17605253122746944,1.2192406710237265,1.584367372089551,-0.01992678969648583,-832.4952088680487,832.4952088680487,4517,1601,3201,0.01677567295708355,0.03753168174844609,0.016775672957083543,0.03753168174844608,0.03519976757362777,0.03672437948851744,0.056720917585084504,0.054939779767042334,0.0001407215028526032,0.0005329655055555937
COMPLETED,,pinn,all,1.25,0.055,False,0.1315006710691934,0.1227178308038424,0.1477908492088318,0.1343593895435333,0.0162901781396384,0.011641558739690902,0.02002238231856605,-10.76751472180041,,6.130895187207539e-21,,1.0455272207036614,0.17736383900046349,1.222891059704125,1.5814283991800255,-0.011911088498053998,-785.541292756842,785.541292756842,4517,1601,3201,0.013140428522340545,0.029005067590072837,0.013140428522340552,0.029005067590072854,0.02600274884336075,0.02743278121810773,0.04154739833217733,0.04084919520712234,8.633915810030146e-05,0.00032243508306561974
COMPLETED,,pinn,all,1.25,0.06,False,0.1415835703820256,0.1205332173435139,0.1516207456588745,0.1292889267206192,0.010037175276848914,0.008755709377105306,0.013319434456256649,-11.150609671312667,,1.011937169255508e-20,,1.0545175718143582,0.17922418192029,1.2337417537346482,1.5775590583177588,-0.005039182620761817,-749.8392911739023,749.8392911739023,4517,1601,3201,0.009610781760832535,0.02093484792533752,0.009610781760832538,0.020934847925337553,0.018044088667428994,0.01926859654397689,0.028629418988260994,0.028560956273062512,4.6184629536760724e-05,0.0001699413709120856
COMPLETED,,pinn,all,1.25,0.065,False,0.1506951271590784,0.1183283201500585,0.1560811996459961,0.1241203695535659,0.005386072486917692,0.005792049403507402,0.007909337085179905,-11.609679373207872,,1.6850159497541592e-20,,1.0613405760377645,0.18068348336964846,1.242024059407413,1.5729508672100827,0.00046658489768755946,-722.785058276133,722.785058276133,4517,1601,3201,0.006232833931111149,0.013400229842538839,0.006232833931111151,0.013400229842538856,0.011156033872450405,0.012067821386885133,0.01760202452864312,0.017805787818507925,1.9424298058456912e-05,7.037205543336533e-05
COMPLETED,,pinn,all,1.25,0.07,False,0.1590167354190658,0.1161052740495865,0.1611271202564239,0.1189484149217605,0.0021103848373580925,0.0028431408721740076,0.0035407872261373342,-12.15289264981294,,2.9930633716553244e-20,,1.0736657539382577,0.18324897158890963,1.2569147255271673,1.5678382787078435,0.0044490145470643325,-702.3975335230976,702.3975335230976,4517,1601,3201,0.003029902814294012,0.006430597199966554,0.003029902814294013,0.006430597199966572,0.00519059468680209,0.005691069472268417,0.008154075564503472,0.008357970703587868,4.59016606668694e-06,1.6363896752191742e-05
COMPLETED,,pinn,all,1.25,0.075,True,0.1666794103673964,0.1138659433849943,0.1666794419288635,0.1138670295476913,3.156146710647789e-08,1.08616269700601e-06,1.086621153196128e-06,-12.787253246527332,,5.399608051593752e-20,,1.0827198019251227,0.18453592248260975,1.2672557244077325,1.5624876363701279,0.0068408706774955004,-687.0945100674544,687.0945100674544,4516,1601,3201,1.6519718927237038e-06,1.3700545220645815e-05,1.6519718927235823e-06,1.3700545220661365e-05,2.5720577694123423e-06,6.2067376864161955e-06,2.9844148437994804e-06,1.557111091661075e-05,1.3649081864741675e-12,8.103151483140891e-11
COMPLETED,,pinn,all,1.25,0.08,False,0.1737816116443685,0.1116119624209407,0.1726301610469818,0.108964167535305,0.001151450597386694,0.0026477948856356986,0.002887326831971181,-13.517694615626988,,9.367874459620005e-20,,1.0958049111068249,0.18747194204479456,1.2832768531516194,1.5571720182129916,0.007703534205787237,-675.5577826642724,675.5577826642724,4516,1601,3201,0.002870046484961075,0.005926303307013137,0.002870046484961075,0.005926303307013115,0.004548151458394665,0.0051230766924946014,0.007100625300381818,0.007452408240925315,4.118591894197721e-06,1.415745757027409e-05
COMPLETED,,pinn,all,1.25,0.085,False,0.1803996647081534,0.1093447708499076,0.1788509786128997,0.1043174341320991,0.0015486860952537151,0.0050273367178085004,0.005260469855046956,-14.345935719647201,,9.524343764619576e-22,,1.2895831605419517,0.18887881375849247,1.4784619743004441,1.5521496967708748,0.007209689864836472,-666.6554767281247,666.6554767281247,4516,1601,3201,0.005598134234408495,0.011408284794100552,0.0055981342344085016,0.011408284794100549,0.00856788255408758,0.00978206465326144,0.013340215983698958,0.014161247838932809,1.5669676223240003e-05,5.2883350023180675e-05
COMPLETED,,pinn,all,1.25,0.09,False,0.1865942290233666,0.1070656426164781,0.1852041482925415,0.0999904572963714,0.0013900807308250829,0.007075185320106689,0.007210448789920388,-14.99999335625205,,0.07247791957014582,,5.837256541475654,0.18984589073807,6.027102432213724,1.5476537171328801,0.005615290521219742,-659.4052912134651,659.4052912134651,4516,1601,3201,0.008179383135378774,0.016447174490358724,0.008179383135378776,0.016447174490358707,0.012120732319638295,0.0140185497655117,0.018817348552083932,0.020199957513132832,3.3451713746135425e-05,0.00011075523802006604
COMPLETED,,pinn,all,1.25,0.095,False,0.1924145092150188,0.1047757098421646,0.1915540695190429,0.096030369400978,0.0008604396959758787,0.008745340441186591,0.008787567120805664,-14.99999335625205,,1.6362211241620221,,5.860184578225017,0.1915656952187419,6.0517502734437585,1.5438670956298763,0.0032411680116461376,-652.9648022942582,652.9648022942582,4516,1601,3201,0.010580181996981991,0.02099302087308376,0.010580181996981988,0.020993020873083745,0.015217002871736858,0.01781581966453675,0.02354241320977025,0.025560137633975542,5.597169195958873e-05,0.0001817292635793999
