status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.9,0.05,False,0.4575013033096492,0.0201545403695674,0.4609848856925964,0.0374887771904468,0.003483582382947159,0.0173342368208794,0.017680811983082422,-14.385624238629834,,1.308147009512387e-18,,1.6105715399608016,0.23429592605680227,1.8448674660176039,3.7077081085530903,0.016517255532852073,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.024286563028863464,0.053896985019808254,0.02428656302886345,0.05389698501980825,0.055790412608776166,0.05862780993976243,0.08590499075699234,0.07888834357341436,0.00029496207319013035,0.0011493484617538519
COMPLETED,,pinn,all,1.9,0.055,False,0.4598761373512365,0.0209545200389075,0.4615874886512756,0.0307759642601013,0.0017113513000390768,0.009821444221193801,0.009969427760015444,-14.385157569514666,,2.1610322274600264e-18,,1.6519076051190495,0.2372876526787877,1.8891952577978373,3.671933695510061,0.013928033892324082,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.015840685809945385,0.03494298444925219,0.01584068580994537,0.034942984449252194,0.033707353283634,0.03624604068578884,0.05129846603074791,0.04717662328592917,0.00012547153501729635,0.0004852873955207837
COMPLETED,,pinn,all,1.9,0.06,False,0.4622082577801977,0.0215874463500849,0.462784469127655,0.0257373601198196,0.0005762113474572783,0.004149913769734701,0.004189725983065266,-14.481982579212808,,2.3629719978846697e-18,,1.960940470919013,0.2426912523806095,2.2036317232996225,3.6386247369453204,0.009612226637480122,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.007607846761884876,0.01666286990082551,0.007607846761884873,0.0166628699008255,0.015128780585971089,0.01669395795585501,0.022728594417206507,0.020901642312614214,2.8940084940365374e-05,0.00011091856262956945
COMPLETED,,pinn,all,1.9,0.065,True,0.4644930709807444,0.0220661663779487,0.4644872546195984,0.0220716632902622,5.81636114599382e-06,5.496912313503188e-06,8.002880853978117e-06,-14.789734512772368,,1.885753500072982e-21,,2.5245579574257135,0.24719016067683697,2.7717481181025505,3.6016851168778086,0.24528560438258615,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.743505133232162e-05,8.096880603049741e-05,1.743505133230439e-05,8.096880603049882e-05,3.278498882867502e-05,3.9857208440533064e-05,4.676161926994582e-05,0.00010351136769721696,1.5199064229420856e-10,2.6666031605060425e-09
COMPLETED,,pinn,all,1.9,0.07,False,0.4667274148350163,0.0224026540029573,0.4665602445602417,0.0194973628968,0.00016717027477458624,0.002905291106157299,0.002910096615627205,-14.99999335625205,,0.1618361851108294,,6.743279823102057,0.21855959482491016,6.961839417926967,3.573215648659429,0.32882276609384303,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.006665803252609891,0.01425783698240057,0.006665803252609909,0.01425783698240057,0.011830248089510515,0.013776951818670818,0.01725325268227706,0.01572759333262651,2.2216713292277923e-05,8.284040891259892e-05
COMPLETED,,pinn,all,1.9,0.075,False,0.4689092726029273,0.0226079949575224,0.4688419699668884,0.0177794657647609,6.730263603887954e-05,0.004828529192761499,0.004828998220145437,-14.99999335625205,,1.9251555746604392,,8.286256997846067,0.266818824224174,8.553075822070241,3.5497483958089777,0.40492021726073557,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.012189982860560819,0.025691093906701705,0.01218998286056083,0.025691093906701705,0.020632003362187012,0.02463601391936427,0.029575574492227502,0.02683840346126009,7.430060136037753e-05,0.00027188744138273435
COMPLETED,,pinn,all,1.9,0.08,False,0.4710375349773399,0.0226924045559811,0.4711839854717254,0.0167350992560386,0.00014645049438549718,0.005957305299942501,0.005959105149603317,-14.99999335625205,,7.7201784118885195,,7.127245391719043,0.23374763783067465,7.360993029549718,3.5317817203290804,0.47412787116615784,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.016330305822729582,0.03381397855291393,0.016330305822729596,0.033813978552913924,0.026503407475826298,0.032354411719676915,0.037276758025485794,0.03368235769085325,0.00013334833502121057,0.00047690056842042416
COMPLETED,,pinn,all,1.9,0.085,False,0.4731118045402344,0.0226652668576932,0.4734784960746765,0.0162298511713743,0.00036669153444213176,0.006435415686318901,0.006445854306230548,-14.99999335625205,,20.812419929332385,,8.680282164365053,0.28011626563966274,8.960398430004716,3.519437871769505,0.5357492707678213,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.01886435029943779,0.0382948392961926,0.01886435029943782,0.038294839296192595,0.029511972631713606,0.03669840324541603,0.04064847495245025,0.036651648662586196,0.00017794768880041723,0.0006195627258822611
COMPLETED,,pinn,all,1.9,0.09,False,0.4751322369239946,0.0225351864585413,0.4756629168987274,0.0161695014685392,0.0005306799747328284,0.006365684990002101,0.006387766951566133,-14.99999335625205,,44.57879403948985,,8.763229062780738,0.28511780221015215,9.04834686499089,3.5118119308823625,0.5925130487503582,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.01964686997342011,0.039050698714354674,0.01964686997342012,0.039050698714354695,0.02977497842280547,0.037569863692582424,0.04008966481906273,0.0362072190640779,0.00019301837792340404,0.0006521191452397712
COMPLETED,,pinn,all,1.9,0.095,False,0.4770994126801933,0.022310043030764,0.4777087867259979,0.0164893753826618,0.0006093740458046337,0.005820667648102202,0.0058524788421116,-14.99999335625205,,81.58064158241044,,6.964065350592136,0.22558975126594305,7.189655101858079,3.5077337876120627,0.6463217871120978,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.018656285618556194,0.03629114778701414,0.018656285618556204,0.03629114778701414,0.027513427169094166,0.03509825739517927,0.03616229603836676,0.032868458028015496,0.00017404364213557955,0.0005692397448148201
COMPLETED,,pinn,all,1.9,0.1,False,0.4790142335247862,0.0219970508320953,0.4796070456504822,0.0171423479914665,0.0005928121256959518,0.004854702840628798,0.004890763323570409,-14.99999335625205,,133.10764467850055,,6.977437699213624,0.22561267390847206,7.203050373122096,3.506795632514156,0.6949999337570797,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.015983582420249127,0.03043416033803157,0.015983582420249134,0.03043416033803158,0.023029381769882173,0.029605194514156368,0.029521088770719125,0.027134683616502578,0.00012774561296335918,0.00040387446913292546
COMPLETED,,pinn,all,1.9,0.105,False,0.4808778398375454,0.0216028148034642,0.4813580214977264,0.0180853847414255,0.0004801816601809894,0.003517430062038699,0.0035500547415649435,-14.99999335625205,,199.30827370293952,,7.0746106235310435,0.23260202910751104,7.307212652638555,3.5084484676317578,0.7386014284838763,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.01180097075460165,0.02200241480312374,0.011800970754601663,0.022002414803123746,0.01666886311607631,0.021533554253499232,0.020830736358118163,0.019439802908018042,6.96338798139573e-05,0.00021258910766275285
COMPLETED,,pinn,all,1.9,0.11,False,0.482691544513499,0.021133384910942,0.4829683303833008,0.0192641895264387,0.00027678586980178776,0.0018691953845033013,0.0018895771493036152,-14.99999335625205,,279.58508463577954,,7.331367668695748,0.23565995879471302,7.567027627490461,3.512181781789664,0.7775585521130757,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.006354560636194838,0.011590742387612003,0.006354560636194858,0.011590742387612006,0.008825230790741918,0.011428170201911364,0.010750977889131859,0.010188604517280273,2.0190424265931206e-05,5.9373287196295976e-05
COMPLETED,,pinn,all,1.9,0.115,True,0.4844567807943823,0.0205943065902101,0.4844516813755035,0.020596619695425,5.099418878828921e-06,2.313105214899608e-06,5.5995114641326144e-06,-14.99999335625205,,372.97467149244306,,7.237945812754333,0.2763941138982773,7.51433992665261,3.5167441170658233,0.8152913742512224,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.7070737029880588e-05,0.0002362439481550269,2.7070737029868722e-05,0.00023624394815503161,2.979550482142338e-05,8.309336926368632e-05,3.809263194580279e-05,0.0002828445235986022,3.6641245593216354e-10,2.3444350460977148e-08
COMPLETED,,pinn,all,1.9,0.12,False,0.4861750606068702,0.0199906682279446,0.485830694437027,0.0219577681273221,0.0003443661698432354,0.0019670998993774995,0.0019970152911441283,-14.99999335625205,,478.4343744110415,,9.448042968288064,0.313737696968019,9.761780665256083,3.521088858711849,0.8530055216817484,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.006831670913297399,0.012213437266228788,0.006831670913297381,0.012213437266228788,0.009228117195935203,0.011962886798098564,0.010700103771952066,0.010964543762927815,2.333613602156781e-05,6.575300775657489e-05
COMPLETED,,pinn,all,1.9,0.125,False,0.487847941407231,0.0193271425190721,0.4871372878551483,0.0231730472296476,0.0007106535520826629,0.003845904710575502,0.003911011571692743,-14.99999335625205,,595.0674828354922,,9.48626206163317,0.30558692663908005,9.79184898827225,3.5230542080144303,0.8948587044274576,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.013484513184391438,0.023685865818881126,0.01348451318439142,0.023685865818881126,0.01800572371837269,0.02329786412431483,0.02038779897079127,0.021369324960881626,9.09201811497562e-05,0.0002477826113964632
COMPLETED,,pinn,all,1.9,0.13,False,0.4894770013114648,0.0186080268219635,0.4884110987186432,0.0240275878459215,0.0010659025928216326,0.005419561023957999,0.005523385739724191,-14.99999335625205,,722.4112357123723,,9.617061835713685,0.3099139304831624,9.926975766196847,3.520607351125057,0.942598805051508,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.019236564057066554,0.0333274525625883,0.019236564057066537,0.0333274525625883,0.025409313830975853,0.032808519479629046,0.028120064189059477,0.030300543110051075,0.00018503981822770577,0.0004903762760392061
COMPLETED,,pinn,all,1.9,0.135,False,0.4910638186460426,0.0178372766850934,0.4896963238716125,0.024298045784235,0.0013674947744301003,0.006460769099141599,0.00660390636748558,-14.99999335625205,,860.9689006625756,,7.296456476673484,0.23551828041672707,7.531974757090211,3.5104706217030843,1.0015297726988204,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.023311146036293588,0.03992222014665209,0.023311146036293574,0.03992222014665212,0.03047064907011546,0.03926459846579394,0.03297945709151489,0.03658429176869469,0.0002717416865348765,0.0007022586675005105
COMPLETED,,pinn,all,1.9,0.14,False,0.4926099567084842,0.0170185388552902,0.4910389184951782,0.0238051991909742,0.001571038213305953,0.006786660335684001,0.0069661265836628355,-14.99999335625205,,1013.2163181808851,,10.032517937012017,0.32348934281617403,10.35600727982819,3.4887119651522807,1.0784393028125963,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.025021136433139208,0.04243996910773755,0.025021136433139194,0.04243996910773756,0.03237526254990211,0.04164596711834767,0.034273175654133445,0.0391742761003731,0.00031307764300814167,0.0007907282337461519
COMPLETED,,pinn,all,1.9,0.145,False,0.4941169522172745,0.0161551782261101,0.4924835562705993,0.0224749892950058,0.0016333959466751646,0.0063198110688957,0.0065274799321906355,-14.99999335625205,,1185.0968418291736,,7.356456165201962,0.2370960945263505,7.5935522597283125,3.4528076454692553,1.1755446759178274,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.02394044621680233,0.04029936789969391,0.02394044621680231,0.04029936789969388,0.030685235022968778,0.03940456932391012,0.031746235321771725,0.03744505375242316,0.0002866135561954142,0.0007088911841665047
COMPLETED,,pinn,all,1.9,0.15,False,0.4955863065386898,0.0152503044485099,0.4940696358680725,0.0203853230923414,0.0015166706706172817,0.005135018643831498,0.005354316613313762,-14.99999335625205,,1387.5530135044592,,10.567376633174717,0.34455788042396307,10.91193451359868,3.401484155926532,1.2930376967650112,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.020086704237473385,0.03364274476346544,0.020086704237473368,0.03364274476346543,0.02554626269117019,0.03272633613615252,0.02577496710805433,0.03147474297548434,0.00020175819674717044,0.0004898854031457622
COMPLETED,,pinn,all,1.9,0.155,False,0.497019478959949,0.0143067940524762,0.4958227574825287,0.0177712067961692,0.0011967214774203372,0.0034644127436930013,0.0036652827930708956,-14.99999335625205,,1636.4218327157755,,10.933958612382412,0.3522877898067236,11.286246402189136,3.3302939823457716,1.4399328877093367,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.014047928985901858,0.023511234643319008,0.014047928985901835,0.023511234643318994,0.017785647324595446,0.022689942750378948,0.017438319255488607,0.022190254492266137,9.867702297394754e-05,0.0002363741058972746
COMPLETED,,pinn,all,1.9,0.16,False,0.498417882627838,0.0133273114657672,0.4977405965328216,0.014969284646213,0.0006772860950163828,0.0016419731804457986,0.0017761735218738714,-14.99999335625205,,1948.1078472368913,,7.67800154350698,0.24661719612777233,7.924618739634752,3.2394037434241785,1.611122709337242,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.006928164902226654,0.01172239669376451,0.006928164902226635,0.011722396693764493,0.008775228120210359,0.011128035560187877,0.008322372092394397,0.011222771815671403,2.4000022456727166e-05,5.771359123951658e-05
COMPLETED,,pinn,all,1.9,0.165,True,0.4997828810399796,0.0123143262874896,0.4997759461402893,0.0123149193823337,6.934899690280716e-06,5.930948440997091e-07,6.960215169687876e-06,-14.99999335625205,,2330.6106966562675,,11.734542273916304,0.3802115432918072,12.114753817208111,3.1299122129835206,1.7988693957625455,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.749149332447643e-05,0.0005223304157617874,4.74914933244732e-05,0.0005223304157617883,4.44412553309225e-05,0.00020983908461104814,5.064452282886659e-05,0.0005883984196627964,1.1277208056270638e-09,1.0988640697373597e-07
COMPLETED,,pinn,all,1.9,0.17,False,0.5011157862324153,0.0112701314212974,0.5018283128738403,0.0100433239713311,0.0007125266414250708,0.0012268074499663002,0.001418714465293601,-14.99999335625205,,2775.733878506481,,12.02603281289339,0.39065392315387726,12.416686736047268,2.999402868044336,2.0004212053257677,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.005593927537729636,0.009022314807973802,0.00559392753772965,0.009022314807973811,0.007249881228343243,0.008889219530072984,0.006332665434143451,0.008641561704362373,1.5646135049562915e-05,3.346136357129659e-05
COMPLETED,,pinn,all,1.9,0.175,False,0.5024178582709946,0.0101968564478816,0.5037563443183899,0.0082488218322396,0.001338486047395282,0.0019480346156420004,0.0023635532071039403,-14.99999335625205,,3259.6949988632896,,12.495008797384799,0.405490149743855,12.900498947128654,2.853144354858661,2.2008107694321617,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.009344239691129063,0.015365560107008675,0.009344239691129077,0.0153655601070087,0.012301918124762544,0.014901358064966187,0.010305604554538734,0.014965312399459018,4.365836072905971e-05,9.470719521820214e-05
COMPLETED,,pinn,all,1.9,0.18,False,0.5036903056394091,0.009096481823104,0.5054158568382263,0.0069106630980968,0.0017255511988172323,0.0021858187250072,0.002784839391837829,-14.99999335625205,,3751.916072660933,,12.948288361541927,0.4184177117422223,13.36670607328415,2.6992620012004087,2.3869224665077713,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.011024919045886138,0.018341277690092195,0.011024919045886143,0.018341277690092195,0.01473496150371048,0.017643354996663686,0.011879842172605612,0.018059704219643972,6.077626686129545e-05,0.00013220036217997944
COMPLETED,,pinn,all,1.9,0.185,False,0.5049342833085814,0.0079708512569397,0.5067079067230225,0.0059487270191311,0.0017736234144410945,0.0020221242378085993,0.0026897446810778703,-14.99999335625205,,4225.7209946518615,,7.734295877628028,0.2529135374352336,7.987209415063262,2.53773966436569,2.5593478992258873,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.010672485134442085,0.01790578883650327,0.010672485134442102,0.017905788836503286,0.014456248654770873,0.017140024362062436,0.011262880489831475,0.01776423730576307,5.695259127114216e-05,0.00012379198333001273
COMPLETED,,pinn,all,1.9,0.19,False,0.5061508958929851,0.0068216808151174,0.5076106786727905,0.0052702967077493,0.0014597827798054075,0.0015513841073681,0.0021302014958239795,-14.99999335625205,,4665.854482411083,,7.7762932581827044,0.25410885736346245,8.030402115546167,2.383546199157854,2.705558422412294,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.008483306307328882,0.014284603430980515,0.008483306307328901,0.014284603430980522,0.011638514943011675,0.01367578580991152,0.008785523731954403,0.0142347372370229,3.598389037262617e-05,7.765719228236545e-05
COMPLETED,,pinn,all,1.9,0.195,False,0.5073411990251013,0.0056505720007862,0.5081757307052612,0.0047944705002009,0.0008345316801599001,0.0008561015005852995,0.0011955554794717423,-14.99999335625205,,5070.261443859594,,14.150678939186037,0.4578374456614256,14.608516384847462,2.2337946875229937,2.832915028208508,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.004779450603154794,0.007952055822480682,0.0047794506031548145,0.007952055822480706,0.006646747495448283,0.007725956383106858,0.0048665494908822415,0.00792181254195984,1.1421639260822403e-05,2.3858603847903836e-05
COMPLETED,,pinn,all,1.9,0.2,True,0.5085061968756752,0.004459012725829,0.5084971189498901,0.0044592977501451,9.077925785083707e-06,2.8502431609952333e-07,9.082399210575123e-06,-14.99999335625205,,5446.932704293492,,14.53228752873838,0.4725634381175041,15.004850966855884,2.0818857287801382,2.9492887627419138,-1199.9999999999932,1199.9999999999932,4517,1601,3201,6.802437930222633e-05,0.0008301784376049035,6.802437930222331e-05,0.0008301784376049012,7.202034357962992e-05,0.00037400201056149993,6.777132860525268e-05,0.0009042172456928408,2.313658598041002e-09,2.671936584208723e-07
COMPLETED,,pinn,all,1.9,0.205,False,0.5096468519455932,0.0032484016832047,0.508672297000885,0.0042207255028188,0.0009745549447082169,0.0009723238196141003,0.0013766520803907532,-14.99999335625205,,5808.042868896612,,14.838846101425588,0.48137046303600073,15.320216564461589,1.944391332142372,3.04523162700366,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.005634455075372344,0.010477951244687938,0.0056344550753723265,0.010477951244687941,0.00802311508644709,0.009409605346939189,0.005556588310037656,0.010670130475852448,1.5873667984833695e-05,3.979546646137866e-05
COMPLETED,,pinn,all,1.9,0.21,False,0.5107640788912239,0.0020200312725903,0.5087730288505554,0.0040488434024155,0.001991050040668463,0.0020288121298252,0.0028425972142693294,-14.99999335625205,,6164.257799053729,,15.184315292164683,0.4884802782908082,15.672795570455492,1.8055221656824234,3.1336994065905572,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.011698316318886211,0.021440303056179312,0.011698316318886185,0.021440303056179316,0.016979532948000226,0.019685018100941393,0.011389207362594975,0.02178194011638824,6.842764351933095e-05,0.00016551074539417066
COMPLETED,,pinn,all,1.9,0.215,False,0.51185864489249,0.0007752887358164,0.5088338851928711,0.0039239255711436,0.0030247596996189063,0.0031486368353272004,0.004366129311096723,-14.99999335625205,,6521.154154868226,,8.009609894827008,0.2617618665099144,8.271371761336923,1.666582731696923,3.2141619151422915,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.018091709282282802,0.03319920084462111,0.018091709282282764,0.03319920084462107,0.02685260492555119,0.030865777538209415,0.01740538536421592,0.03372210703289042,0.00016366836604431168,0.0003936946322042889
