status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.05,0.05,False,3.9623304327421566e-10,0.0216720758392142,-0.0204931274056434,0.0254718326032161,0.020493127801876444,0.003799756764001898,0.020842419211061353,-4.999789704017242,,3.545673237678724e-19,,1.1341475090011954,0.20061661396175623,1.3347641229629517,1.108293478257862,0.004301008193461741,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.0037178365280522777,0.00931152921348415,0.0037178365280522803,0.009311529213484153,0.9196473469980103,0.792690233589888,0.041345934556410426,0.04034467443633323,6.9111781063613265e-06,2.805919493509279e-05
COMPLETED,,pinn,all,1.05,0.055,False,4.874110988424948e-10,0.0242070753369968,-0.0178495496511459,0.0268959738314151,0.017849550138556998,0.0026888984944183,0.018050944996374708,-4.999840747057759,,2.846926434725313e-19,,1.078146050684154,0.1881455359980464,1.2662915866822004,1.1069291783862043,0.004737162104484592,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.002886580539188879,0.007165541092399812,0.002886580539188878,0.007165541092399819,0.7657809449290461,0.6543691935781677,0.031172970952079587,0.03033862338696126,4.166182283604769e-06,1.688136897914916e-05
COMPLETED,,pinn,all,1.05,0.06,False,4.818920439745717e-10,0.026850382922755,-0.0149231255054473,0.0286069195717573,0.014923125987339343,0.0017565366490022993,0.015026147551295077,-4.99989000746125,,9.802854502391235e-20,,1.071437057107687,0.183105637319386,1.254542694427073,1.1055902342770212,0.005176860678197708,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.002050014205368878,0.005038401679529355,0.002050014205368876,0.005038401679529353,0.6064065570003487,0.5149987665377695,0.02263672997168774,0.02196086438630092,2.1012813289367216e-06,8.491008722022464e-06
COMPLETED,,pinn,all,1.05,0.065,False,5.69640621572975e-10,0.0296177538519902,-0.0116932839155197,0.0306350868195295,0.011693284485160322,0.001017332967539298,0.011737455789809536,-4.999933406143397,,5.101099147380027e-21,,1.0665125101804733,0.17962992377579212,1.2461424339562654,1.1043895105174768,0.005621424597111799,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.0012804368106074148,0.0031121265780601746,0.0012804368106074085,0.0031121265780601763,0.4467494199248031,0.37796196706329166,0.015634394090077885,0.015114447762932092,8.197595483538933e-07,3.300271213091399e-06
COMPLETED,,pinn,all,1.05,0.07,False,4.743779014405197e-10,0.0325278215395402,-0.0081394165754318,0.0330083817243576,0.008139417049809701,0.00048056018481739543,0.008153591110790667,-4.999967474904286,,5.264270847817639e-23,,1.0574349984526634,0.1779953045770526,1.235430303029716,1.1034278445234176,0.006072352485677333,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.0006475758921280145,0.001554665665564688,0.0006475758921280101,0.0015546656655646858,0.29009115414392506,0.24501961754788754,0.009866541641285049,0.009508286626493855,2.096772905302302e-07,8.400946993614156e-07
COMPLETED,,pinn,all,1.05,0.075,False,3.8536165476661847e-10,0.0356029301043054,-0.004243217408657,0.0357492268085479,0.004243217794018655,0.0001462967042424948,0.004245739037334814,-4.999989871857163,,1.3305099131387928e-22,,1.0496859215199947,0.1772454110905528,1.2269313326105475,1.1027802465021084,0.006531233049206331,-1145.418141234925,1145.418141234925,4517,1601,3201,0.00020967051472997817,0.0004968381684265314,0.00020967051472997662,0.0004968381684265308,0.1399038435406036,0.11820652090181268,0.004840420795803822,0.004655261948470204,2.198086268556665e-08,8.758672676023593e-08
COMPLETED,,pinn,all,1.05,0.08,True,3.0085735893864327e-10,0.03887030128094,7.562339305877685e-06,0.0388709791004657,7.562038448518746e-06,6.778195256948449e-07,7.592355682282607e-06,-5.001125580189229,,8.328448310677408e-23,,1.0606622444465756,0.17723254673182964,1.2378947911784053,1.1024794226991326,0.006983560094354804,-995.991056182429,995.991056182429,4517,1601,3201,1.148180879326432e-05,2.6679482173200025e-05,1.148180879327069e-05,2.6679482173193404e-05,4.002691296133598e-05,3.937641964654038e-05,6.121386714721751e-05,6.0292214115457926e-05,6.591560630653248e-11,2.579008118175352e-10
COMPLETED,,pinn,all,1.05,0.085,False,2.2233667796181407e-10,0.0423637176862112,0.0046151578426361,0.042374599725008,0.004615157620299422,1.088203879679589e-05,0.004615170449612473,-5.6835785721805765,,4.467092903975652e-21,,1.0653866166248918,0.17670620419085026,1.242092820815742,1.1026548319467089,-0.0025447128545728528,-896.5952609457593,896.5952609457593,4517,1601,3201,0.00734036071070017,0.01682294735168377,0.007340360710700173,0.01682294735168377,0.023248116772144403,0.023466218036246454,0.036118765254644546,0.03569201924230894,2.6940810584852315e-05,0.00010518919092694645
COMPLETED,,pinn,all,1.05,0.09,False,1.56395609562825e-10,0.0461260301076705,0.0095682591199874,0.0462456010282039,0.00956825896359179,0.0001195709205333989,0.009569006050755315,-6.4049570979509305,,4.110952749962616e-21,,1.0679438151419163,0.17750885244458914,1.2454526675865054,1.1031953636157321,-0.013193992241361063,-808.3518688361233,808.3518688361233,4517,1601,3201,0.015900270539095342,0.03575771833160695,0.015900270539095356,0.035757718331606944,0.045915760300967334,0.0475751809057018,0.07241919958470501,0.07163285524340557,0.00012641729227425014,0.00048706436492906846
COMPLETED,,pinn,all,1.05,0.095,False,4.0200318217775485e-10,0.0502130418038415,0.0148402005434036,0.0504525415599346,0.014840200141400417,0.00023949975609310198,0.014842132608556952,-7.149938124011085,,1.921754660599221e-21,,1.0658711791038513,0.17904122080653906,1.2449123999103904,1.1038813292149205,-0.024712936280781493,-730.4145247392208,730.4145247392208,4517,1601,3201,0.025618672068222555,0.056419551338630976,0.025618672068222555,0.056419551338630955,0.06799359061963416,0.07221636226517827,0.10818144558235221,0.10715452830305092,0.00032821204084110267,0.001243460130762486
