status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.45,0.05,False,0.2584141991785808,0.0683211956839623,0.2704905271530151,0.0883620157837867,0.012076327974434309,0.0200408200998244,0.02339812316446835,-14.207366166993115,,9.9606717795319e-22,,1.3233039826154709,0.19454952515661716,1.517853507772088,2.1475204357129725,-0.00882560094375998,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.01732523212888275,0.039079557763149586,0.017325232128882765,0.0390795577631496,0.032910436103792774,0.03500057875756173,0.05757698555874292,0.05540264004278201,0.00015009309812907823,0.0005704320468424839
COMPLETED,,pinn,all,1.45,0.055,False,0.265108862663616,0.0684112391288648,0.2726732194423675,0.0836331993341445,0.007564356778751502,0.015221960205279689,0.016997869453768678,-14.99999335625205,,0.004355915711407299,,6.013454332016408,0.19539705757051706,6.2088513895869255,2.139349958846246,-0.002342672848965675,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.01404584292429376,0.031296764244629384,0.014045842924293762,0.031296764244629405,0.02545843327432623,0.027473444684677176,0.04338733412135671,0.042157771922375936,9.864771741296963e-05,0.0003698358266422952
COMPLETED,,pinn,all,1.45,0.06,False,0.2713415690822946,0.0682708215545038,0.2755743861198425,0.0790150612592697,0.0042328170375478535,0.010744239704765901,0.011547962023960048,-14.99999335625205,,0.9677851481925064,,5.959138188511133,0.19446744583547115,6.153605634346604,2.1302337968580076,0.0026020054365919524,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.010569425351240194,0.023257873803026723,0.010569425351240195,0.02325787380302673,0.018361743009347953,0.020126247700036716,0.030587692535963704,0.02999588593977129,5.5857936182235335e-05,0.0002063666441913803
COMPLETED,,pinn,all,1.45,0.065,False,0.2771685946141995,0.0679358880480178,0.2791337966918945,0.0746132284402847,0.001965202077694961,0.006677340392266903,0.006960523968809799,-14.99999335625205,,3.9124315882965877,,6.128844317048788,0.19948961306363344,6.3283339301124215,2.120700935427729,0.00568247809325322,-1198.7926286137551,1198.7926286137551,4517,1601,3201,0.0070110456915711385,0.015229924849027993,0.007011045691571135,0.01522992484902801,0.011715239159691134,0.013050934103311124,0.019132009115277775,0.018923009780591277,2.4577682875559503e-05,8.938415601666971e-05
COMPLETED,,pinn,all,1.45,0.07,False,0.2826360536502847,0.0674347210568422,0.283247172832489,0.0705159157514572,0.0006111191822043005,0.003081194694615,0.003141214319492014,-14.99999335625205,,8.342928764526013,,6.230346569791436,0.2020892882719636,6.4324358580634,2.1112858942582466,0.006781857962390913,-1179.2482170361657,1179.2482170361657,4517,1601,3201,0.003461897309719937,0.007422393293283332,0.003461897309719932,0.00742239329328334,0.0055799011040903726,0.006319508754949949,0.008954661888557789,0.008930867231145051,5.992384445652199e-06,2.143755624850474e-05
COMPLETED,,pinn,all,1.45,0.075,True,0.287782306314316,0.0667899812334504,0.2877776324748993,0.0667899623513221,4.673839416713399e-06,1.888212829148639e-08,4.67387755808736e-06,-14.99999335625205,,15.622040544250352,,6.288968841545284,0.20544963795691729,6.494418479502201,2.1024893882683267,0.006008658268605405,-1163.568494796971,1163.568494796971,4517,1601,3201,6.228241942226165e-06,3.3635312455101186e-05,6.228241942215519e-06,3.363531245510457e-05,8.440470587700628e-06,1.4046087061480928e-05,1.444710626135724e-05,4.157980230168585e-05,1.9395707262503947e-11,4.980612589022826e-10
COMPLETED,,pinn,all,1.45,0.08,False,0.2926396781797712,0.0660201084379359,0.2925701141357422,0.0634796246886253,6.956404402902461e-05,0.0025404837493106097,0.002541435979270964,-14.99999335625205,,26.72628889681853,,6.095577619969845,0.19906335789710283,6.294640977866948,2.0947400867251025,0.0036765414918625227,-1149.3383735039404,1149.3383735039404,4517,1601,3201,0.003296077123569715,0.006837436303225137,0.00329607712356973,0.006837436303225125,0.004977626974280711,0.005816238294893663,0.0077530367669576715,0.007814573520332914,5.432076956357612e-06,1.8605433515173075e-05
COMPLETED,,pinn,all,1.45,0.085,False,0.2972357177263615,0.0651403110606665,0.297467291355133,0.060607124119997,0.00023157362877151977,0.004533186940669509,0.004539097948337202,-14.99999335625205,,42.621300039828014,,6.480290463194251,0.2110407082363963,6.691331171430647,2.088363927205753,0.00026054043778854,-1134.6156846082483,1134.6156846082483,4517,1601,3201,0.006331881979122044,0.012934240680788715,0.006331881979122048,0.01293424068078871,0.009285468761917954,0.011009086354088609,0.01426519619150992,0.014494715356784165,2.0046565631481883e-05,6.723252960083581e-05
COMPLETED,,pinn,all,1.45,0.09,False,0.301594134791817,0.0641632806740468,0.3023244142532348,0.0581746846437454,0.0007302794614177932,0.005988596030301392,0.006032958685911106,-14.99999335625205,,64.04642697930345,,6.167707401327789,0.20111733675003052,6.368824738077819,2.0835603638797067,-0.0036703579045991317,-1117.9577658198205,1117.9577658198205,4517,1601,3201,0.0089960443846255,0.018077953106106593,0.008996044384625515,0.01807795310610658,0.012837438010736026,0.015420932321660578,0.019455367098663218,0.01993770987182014,4.046522600287261e-05,0.00013262978387529323
COMPLETED,,pinn,all,1.45,0.095,False,0.305735513834164,0.0630997197335261,0.3070207238197326,0.0561677403748035,0.001285209985568636,0.006931979358722598,0.007050113654173349,-14.99999335625205,,91.25379056998935,,6.199922335334122,0.20182659663259983,6.401748931966722,2.080396263916929,-0.007534478006420544,-1098.4429887719634,1098.4429887719634,4517,1601,3201,0.011166666519011013,0.0220692301216133,0.011166666519011017,0.022069230121613295,0.015539690809035365,0.018881580104982826,0.02322555979235531,0.024038909981016054,6.234916428271564e-05,0.0001994944067773563
