status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.8,0.05,False,0.423279653101262,0.0249681660027234,0.4287771582603454,0.0493951104581356,0.005497505159083427,0.024426944455412197,0.02503793478707742,-14.99999335625205,,0.005709247890673118,,7.041569355875254,0.2301314203068614,7.271700776182115,3.3510420732069,0.014159526426439776,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.029499449865845566,0.06537407036848189,0.029499449865845566,0.06537407036848193,0.06474657101399024,0.06819332431645832,0.10338307949134574,0.09515122833146424,0.00043520347222447686,0.001678366445861501
COMPLETED,,pinn,all,1.8,0.055,False,0.4261667128438313,0.0258867984148366,0.4291973114013672,0.0418832749128341,0.003030598557535902,0.015996476497997496,0.016281025396697988,-14.99999335625205,,0.06888188449973807,,7.341465763747692,0.2399554681032896,7.581421231850982,3.3206268119182476,0.014961316206234998,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.021991346328070926,0.04839677464022547,0.021991346328070923,0.04839677464022551,0.044964298341146264,0.048397294268970395,0.07074794936686912,0.0653210213726153,0.00024183889968720784,0.000924296162910454
COMPLETED,,pinn,all,1.8,0.06,False,0.4289832943873604,0.0266052142001806,0.4303569495677948,0.0358198210597038,0.0013736551804344188,0.0092146068595232,0.009316432156695304,-14.99999335625205,,0.2426087863213663,,7.033209869638085,0.2301255390048027,7.263335408642888,3.2908138015239135,0.013550489027751744,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.014290692704991946,0.031203931924298663,0.014290692704991937,0.031203931924298652,0.02743687731577359,0.03026059680657403,0.04252893224735625,0.03933794234550829,0.00010211716295127626,0.00038632200254806737
COMPLETED,,pinn,all,1.8,0.065,False,0.4317254458441309,0.0271417206997999,0.4321353435516357,0.0310881361365318,0.0004098977075047694,0.003946415436731899,0.003967645514646374,-14.99999335625205,,0.740883726155643,,7.673589460551739,0.25039713736623526,7.923986597917974,3.2634765519469084,0.009767975215709422,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.006848096096619517,0.014817166810722834,0.0068480960966194986,0.014817166810722837,0.012430794279267984,0.01406849379521714,0.01897274425844825,0.017560237516495783,2.344848498969654e-05,8.765676614108653e-05
COMPLETED,,pinn,all,1.8,0.07,True,0.4343910527812386,0.0275128617079455,0.4343919456005096,0.0275161657482385,8.928192710144778e-07,3.3040402930006874e-06,3.4225441572705663e-06,-14.99999335625205,,2.121821135205559,,7.837053942494094,0.2556556472554803,8.092709589749575,3.240026955934403,0.003704168708975127,-1199.9999999999932,1199.9999999999932,4517,1601,3201,7.955314871033644e-06,6.838776857479848e-05,7.95531487102598e-06,6.838776857481091e-05,1.5086665855364631e-05,2.358187271262788e-05,1.857095322598927e-05,8.696113543170305e-05,3.1643687670168674e-11,1.865462229133641e-09
COMPLETED,,pinn,all,1.8,0.075,False,0.4369793799676383,0.0277335285499966,0.4369625151157379,0.0249223057180643,1.686485190038889e-05,0.0028112228319322995,0.002811273418578684,-14.99999335625205,,5.5465894390053805,,7.9669333351776,0.25914475601166487,8.226078091189265,3.2214299402120243,-0.004062456142730943,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.005966278647793536,0.012551135625572559,0.005966278647793544,0.012551135625572552,0.00984349995415391,0.011715840168978536,0.014538720878124627,0.013363921373172664,1.7798398842971963e-05,6.427385359930593e-05
COMPLETED,,pinn,all,1.8,0.08,False,0.4394907156196457,0.0278170962157899,0.4396774470806122,0.0231366287916898,0.00018673146096648274,0.0046804674241000994,0.0046841908529197335,-14.99999335625205,,12.994504009894097,,7.9409673307091,0.2579231783747673,8.198890509083867,3.2003764422168595,0.2284050736711728,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.010838137795793922,0.022435950908659193,0.010838137795793934,0.0224359509086592,0.017176559478744025,0.020902430363558207,0.024913456527309523,0.02286631018272752,5.873434030134739e-05,0.0002076301803709546
COMPLETED,,pinn,all,1.8,0.085,False,0.441926097080702,0.0277755688738338,0.4423910677433014,0.0220116879791021,0.00046497066259937325,0.005763880894731701,0.00578260500862122,-14.99999335625205,,27.212606350051512,,6.819142256863415,0.22104672715067863,7.040188984014094,3.1897835586991854,0.2788059000933225,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.014395472531988881,0.02925474930569752,0.014395472531988895,0.029254749305697506,0.022012930614609107,0.027301885312630735,0.031312213285651716,0.028731362061902067,0.00010362018328113898,0.0003572452401653381
COMPLETED,,pinn,all,1.8,0.09,False,0.4442871003458634,0.0276197212582427,0.4450002014636993,0.0214269291609525,0.0007131011178359015,0.006192792097290203,0.006233713753816324,-14.99999335625205,,51.23674606663217,,8.1735386447981,0.26462739519774914,8.43816603999585,3.1835896214377315,0.3259207574225628,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.01646967939256692,0.0328095495230138,0.01646967939256694,0.032809549523013785,0.02440534779274216,0.030740144489713923,0.03399557272078356,0.03127776361452704,0.00013563436798813555,0.0004546246762171524
COMPLETED,,pinn,all,1.8,0.095,False,0.4465756797669952,0.0273592335192714,0.4474459886550903,0.0212871450930833,0.0008703088880950838,0.006072088426188102,0.006134141783179193,-14.99999335625205,,87.63992881976726,,8.28769901767373,0.2682902282103896,8.55598924588412,3.1808432506647906,0.36801798990392437,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.016980663348850226,0.03313848846104352,0.016980663348850244,0.03313848846104352,0.024484359073333285,0.031208606939683897,0.033353128764656924,0.03089422205749632,0.00014418185808762196,0.00046874161460785935
