status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.6,0.05,False,0.3386982234532665,0.0421909590288649,0.3435551822185516,0.066178023815155,0.00485695876528508,0.023987064786290105,0.02447384983016277,-14.175560201676145,,4.514918007745638e-20,,1.4102607406675816,0.20684087090194225,1.6171016115695238,2.6308810414063597,0.009064157582446154,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.02216684207272473,0.04986436754045837,0.022166842072724742,0.04986436754045838,0.04373706290366159,0.046620266917525105,0.07508236955738451,0.07095106993621457,0.0002457146315786307,0.0009423380772629608
COMPLETED,,pinn,all,1.6,0.055,False,0.3433196538075309,0.0431270003395126,0.3456878364086151,0.0595626570284366,0.0023681826010842344,0.016435656688924,0.016605393690853894,-14.761072964380093,,1.6856039943816503e-20,,1.914341552183032,0.2175583904609084,2.1318999426439404,2.6129436628160767,0.011793083020246451,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.016982054371280208,0.03782526015844586,0.016982054371280197,0.03782526015844585,0.0317235574873905,0.03445196526986545,0.05322720079835498,0.0505864333591475,0.00014420548294535873,0.0005465068578981436
COMPLETED,,pinn,all,1.6,0.06,False,0.3477230740318452,0.0437857312429802,0.3485760688781738,0.0536780506372451,0.0008529948463285586,0.009892319394264902,0.009929027304122625,-14.99999335625205,,0.16228241954551362,,6.813221532851458,0.22207147348672152,7.035293006338179,2.594374850465476,0.011970601710298108,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.01138389987848148,0.025089281419162487,0.01138389987848147,0.02508928141916252,0.02024593026552568,0.022437355406278805,0.033276742883752625,0.03177003103823134,6.479868765651986e-05,0.00024239277592363884
COMPLETED,,pinn,all,1.6,0.065,False,0.351920647823667,0.0442049352581461,0.3520513474941253,0.0486216731369495,0.00013069967045831188,0.004416737878803395,0.004418671281495675,-14.99999335625205,,1.3292820577612927,,6.597572651691735,0.21372672356665134,6.811299375258386,2.5763866852891555,0.00961678771829043,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.005641725226099635,0.012292960607346267,0.005641725226099627,0.012292960607346281,0.00959482962820726,0.010861137982309714,0.01547618990412136,0.014828749049873075,1.59146584017833e-05,5.868868746849998e-05
COMPLETED,,pinn,all,1.6,0.07,True,0.3559247173858385,0.0444157003676643,0.3559310138225555,0.0444151163101196,6.296436717012632e-06,5.840575446960927e-07,6.323467288352272e-06,-14.99999335625205,,4.264176877756854,,6.623979487456381,0.2154859947040677,6.839465482160449,2.560004137770886,0.005030994999574542,-1199.9999999999932,1199.9999999999932,4517,1601,3201,9.11223710810796e-06,4.298661649988963e-05,9.112237108121272e-06,4.298661649990065e-05,1.5998239718803593e-05,2.1663843301092076e-05,2.2875001662401825e-05,5.1970615367144304e-05,4.1516678983555266e-11,7.512108712859344e-10
COMPLETED,,pinn,all,1.6,0.075,False,0.3597473303322884,0.0444438332205004,0.3600332140922546,0.0410266444087028,0.00028588375996618787,0.003417188811797596,0.0034291265505500186,-14.99999335625205,,10.172353712440477,,6.645009379833937,0.21549983974546194,6.860509219579399,2.5460276026407778,-0.0012308553824615948,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.0053160372040707456,0.011235549267854368,0.005316037204070754,0.01123554926785436,0.008354054700755134,0.009858886023923518,0.013021138522402356,0.012482273433644015,1.4130225608810498e-05,5.01447825141943e-05
COMPLETED,,pinn,all,1.6,0.08,False,0.3633999906790227,0.0443109431210614,0.3641896843910217,0.0383919589221477,0.0007896937119989955,0.0059189841989137,0.005971431160598003,-14.99999335625205,,20.85144326337309,,7.266889303922653,0.2367628263309598,7.503652130253613,2.535003953776265,-0.008386923948088161,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.01008053012351979,0.020964548282484244,0.0100805301235198,0.020964548282484237,0.015299493899399958,0.01840358605182728,0.023451287823758642,0.022527902303385368,5.0809834605147763e-05,0.00017654444648551593
COMPLETED,,pinn,all,1.6,0.085,False,0.3668935400338347,0.044035272272105,0.3682576417922973,0.0364310219883918,0.0013641017584626325,0.007604250283713199,0.007725632400314754,-14.99999335625205,,38.64739685271859,,7.363324695266783,0.23859161231666803,7.601916307583451,2.527205248552117,-0.015518399271109774,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.014071717329885927,0.028747571060581793,0.014071717329885939,0.0287475710605818,0.020688364766525042,0.02531031467849584,0.031173722013656383,0.030035502708253364,9.901151594604585e-05,0.0003358772208549299
COMPLETED,,pinn,all,1.6,0.09,False,0.3702381148620184,0.0436323392511477,0.3721280992031097,0.0350603498518466,0.0018899843410912776,0.008571989399301101,0.008777872354466126,-14.99999335625205,,66.17336846777215,,6.680589679628611,0.21653723437339067,6.897126914002001,2.5226232527605097,-0.02170768763223298,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.017082449737032337,0.03424655919037551,0.017082449737032344,0.03424655919037548,0.024403140509372423,0.030285224974391116,0.036119192710903456,0.03498238295147798,0.0001459156902029468,0.00048217194991018175
COMPLETED,,pinn,all,1.6,0.095,False,0.3734431471291369,0.0431154410476996,0.3757281303405761,0.0342006683349609,0.0022849832114392177,0.008914772712738696,0.009202951743671675,-14.99999335625205,,105.80649418362934,,6.695393398404121,0.2181683275848627,6.913561725988984,2.521007415318356,-0.026178166772675357,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.018948305001009046,0.037263728967821055,0.018948305001009046,0.03726372896782105,0.02638322496188462,0.033122503482159026,0.03831946873337902,0.03742350360755267,0.00017953524765845774,0.0005769589557369503
COMPLETED,,pinn,all,1.6,0.1,False,0.3765173891167028,0.0424960479695786,0.3790179193019867,0.0337804332375526,0.0025005301852839,0.008715614732025999,0.009067226222204041,-14.99999335625205,,159.17229762540146,,7.745057308115065,0.25162582471966743,7.9966831328347325,2.5219560434938586,-0.028420976623708856,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.019571945177281693,0.03776626030026878,0.019571945177281707,0.037766260300268764,0.026642170686584962,0.033745060332740044,0.0379345754132219,0.037488244121847626,0.00019154886449512798,0.00059812293953454
