status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.3,0.05,False,0.1615554191173152,0.1092546527199461,0.1814576238393783,0.1216925978660583,0.01990220472206311,0.012437945146112198,0.023469133606859184,-11.927060140260062,,3.740491977873327e-20,,1.074112668633461,0.1816090475767851,1.255721716210246,1.7120058219200338,-0.01750420187552973,-965.8296738868494,965.8296738868494,4517,1601,3201,0.01458070525627404,0.03278409992472166,0.014580705256274036,0.032784099924721664,0.02850640069103115,0.030025964881720695,0.048781483714982844,0.047409388397277895,0.000106304133169699,0.00040255068056949117
COMPLETED,,pinn,all,1.3,0.055,False,0.1708668469193651,0.1076147999747644,0.1842236518859863,0.1175789386034011,0.0133568049666212,0.009964138628636696,0.016663982042928596,-12.261954725062841,,4.88991657266125e-20,,1.0783964293077588,0.18263466376811266,1.2610310930758715,1.7087714552824755,-0.010326976362365264,-909.83638463889,909.83638463889,4517,1601,3201,0.011485393504698177,0.025476821226140485,0.011485393504698188,0.02547682122614052,0.02139742073569806,0.022800509113665525,0.03587032116066382,0.035344155665284455,6.59593072941389e-05,0.00024627366629970115
COMPLETED,,pinn,all,1.3,0.06,False,0.1793706111999913,0.1059155682198471,0.1876123994588852,0.1133268624544143,0.008241788258893906,0.007411294234567198,0.011083968420009615,-12.670064134385012,,6.678729844466383e-20,,1.0892065949738026,0.18671360705047846,1.275920202024281,1.7047283942195541,-0.004079309764257764,-866.6561439021564,866.6561439021564,4517,1601,3201,0.00840754756698735,0.018399985950201737,0.008407547566987354,0.018399985950201755,0.014991977963639635,0.016174478724379646,0.024700022621515928,0.024665564192362766,3.5344052646824053e-05,0.00013000361184167808
COMPLETED,,pinn,all,1.3,0.065,False,0.1871969256061416,0.1041639159691191,0.1916090101003646,0.1090136170387268,0.004412084494223006,0.004849701069607706,0.006556377814671544,-13.160254953941987,,9.696927906938139e-20,,1.0951422937214375,0.18613075464963913,1.2812730483710766,1.700081626444498,0.0009393228706137306,-833.2262403217896,833.2262403217896,4517,1601,3201,0.005436577952316313,0.011739090440285586,0.005436577952316324,0.011739090440285605,0.009311756169027753,0.01017786077119906,0.015119699132222116,0.015293121947578907,1.4778299114781568e-05,5.350609900500736e-05
COMPLETED,,pinn,all,1.3,0.07,False,0.1944449187154971,0.1023657240180355,0.1961631774902343,0.1047195717692375,0.0017182587747371914,0.0023538477512020095,0.002914277346581844,-13.74049690080316,,1.3933469791218473e-19,,1.1092754928395152,0.18941788095980883,1.298693373799324,1.6950780543945911,0.0045278895856525935,-807.223766615226,807.223766615226,4517,1601,3201,0.0026264168145235427,0.005596282905050152,0.002626416814523548,0.005596282905050173,0.00433373553687853,0.004800942809621004,0.006950944037343937,0.00711743117735943,3.4490385897312237e-06,1.2284906275472629e-05
COMPLETED,,pinn,all,1.3,0.075,True,0.2011921708361684,0.1005260030209101,0.2011918127536773,0.1005232632160186,3.5808249107538437e-07,2.7398048915022732e-06,2.763105845586545e-06,-14.41708112398746,,2.2392219429304445e-22,,1.305277718231082,0.19104651547968388,1.4963242337107658,1.6899834714351223,0.006615912302448915,-786.8075101141912,786.8075101141912,4517,1601,3201,2.780162159445442e-06,1.5151860652538852e-05,2.7801621594510905e-06,1.5151860652525897e-05,4.709535019440061e-06,7.393381667028529e-06,6.728562509565328e-06,1.8252768221903694e-05,3.864464304115245e-12,1.1003520317132143e-10
COMPLETED,,pinn,all,1.3,0.08,False,0.2075007810240294,0.0986490553402817,0.2065854668617248,0.0964971110224723,0.0009153141623046146,0.0021519443178094066,0.0023385175566301808,-14.99999335625205,,0.03747272381889339,,5.901915980502963,0.19264305382966995,6.094559034332633,1.6850609224256454,0.007263109243662742,-770.4645431050795,770.4645431050795,4517,1601,3201,0.002451351146968295,0.005070888836608625,0.0024513511469682926,0.005070888836608609,0.0037810062842965164,0.004299705325142442,0.005948405102048493,0.006221610942831523,3.004565736541842e-06,1.029546720032748e-05
COMPLETED,,pinn,all,1.3,0.085,False,0.2134213938242283,0.0967386008453398,0.2122174352407455,0.092703990638256,0.0012039585834828226,0.0040346102070838025,0.004210415156946731,-14.99999335625205,,1.143855543961975,,5.928647508844733,0.1933466587215662,6.121994167566299,1.680558103047227,0.006655740722085229,-756.9220635599354,756.9220635599354,4517,1601,3201,0.004727063859822761,0.009644073884653659,0.004727063859822761,0.009644073884653642,0.007071803619757364,0.008146784091176574,0.011034056052933446,0.011667387175988964,1.1172628781142002e-05,3.756375068109108e-05
COMPLETED,,pinn,all,1.3,0.09,False,0.218995968471251,0.0947978768988283,0.217955082654953,0.0891943722963333,0.0010408858162979928,0.0056035046024950075,0.005699360237145312,-14.99999335625205,,4.158055084087995,,5.960507842712104,0.19472484290599823,6.1552326856181026,1.6766838918026594,0.005061722802910696,-745.1053503991652,745.1053503991652,4517,1601,3201,0.006821826271547471,0.013721849536052436,0.0068218262715474655,0.013721849536052405,0.009918149237262856,0.011566317937341511,0.015353906943333181,0.01641197853800858,2.3268927561326258e-05,7.668414990291694e-05
COMPLETED,,pinn,all,1.3,0.095,False,0.2242597404193372,0.0928297172883899,0.2236708253622055,0.0860044509172439,0.0005889150571316837,0.006825266371145999,0.006850626393375491,-14.99999335625205,,9.550736772068241,,5.993759038858116,0.19542909413576126,6.189188132993877,1.6735913450060658,0.0028273621924193543,-734.1234833187796,734.1234833187796,4517,1601,3201,0.00870227081270915,0.017258242411022758,0.008702270812709152,0.017258242411022747,0.012319747950696241,0.014531216587276675,0.018921345885322755,0.020453060538947236,3.786547554651687e-05,0.0001222566354251997
COMPLETED,,pinn,all,1.3,0.1,False,0.2292426410416582,0.0908366155745435,0.2292519062757492,0.0831551328301429,9.265234091004881e-06,0.0076814827444006,0.007681488332158484,-14.99999335625205,,17.68240900234637,,6.028859407640994,0.19662554934620857,6.225484956987202,1.6713777895532262,0.0003203639498705914,-723.2721476911763,723.2721476911763,4517,1601,3201,0.010308741224268893,0.020162220257355697,0.010308741224268897,0.020162220257355666,0.014238652002540977,0.01696986428015876,0.02168733003947654,0.023722990144548695,5.3136484556959296e-05,0.00016806059492735503
