status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.0,0.05,False,-2.1381009935921505e-07,0.0025771484770576,0.0133663490414619,0.0049306126311421,0.01336656285156126,0.0023534641540845004,0.013572169907177634,-13.132726030800045,,1.289872222706488e-17,,0.9791339784860611,0.1600503847002983,1.1391843631863594,1.0174199207197638,-0.03037560420183564,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.04939545420436146,0.10675273857582858,0.04939545420436146,0.10675273857582858,0.4362700980764832,0.3289590664951421,1.6054651948285856,1.552923942354456,0.0012207005028866957,0.005031737102961453
COMPLETED,,pinn,all,1.0,0.055,False,-1.963662682691355e-07,0.0031382028597574,0.0112695395946502,0.0051173008978366,0.011269735960918468,0.0019790980380792003,0.011442192869950577,-12.900215576180381,,9.167719468311423e-18,,0.9846179764717817,0.16119349841028452,1.1458114748820662,1.0150664874233692,-0.029062015386168386,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.04640229454341373,0.10015744018879906,0.04640229454341373,0.10015744018879906,0.3423813952055376,0.2640586307578702,1.2448701839701202,1.2023567725116613,0.001077166613403624,0.004425681921294888
COMPLETED,,pinn,all,1.0,0.06,False,-5.2656520336501e-08,0.0037616026999093,0.009134404361248,0.0053491415455937,0.009134457017768337,0.0015875388456844004,0.009271385257663182,-12.32203666752842,,6.157808666018544e-18,,0.9831883171573281,0.1616159277036786,1.1448042448610067,1.0121379333446077,-0.026416614420536135,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.041506076526638555,0.08948780442776054,0.041506076526638555,0.08948780442776054,0.2604778377398168,0.20628862258456995,0.9342764066880078,0.9011979599827162,0.0008617484995561142,0.0035293742383808446
COMPLETED,,pinn,all,1.0,0.065,False,5.318523598496773e-08,0.0044499855836279,0.0069447457790374,0.0056349895894527,0.006944692593801415,0.0011850040058247998,0.0070450684678164096,-11.306835443793844,,2.9685659010791684e-18,,0.9954235535115004,0.16388537175953388,1.1593089252710342,1.0087688708832991,-0.02216919667531262,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.03445628349700692,0.07420307612390292,0.03445628349700692,0.07420307612390292,0.1868269108228511,0.15248205720257763,0.6597573085116697,0.6355789891372763,0.0005937940318888613,0.002424099404478741
COMPLETED,,pinn,all,1.0,0.07,False,2.448412287104524e-08,0.0052061575793201,0.004690483212471,0.0059856153093278,0.004690458728348129,0.0007794577300077,0.004754782585482317,-9.752015644888854,,1.7884515513437708e-19,,1.0218245321884751,0.1726089082658291,1.1944334404543042,1.005250780857713,-0.016041739626890077,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.025033003631610578,0.05383150089371045,0.025033003631610578,0.05383150089371045,0.11895908874530427,0.10034514978107466,0.41256712240445875,0.39683982131434886,0.000313374737273886,0.0012747291539116912
COMPLETED,,pinn,all,1.0,0.075,False,-9.544762484683384e-09,0.0060334923763868,0.0023701563477516,0.0064140213653445,0.002370165892514085,0.0003805289889577002,0.0024005184168163045,-7.605383752394818,,6.207688640026852e-19,,1.0608891136944294,0.18175850808620453,1.242647621780634,1.0021205744038653,-0.00795352819292074,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.013291638572056303,0.028518577555069768,0.013291638572056303,0.028518577555069768,0.05610748850961321,0.04899738121360941,0.19049390121439394,0.18284591218780247,8.833772974237153e-05,0.0003576919890515562
COMPLETED,,pinn,all,1.0,0.08,True,-9.711206350131143e-09,0.0069360107429715,-6.839632987976074e-06,0.0069356895983219,6.829921781625943e-06,3.2114464959976524e-07,6.837467764391657e-06,-5.000000066254032,,3.439090178488535e-21,,1.0221871845424175,0.1711693936958909,1.1933565782383084,0.9999974737063695,0.0015629552438949578,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.8287450610343388e-06,4.026600187077021e-06,1.8287450610343388e-06,4.026600187077021e-06,0.0036536962275137332,0.0027403129164077873,3.0952991010704025e-05,2.727908625840518e-05,1.6723289419928733e-12,7.2063466305394286e-12
COMPLETED,,pinn,all,1.0,0.085,False,-3.258289311069424e-09,0.0079182452555799,-0.0024187937378883,0.0075688217766582,0.002418790479598989,0.0003494234789216998,0.002443899374323839,-5.0000732844392815,,1.5369042854941521e-22,,1.0193531587719917,0.17024925909936428,1.189602417871356,0.9985791940045157,0.00176693709058971,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.001976164501451938,0.004205863260998785,0.001976164501451938,0.004205863260998785,1.0122344792264517,0.765193817385749,0.02295535780131344,0.021611064198872983,1.95261497448751e-06,7.795755747941335e-06
COMPLETED,,pinn,all,1.0,0.09,False,1.4646562006685288e-10,0.0089853661922371,-0.0048312172293663,0.0083344131708145,0.00483121737583192,0.0006509530214225991,0.004874874477218821,-5.0001350975197045,,1.4381250162085496e-22,,1.0226843366399407,0.17012408562004566,1.1928084222599864,0.9973644375025761,0.001984906442581793,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.003670393374803239,0.007770939000432974,0.003670393374803239,0.007770939000432974,1.4450544644334566,1.1014742661705337,0.03822922830228936,0.03584904881665509,6.735916448175061e-06,2.6659372536541603e-05
COMPLETED,,pinn,all,1.0,0.095,False,8.092975981496505e-10,0.0101433175874361,-0.0071979090571403,0.0092561887577176,0.007197909866437899,0.0008871288297184997,0.007252372301935537,-5.000181199177362,,1.3945768334600375e-22,,1.0271650748327374,0.17122657597064972,1.1983916508033872,0.9964388735071779,0.002217502007025926,-1091.5793697804227,1091.5793697804227,4517,1601,3201,0.004965337636189127,0.010449859124256356,0.004965337636189127,0.010449859124256356,1.5505789796609792,1.1922248686136248,0.046905266034885394,0.04377843473622212,1.2327364902975368e-05,4.831662683957294e-05
COMPLETED,,pinn,all,1.0,0.1,False,5.334085810194177e-10,0.0113989626576282,-0.0094635784626007,0.0103602148592472,0.00946357899600928,0.0010387477983809998,0.00952041618850507,-5.000207702989449,,9.488031558407776e-23,,1.0302095301449299,0.17108104471117258,1.2012905748561025,0.9958831937491237,0.0024655145055096925,-979.9203524824434,979.9203524824434,4517,1601,3201,0.00574797034726019,0.012014424788300143,0.00574797034726019,0.012014424788300143,1.5825554565839413,1.227898230811189,0.050082612928081985,0.046444882168480174,1.6519718007090844e-05,6.404721718578088e-05
COMPLETED,,pinn,all,1.0,0.105,False,2.340442123779967e-10,0.012760261732706,-0.011567510664463,0.0116741443052887,0.011567510898507213,0.0010861174274173005,0.011618388849286407,-5.0002115005890015,,5.547664000422403e-23,,1.0301069393754005,0.1711416020989418,1.2012485414743423,0.9957667765332778,0.0027296138855152866,-878.8822132264853,878.8822132264853,4517,1601,3201,0.005919824301749774,0.012277457128847376,0.005919824301749774,0.012277457128847376,1.6455403933854673,1.2888603420147748,0.04886591874044203,0.044906026950865575,1.7522313397577705e-05,6.711141498261242e-05
COMPLETED,,pinn,all,1.0,0.11,False,4.635943253909663e-11,0.0142365019789538,-0.0134479478001594,0.0132260350510478,0.013447947846518832,0.001010466927906,0.013485857210243712,-5.000190651642654,,2.6978336139187526e-23,,1.0380970193073153,0.17071214318275452,1.2088091624900699,0.9961406059698787,0.003011509822835761,-787.8734978962101,787.8734978962101,4517,1601,3201,0.005406516603373134,0.011114125519969011,0.005406516603373134,0.011114125519969011,1.7209941599270004,1.3611896098735776,0.044466772265110525,0.04032957043819251,1.4615317694977037e-05,5.521950108133833e-05
COMPLETED,,pinn,all,1.0,0.115,False,-1.3681579423593154e-11,0.0158385965300184,-0.0150459483265876,0.015042595565319,0.01504594831290602,0.0007960009646994001,0.015066989685084473,-5.00014478895522,,8.199559088386516e-24,,1.0336313312873244,0.17151245195418596,1.2051437832415104,0.9970295429639594,0.0033122928566811536,-706.3298437102854,706.3298437102854,4517,1601,3201,0.0041683926048745965,0.008484027231136377,0.0041683926048745965,0.008484027231136377,1.7355104312563383,1.3866011662054698,0.038436412543819416,0.034220315643313425,8.687786192895786e-06,3.232831593080743e-05
