status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.1,0.09,False,1.812993186489701e-09,0.1849919122211095,0.0492670610547065,0.1791239529848098,0.04926705924171331,0.005867959236299708,0.049615280629311816,-7.05552126177025,,6.49356374896835e-21,,0.960240438580513,0.16109093464910984,1.1213313732296228,1.2020405468855286,-0.049977068702301765,-315.6075922278615,315.6075922278615,4514,1601,3201,0.04797296013165262,0.08836579528653743,0.047972960131652635,0.08836579528653751,0.11907938190391874,0.12216936803521092,0.11481098514319649,0.11636077528627663,0.0011513652728925017,0.00349340975786816
COMPLETED,,pinn,all,1.1,0.095,False,0.0185431702825212,0.1439719750936911,0.0544643551111221,0.1692249923944473,0.0359211848286009,0.025253017300756186,0.04390952518853738,-7.437824629318177,,4.174177461082202e-21,,0.9575773412361741,0.16127273067831993,1.118850071914494,1.2472616514286647,-0.038637709931032195,-316.46822644579396,316.46822644579396,4514,1601,3201,0.0474806176195823,0.08849830412403369,0.04748061761958232,0.08849830412403369,0.10984171601430243,0.114376556533634,0.11919376455443526,0.12114570689646993,0.0011278405369070654,0.0035139170923846885
COMPLETED,,pinn,all,1.1,0.1,False,0.0456244875305594,0.1408594531338783,0.0606545992195606,0.1592959314584732,0.015030111689001202,0.018436478324594913,0.023786718781645958,-7.9290496321741735,,1.9823416961642043e-21,,0.9717096323147416,0.16262842901051044,1.134338061325252,1.239084904302188,-0.010397564414583246,-320.0619354382474,320.0619354382474,4514,1601,3201,0.027258656488113205,0.050536641833412374,0.027258656488113202,0.05053664183341236,0.05644454297309175,0.0600728304651521,0.06634495371352275,0.06837513182295007,0.0003715862149258342,0.0011450275690291223
COMPLETED,,pinn,all,1.1,0.105,False,0.0614720572586166,0.1377614529920954,0.0677538216114044,0.1495748907327652,0.006281764352787808,0.011813437740669785,0.013379756150118615,-8.546647401233276,,5.48555650803781e-22,,0.9831419587135315,0.16408207174390554,1.147224030457437,1.2293187527307514,0.0012327360396358997,-326.07104024065825,326.07104024065825,4515,1601,3201,0.016211306618982145,0.029895826180854703,0.016211306618982152,0.029895826180854724,0.03080994790900225,0.03347840000978008,0.038308831413022264,0.04000302164339579,0.00013141186568710328,0.00040044439699638
COMPLETED,,pinn,all,1.1,0.11,False,0.0737351788015254,0.1346775747592678,0.0756000950932502,0.1402843296527862,0.0018649162917248052,0.00560675489351839,0.005908774256233945,-9.304789152949748,,7.647510755924869e-23,,0.9930683299899101,0.16727254539728165,1.1603408753871918,1.2193976390754668,0.006583463345675398,-334.05863223070077,334.05863223070077,4515,1601,3201,0.007548893792104104,0.013851552429798398,0.007548893792104117,0.013851552429798415,0.013304703809632416,0.014767903705748422,0.017346502187169117,0.01834937323993318,2.849330467680211e-05,8.58791910357537e-05
COMPLETED,,pinn,all,1.1,0.115,True,0.0840064838857459,0.1316074319054831,0.0839708819985389,0.1316124051809311,3.560188720699853e-05,4.9732754479892005e-06,3.5947570729903536e-05,-10.211736860131257,,1.0392807290611511e-22,,1.003099637106061,0.17032432835549116,1.1734239654615521,1.2099743605791484,0.008000949540836333,-343.4579953399229,343.4579953399229,4515,1601,3201,4.859500074523144e-05,9.31676173278462e-05,4.85950007452311e-05,9.31676173278434e-05,7.930538981471835e-05,9.160266612692662e-05,0.0001083744804187836,0.00012083607946038095,1.1807366195881741e-09,3.88249532523588e-09
COMPLETED,,pinn,all,1.1,0.12,False,0.0929554600078068,0.1285506661833083,0.0926094427704811,0.1237010210752487,0.0003460172373257048,0.004849645108059589,0.004861973426773619,-11.266822655051337,,1.2164044443495556e-21,,1.0194050697609782,0.17278781812638044,1.1921928878873587,1.2015142611235148,0.006762342919067882,-353.59208023004504,353.59208023004504,4515,1601,3201,0.006842281173241514,0.01243071916176969,0.006842281173241517,0.012430719161769684,0.010616112277134155,0.012295669317521983,0.01491640026401469,0.016197373017900453,2.3408679810321686e-05,6.900133315956847e-05
COMPLETED,,pinn,all,1.1,0.125,False,0.1009404428915874,0.1255069324594236,0.1012549102306366,0.1166407242417335,0.00031446733904919033,0.008866208217690102,0.008871783240519585,-12.457533913260106,,8.792540684312605e-21,,1.0340674743056297,0.1757113542407751,1.2097788285464048,1.194337919539389,0.0038582893780227355,-363.7241368118984,363.7241368118984,4515,1601,3201,0.013036932434640824,0.02357504820090646,0.013036932434640814,0.02357504820090642,0.01918311766061269,0.022675435462957198,0.027709546331084006,0.030500677607315604,8.498441482740482e-05,0.0002478285297712324
COMPLETED,,pinn,all,1.1,0.13,False,0.1081805050618824,0.122475903263755,0.1096699684858322,0.1104722172021865,0.0014894634239498022,0.0120036860615685,0.01209574224080433,-13.757736389676591,,3.831148848685607e-20,,1.046019702218473,0.1777048222720623,1.2237245244905353,1.1886185591993617,0.00011433777650423306,-373.1286217630759,373.1286217630759,4515,1601,3201,0.018493388561993205,0.033295334622330634,0.018493388561993205,0.03329533462233064,0.02598434487571699,0.031306617184663,0.038336063552554776,0.04279796627908273,0.00017101733371749361,0.0004936047414693112
COMPLETED,,pinn,all,1.1,0.135,False,0.114821536307718,0.1194572670812644,0.1176608949899673,0.1051927730441093,0.002839358682249299,0.014264494037155101,0.014544337312593445,-14.99999335625205,,0.0164769380826535,,5.557940203696489,0.18246714398264885,5.740407347679138,1.184398848642697,-0.0037722322512904957,-381.16562246497125,381.16562246497125,4515,1601,3201,0.02305519644358387,0.04134502455966344,0.02305519644358388,0.041345024559663435,0.031132394162170316,0.03817410880472125,0.04662306655932539,0.05282025458598026,0.00026580636803896773,0.0007599853058505301
COMPLETED,,pinn,all,1.1,0.14,False,0.1209667013989745,0.1164507274034491,0.1250875741243362,0.1007660552859306,0.004120872725361685,0.01568467211751849,0.016216982809779748,-14.99999335625205,,2.3140635775532448,,5.580046068876982,0.1809355691075325,5.760981637984514,1.1816346590906746,-0.007305471561588418,-387.33954085484174,387.33954085484174,4515,1601,3201,0.026565210872432004,0.04748084236447131,0.026565210872432018,0.047480842364471317,0.034678813167736106,0.04320891455882808,0.05241969532178092,0.06029631964122694,0.00035291748972610115,0.001000766930804864
COMPLETED,,pinn,all,1.1,0.145,False,0.1266922780688296,0.1134560016881082,0.1318640261888504,0.0971323475241661,0.005171748120020803,0.016323654163942103,0.01712333682086885,-14.99999335625205,,8.32486316840579,,5.617198807187378,0.18329036328941584,5.800489170476794,1.1802258766866696,-0.010133457116708993,-391.3332956458152,391.3332956458152,4515,1601,3201,0.028902915461649616,0.051521377520020305,0.028902915461649623,0.05152137752002028,0.0366669280791461,0.046353880958782887,0.055669579036099946,0.06503457632549414,0.0004177765297058711,0.001176604662092351
COMPLETED,,pinn,all,1.1,0.15,False,0.1320566414058153,0.1104728205019271,0.1379521936178207,0.0942181646823883,0.005895552212005412,0.01625465581953879,0.0172907886371949,-14.99999335625205,,17.41964304006918,,5.645239812321961,0.18378771096467972,5.829027523286641,1.1800555489275504,-0.012067060477633607,-393.0132612454502,393.0132612454502,4515,1601,3201,0.02999957918996371,0.05336735514140542,0.02999957918996371,0.05336735514140544,0.03715341499847271,0.0475902726250067,0.056426550765594885,0.06695283543221572,0.00045008866569140604,0.001260765264673891
COMPLETED,,pinn,all,1.1,0.155,False,0.1371057085051619,0.1075009266966481,0.1433523595333099,0.0919431298971176,0.006246651028148004,0.015557796799530496,0.0167650138778035,-14.99999335625205,,28.613034801527235,,5.66519536357373,0.1829172745347023,5.848112638108432,1.181005152875279,-0.01300470714392505,-392.413953961567,392.413953961567,4515,1601,3201,0.02983880935955103,0.053001013373943355,0.02983880935955104,0.05300101337394336,0.036214593079860365,0.04694395672058172,0.054839206030582184,0.06607780440498262,0.0004452764075368876,0.001242212936602649
