status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.75,0.05,False,0.4043340347931455,0.028092539405828,0.4094041287899017,0.0551566667854785,0.005070093996756175,0.027064127379650502,0.027534938604578202,-14.99999335625205,,0.0013212189030155598,,6.969004669226706,0.2272230265662074,7.196227695792913,3.1716472239834044,0.016716441659479195,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.030137095750561744,0.06693403954618656,0.030137095750561737,0.06693403954618656,0.06435995375511619,0.06796619666373545,0.10475083981080667,0.09685783729925736,0.0004542254305099913,0.0017469583804505806
COMPLETED,,pinn,all,1.75,0.055,False,0.4075496013880763,0.029060765945644,0.4102240800857544,0.0470257923007011,0.0026744786976781176,0.0179650263550571,0.01816301209167219,-14.99999335625205,,0.08562518699972271,,6.776315191760659,0.2207395564764738,6.997054748237133,3.1426265478690056,0.01730214095958599,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.02275182285091061,0.05016294343635804,0.022751822850910618,0.05016294343635805,0.04543337162824054,0.049009314936800955,0.07275835625067055,0.06754740027159058,0.00025885622479260295,0.000986193308234573
COMPLETED,,pinn,all,1.75,0.06,False,0.4106729454768166,0.0298090916521314,0.4118173122406006,0.0402776151895523,0.0011443667637839883,0.0104685235374209,0.010530886018924943,-14.99999335625205,,0.33230496974202606,,7.453335157595575,0.24175809044390917,7.695093248039484,3.113557326032719,0.015256199684562816,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.014973254036881767,0.03274659939214088,0.014973254036881765,0.032746599392140883,0.028161755303075707,0.031111164198183692,0.0443917257017332,0.041319787189821475,0.00011210545204287659,0.0004226277473388107
COMPLETED,,pinn,all,1.75,0.065,False,0.4137013753212534,0.0303596785574145,0.4140115976333618,0.0348903201520442,0.00031022231210842133,0.004530641594629698,0.004541249953693215,-14.99999335625205,,0.9481159078503807,,7.071002337150276,0.23003091011196375,7.3010332472622395,3.0863755870376317,0.010721273073508732,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.0072685660584907875,0.015749972045532124,0.0072685660584907805,0.015749972045532135,0.012955123109869373,0.014678985167779561,0.020101507058152408,0.018735107646865617,2.641637518563389e-05,9.839490641305737e-05
COMPLETED,,pinn,all,1.75,0.07,True,0.4166341689629784,0.030732164094019,0.4166363179683685,0.0307360272854566,2.1490053900841133e-06,3.863191437598196e-06,4.4206868527574525e-06,-14.99999335625205,,2.4590338111643697,,7.8204216454178095,0.25437716394662857,8.074798809364438,3.0625287497572615,0.0040188598310871735,-1199.9999999999932,1199.9999999999932,4517,1601,3201,8.826143923836915e-06,6.315219440005052e-05,8.826143923841721e-06,6.31521944000568e-05,1.6142314373808407e-05,2.404564881534174e-05,2.1500703283997496e-05,7.96563521964163e-05,3.895039846213422e-11,1.5590698732026453e-09
COMPLETED,,pinn,all,1.75,0.075,False,0.4194720100334108,0.0309439168181252,0.4195230305194855,0.0276443548500537,5.102048607469323e-05,0.003299561968071501,0.003299956404430697,-14.99999335625205,,5.922324140318944,,7.936149690300226,0.2572136530652642,8.19336334336549,3.0430143799956064,-0.004228147478967375,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.006514081316537009,0.013731712129383143,0.006514081316537014,0.013731712129383138,0.010583353357037086,0.012606179675942526,0.015898243143651944,0.014741358083565168,2.1216852776451134e-05,7.636925202958444e-05
COMPLETED,,pinn,all,1.75,0.08,False,0.4222165684129251,0.0310102960939408,0.4225136637687683,0.0254403240978717,0.0002970953558432132,0.005569971996069099,0.005577889716322616,-14.99999335625205,,13.13587894526462,,8.032603385858238,0.25992269068956375,8.292526076547801,3.028399607808906,-0.013053106406625058,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.01203698325238134,0.024977619552389165,0.012036983252381344,0.02497761955238915,0.0187982304137883,0.022898279002040858,0.027749902542877753,0.02570360908922129,7.244710720066827e-05,0.0002554250035607941
COMPLETED,,pinn,all,1.75,0.085,False,0.4248701909779256,0.0309448952275353,0.425476998090744,0.0239654928445816,0.0006068071128184083,0.006979402382953699,0.0070057314033116335,-14.99999335625205,,26.670464908778268,,8.124610061757267,0.2629266856238246,8.387536747381091,3.018826618091926,-0.021271546620383535,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.016324417919566164,0.03326825548002621,0.01632441791956617,0.0332682554800262,0.02460718239158686,0.030561204426613916,0.035653878004235674,0.033023629633785384,0.00013325218827964225,0.0004585183688626815
COMPLETED,,pinn,all,1.75,0.09,False,0.4274356739918147,0.0307597644867553,0.4283206164836883,0.0230877120047807,0.0008849424918735971,0.007672052481974601,0.007722921241350069,-14.99999335625205,,49.549243339149626,,8.228854538872838,0.266460245475173,8.495314784348011,3.0060039988233105,0.22642426957944325,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.01917836120660481,0.03832678757383127,0.019178361206604815,0.03832678757383125,0.02801854476160103,0.03535552960327289,0.03978975480413278,0.03695321614732548,0.00018392168287828525,0.0006157527005203889
COMPLETED,,pinn,all,1.75,0.095,False,0.4299160958781788,0.0304656084045474,0.4309912919998169,0.022702531889081,0.001075196121638089,0.007763076515466399,0.00783718085059746,-14.99999335625205,,84.59885429114348,,7.006854162551463,0.2266190266236663,7.233473189175129,3.0031024673957734,0.2659442368858392,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.02047879764733806,0.04010209212917348,0.020478797647338075,0.04010209212917348,0.029113410874597144,0.03719126979478027,0.04046476866224915,0.03782659478350658,0.00020971256622037693,0.0006814634427155797
COMPLETED,,pinn,all,1.75,0.1,False,0.4323146954930108,0.0300719602215737,0.4334669113159179,0.0227292049676179,0.0011522158229070878,0.0073427552539558,0.007432607619271514,-14.99999335625205,,133.8175742475158,,8.512014192529023,0.274533380754292,8.786547573283315,3.0033839563227684,0.3022316741506587,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.02020709959401283,0.038772963114918506,0.020207099594012845,0.03877296311491853,0.0280600915634168,0.036165913720730546,0.038124474047864114,0.03603100977457199,0.00020418428261181898,0.0006430098478171775
COMPLETED,,pinn,all,1.75,0.105,False,0.4346347826217831,0.0295873299966672,0.4357458651065826,0.023103667423129,0.0011110824847994638,0.006483662573538201,0.0065781748726776905,-14.99999335625205,,198.13362154120787,,7.020499728620052,0.22779658064246178,7.248296309262514,3.006213763279564,0.3356689647257557,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.018436910640233176,0.03468264742030751,0.018436910640233187,0.034682647420307515,0.02509306257732025,0.032532895960233656,0.033298765819843736,0.03195395330017352,0.00016997428260623337,0.0005183917866720122
