Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,_id_key,alpha_neutral_used,alpha_neutral_uncertainty_used,alpha_neutral_source,s,mach_split,_distance_to_target,_residual_sort,anchor_rank,anchor_quantile,anchor_target_s,anchor_distance_s,index_mode_npz_path,index_mode_index_in_npz,index_n_coordinates,index_y_min,index_y_max,index_display_limit,index_min_abs_U_minus_c
1.75,0.07,0.4166341689629784,0.030732164094019,0.0021512514865813,2.7748896930246413e-13,3.1787853599363213e-13,4.219560305647955e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003087767963086,0.2,0.4167274516538964,0.0308776796308677,2026-07-23T11:48:53.825562+00:00,continuation,,,,,,,,low,True,converged,0.07,0.075,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:48:53.837118+00:00,0.07,-0.0049999999999999,M1p750000,converged,1.8504104063527088e-11,40.0,1e-06,-3359.192493745426,1004.9965653285842,0.0041140258732461,0.0137629830532514,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.07000000,M1.750000_a0.07000000,0.235,,max_available_alpha_proxy,0.2978723404255319,validation,0.0063829787234042,4.219560305647955e-13,1,0.1,0.2914893617021277,0.0063829787234042,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p750000/modes/modes_compact_with_analytic_tails.npz,4,3801,-3359.192493745426,1004.9965653285842,2421.0695025192235,0.0311798718892646
1.75,0.125,0.4431955933543308,0.0268802780606886,0.003360034757586,3.625572064791528e-14,5.4808588223487226e-14,6.571498020049501e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002696308887935,0.2,0.4432611858320004,0.0269630888793536,2026-07-23T11:48:59.294628+00:00,continuation,,,,,,,,high,True,converged,0.125,0.12,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:48:59.306900+00:00,0.125,0.005,M1p750000,converged,4.675179698167413e-11,40.0,1e-06,-2159.3486813927443,393.7668639002814,0.0064031426102849,0.0351897859255113,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.12500000,M1.750000_a0.12500000,0.235,,max_available_alpha_proxy,0.5319148936170213,validation,0.0042553191489361,6.571498020049501e-14,2,0.4,0.5276595744680851,0.0042553191489361,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p750000/modes/modes_compact_with_analytic_tails.npz,15,3801,-2159.3486813927443,393.7668639002814,1553.8717400967482,0.026897602712544
1.75,0.18,0.4620662827835929,0.0151923791554015,0.0027346282479722,3.8728048545877414e-13,3.1202809433472645e-12,3.1442231695338164e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001530385754733,0.2,0.4621053418084212,0.0153038575473307,2026-07-23T11:49:06.098488+00:00,continuation,,,,,,,,high,True,converged,0.18,0.175,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:06.111832+00:00,0.18,0.005,M1p750000,converged,6.523481747244582e-11,40.0,1e-06,-2659.517311921468,222.8258422918784,0.0051990780676326,0.0622848606926278,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.18000000,M1.750000_a0.18000000,0.235,,max_available_alpha_proxy,0.7659574468085106,validation,0.0021276595744681,3.1442231695338164e-12,3,0.7,0.7638297872340425,0.0021276595744681,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p750000/modes/modes_compact_with_analytic_tails.npz,26,3801,-2659.517311921468,222.8258422918784,1910.391939937622,0.0151924643364343
1.75,0.215,0.4715333763823652,0.0058666599725996,0.0012613318941089,-6.64052146603922e-14,-5.2021321278461485e-14,8.435561867267454e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,6.1021313441108935e-05,0.2,0.4715619891406792,0.0061021313441108,2026-07-23T11:49:10.878127+00:00,continuation,,,,,,,,high,True,converged,0.215,0.21,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:10.891041+00:00,0.215,0.005,M1p750000,converged,9.504358411139484e-11,40.0,1e-06,-5770.529376376651,169.39171627261248,0.0023953012581711,0.0819935492814322,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.21500000,M1.750000_a0.21500000,0.235,,max_available_alpha_proxy,0.9148936170212766,validation,0.0063829787234043,8.435561867267454e-14,4,0.9,0.9212765957446808,0.0063829787234043,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p750000/modes/modes_compact_with_analytic_tails.npz,33,3801,-5770.529376376651,169.39171627261248,4148.551245236233,0.0110942724770178
