epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
1,2.5322208971830607e-27,2.5322208971830607e-24,0.00019999999924991005,9.481243099181233e-11
100,1.515793113623512e-08,1.5157931136235118e-05,0.00019999249919936256,0.5178608010894167
200,1.241363968583448e-12,1.241363968583448e-09,0.0001999699979819135,0.004397211541867184
300,2.827794652416195e-17,2.8277946524161952e-14,0.00019993249990085598,2.2668081027674357e-05
400,2.221098399264721e-21,2.221098399264721e-18,0.0001998800108775717,2.0154934576942361e-07
500,7.992855340113318e-10,7.992855340113318e-07,0.00019981253920068581,0.13758548196781553
600,9.303497258640786e-09,9.303497258640785e-06,0.0001997300955247583,0.4690342783912297
700,4.0278325295394624e-07,0.00040278325295394624,0.0001996326928686014,3.0985445225787567
800,1.7661633781400756e-10,1.7661633781400756e-07,0.00019952034661322354,0.06471582796004686
900,5.855577285087614e-10,5.855577285087614e-07,0.0001993930744994008,0.1198162711096648
1000,9.781808739350317e-12,9.781808739350317e-09,0.0001992508966248754,0.015221690976309135
1100,9.881516627619542e-08,9.881516627619542e-05,0.00019909383544118185,1.5319434691414031
1200,7.658713338019771e-07,0.000765871333801977,0.00019892191575010185,4.264841522626744
1300,1.2791456147491592e-09,1.2791456147491592e-06,0.00019873516469974748,0.17370336622767815
1400,4.490604790392644e-08,4.490604790392644e-05,0.00019853361178027453,1.0230275402659381
1500,8.555419094590995e-08,8.555419094590995e-05,0.00019831728881922545,1.4306860041655738
1600,1.304544546606522e-07,0.0001304544546606522,0.00019808622997650346,1.7661503007403272
1700,2.5910567654457437e-06,0.0025910567654457437,0.00019784047173897838,7.837013090026567
1800,1.7108050749147354e-06,0.0017108050749147354,0.00019758005291472486,6.348809364658357
1900,5.1450116665673424e-08,5.145011666567342e-05,0.00019730501462689404,1.1031661755403044
2000,3.7115533886868513e-09,3.7115533886868515e-06,0.00019701540030721997,0.2964964253170718
2100,3.934983087635037e-09,3.9349830876350365e-06,0.00019671125568916103,0.30587656723874806
2200,3.9149534397226055e-07,0.00039149534397226056,0.00019639262880067818,3.0400907708389173
2300,9.313075982289871e-07,0.0009313075982289871,0.00019605956995665072,4.690999241268241
2400,2.7340694148808853e-07,0.0002734069414880885,0.00019571213175093111,2.5376550610290223
2500,3.361926474815135e-09,3.361926474815135e-06,0.0001953503690480396,0.2820730166357284
2600,2.6689230347060497e-09,2.6689230347060497e-06,0.00019497433897450072,0.25169090399755245
2700,2.4659998596726753e-09,2.4659998596726752e-06,0.00019458410090982214,0.24298974476934337
2800,6.469090373813177e-08,6.469090373813177e-05,0.00019417971647711806,1.23043174585131
2900,4.5957466936356266e-08,4.595746693635627e-05,0.00019376124953337815,1.032846423008977
3000,9.190778679959924e-07,0.0009190778679959924,0.0001933287661593839,4.6672020819554
3100,1.3227651245987734e-09,1.3227651245987735e-06,0.00019288233464927353,0.17659352855411495
3200,5.6461499041234924e-09,5.646149904123492e-06,0.0001924220254997577,0.3639879387702902
3300,4.053390388449089e-08,4.053390388449089e-05,0.0001919479113989872,0.9740268554300442
3400,1.8975764088590574e-07,0.00018975764088590574,0.00019146006721507458,2.106634403863703
3500,4.585356910380874e-09,4.585356910380874e-06,0.00019095856998427185,0.3290114361969226
3600,3.0397068410517114e-09,3.0397068410517114e-06,0.00019044349889880526,0.26812148268386155
3700,3.4027193672875035e-08,3.402719367287504e-05,0.00018991493529437007,0.8907514593832273
3800,4.440887612660354e-10,4.4408876126603543e-07,0.00018937296263728674,0.10248664491015361
3900,5.841322146177941e-09,5.841322146177941e-06,0.0001888176665113206,0.37140091092158134
4000,2.489390444671646e-08,2.4893904446716462e-05,0.00018824913460416704,0.7674085375785638
4100,2.2678938132372885e-06,0.0022678938132372883,0.00018766745669360495,7.300873161942958
4200,1.67049324140618e-07,0.000167049324140618,0.00018707272463331935,1.9831054381425497
4300,6.717529438503925e-10,6.717529438503925e-07,0.00018646503233839699,0.12581384914604066
4400,1.7782912546953886e-08,1.7782912546953885e-05,0.00018584447577049576,0.6471238595495774
4500,7.550808781280604e-07,0.0007550808781280605,0.00018521115292269145,4.223530781996888
4600,8.797056078535965e-12,8.797056078535966e-09,0.0001845651638040035,0.014372334209470488
4700,1.529620928365633e-08,1.529620928365633e-05,0.00018390661042360222,0.6050579499074691
4800,1.1444589335715074e-09,1.1444589335715073e-06,0.0001832355967747006,0.16430358116144655
4900,4.227850509764123e-09,4.2278505097641225e-06,0.0001825522288181325,0.3156152777543816
5000,7.03979888766788e-09,7.03979888766788e-06,0.00018185661446562,0.4069362755949452
5100,2.156993939992636e-08,2.156993939992636e-05,0.0001811488635627333,0.7200423403619505
5200,5.094602828558387e-10,5.094602828558387e-07,0.00018042908787154437,0.1095596849349384
5300,2.7252317699345075e-09,2.7252317699345074e-06,0.0001796974010529788,0.253626717435104
5400,3.4002224046859346e-08,3.4002224046859343e-05,0.00017895391864886727,0.8944888171942137
5500,1.4321021044897488e-06,0.0014321021044897487,0.0001781987580637,5.817208462005276
5600,3.7976577014564314e-11,3.797657701456431e-08,0.00017743203854608756,0.029929727040934117
5700,4.470900772929081e-09,4.4709007729290805e-06,0.00017665388116992986,0.3158924169695831
