task_index,role,Mach,alpha,reference_cr,reference_ci,reference_omega_i,audit_setting,audit_sweep,audit_level,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,error
49,peak_growth,1.9,0.13,0.4894770013114648,0.0186080268219635,0.0024190434868552,box_L20,box,20.0,0.4894770013114648,0.018608026821963497,0.0024190434868552545,-2.5303358366923767e-11,-1.758787299827036e-11,3.0815470485589844e-11,True,log_ci,box_L20,20.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000186080268219635,0.2,0.4894770013114648,0.0186080268219635,
49,peak_growth,1.9,0.13,0.4894770013114648,0.0186080268219635,0.0024190434868552,box_L30,box,30.0,0.4894770013114648,0.018608026821963497,0.0024190434868552545,-2.5301169145897084e-11,-1.758913154015218e-11,3.0814391256133404e-11,True,log_ci,box_L30,30.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000186080268219635,0.2,0.4894770013114648,0.0186080268219635,
49,peak_growth,1.9,0.13,0.4894770013114648,0.0186080268219635,0.0024190434868552,strict_L40_y1,shared_reference,40.0,0.4894770013114648,0.018608026821963497,0.0024190434868552545,-2.5322619001677538e-11,-1.7596856263790706e-11,3.083641327185492e-11,True,log_ci,strict_L40_y1,40.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000186080268219635,0.2,0.4894770013114648,0.0186080268219635,
49,peak_growth,1.9,0.13,0.4894770013114648,0.0186080268219635,0.0024190434868552,box_L50,box_reference,50.0,0.4894770013114648,0.018608026821963497,0.0024190434868552545,-2.532245420294732e-11,-1.7598261389806247e-11,3.083707980344945e-11,True,log_ci,box_L50,50.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000186080268219635,0.2,0.4894770013114648,0.0186080268219635,
49,peak_growth,1.9,0.13,0.4894770013114648,0.0186080268219635,0.0024190434868552,accuracy_coarse,integration,0.5,0.4894770013114648,0.018608026821963497,0.0024190434868552545,7.595660211912048e-14,1.3614370047987379e-13,1.5589904613510618e-13,True,log_ci,accuracy_coarse,40.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000186080268219635,0.2,0.4894770013114648,0.0186080268219635,
49,peak_growth,1.9,0.13,0.4894770013114648,0.0186080268219635,0.0024190434868552,accuracy_nominal,integration,0.25,0.4894770013114648,0.018608026821963497,0.0024190434868552545,-2.3729315387632788e-11,-1.6355754424435265e-11,2.881997764673283e-11,True,log_ci,accuracy_nominal,40.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000186080268219635,0.2,0.4894770013114648,0.0186080268219635,
49,peak_growth,1.9,0.13,0.4894770013114648,0.0186080268219635,0.0024190434868552,matching_y0p5,matching,0.5,0.4894770013114648,0.018608026821963497,0.0024190434868552545,1.5622702784212628e-13,-4.185143171690081e-13,4.4672264091248565e-13,True,log_ci,matching_y0p5,40.0,0.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000186080268219635,0.2,0.4894770013114648,0.0186080268219635,
49,peak_growth,1.9,0.13,0.4894770013114648,0.0186080268219635,0.0024190434868552,matching_y1p5,matching,1.5,0.4894770013114648,0.018608026821963497,0.0024190434868552545,-5.788894363867314e-11,-4.512776090315196e-11,7.340057629020038e-11,True,log_ci,matching_y1p5,40.0,1.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000186080268219635,0.2,0.4894770013114648,0.0186080268219635,
