task_index,role,Mach,alpha,reference_cr,reference_ci,reference_omega_i,audit_setting,audit_sweep,audit_level,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,error
17,near_neutral,1.35,0.295,0.3499126544947055,0.0009334624149684,0.0002753714124156,box_L20,box,20.0,0.3499127127317724,0.0009336511365359013,0.00027542708527809087,-1.0860756738395594e-12,3.116923955265652e-12,3.300723452853166e-12,True,linear_ci,box_L20,20.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.09334624149684,0.3499126544947055,0.0009334624149684,
17,near_neutral,1.35,0.295,0.3499126544947055,0.0009334624149684,0.0002753714124156,box_L30,box,30.0,0.34991271273532587,0.0009336511268782317,0.00027542708242907834,7.020772851973334e-13,-2.9942525780861373e-12,3.0754611062027004e-12,True,linear_ci,box_L30,30.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.09334624149684,0.3499126544947055,0.0009334624149684,
17,near_neutral,1.35,0.295,0.3499126544947055,0.0009334624149684,0.0002753714124156,strict_L40_y1,shared_reference,40.0,0.3499127127593228,0.0009336513846167294,0.00027542715846193516,5.755187992839694e-11,-9.282869747407121e-12,5.829571642959666e-11,True,linear_ci,strict_L40_y1,40.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.09334624149684,0.3499126544947055,0.0009334624149684,
17,near_neutral,1.35,0.295,0.3499126544947055,0.0009334624149684,0.0002753714124156,box_L50,box_reference,50.0,0.3499127127575298,0.0009336513916959333,0.0002754271605503003,-2.02889094413905e-12,3.1478341797324533e-12,3.745031172941199e-12,True,linear_ci,box_L50,50.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.09334624149684,0.3499126544947055,0.0009334624149684,
17,near_neutral,1.35,0.295,0.3499126544947055,0.0009334624149684,0.0002753714124156,accuracy_coarse,integration,0.5,0.3499126544947055,0.0009334624149684,0.00027537141241567795,-2.7243263200915635e-11,1.6874339653447784e-12,2.7295472577366438e-11,True,linear_ci,accuracy_coarse,40.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,1e-12,0.09334624149684,0.3499126544947055,0.0009334624149684,
17,near_neutral,1.35,0.295,0.3499126544947055,0.0009334624149684,0.0002753714124156,accuracy_nominal,integration,0.25,0.3499127138407059,0.0009336519030006101,0.00027542731138518,-7.94477400534177e-10,1.766840004868448e-09,1.937244936182072e-09,True,linear_ci,accuracy_nominal,40.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,1e-12,0.09334624149684,0.3499126544947055,0.0009334624149684,
17,near_neutral,1.35,0.295,0.3499126544947055,0.0009334624149684,0.0002753714124156,matching_y0p5,matching,0.5,0.34991271275715974,0.0009336513852082328,0.00027542715863642866,4.653017554590022e-12,-6.890587682687951e-13,4.7037617232860575e-12,True,linear_ci,matching_y0p5,40.0,0.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.09334624149684,0.3499126544947055,0.0009334624149684,
17,near_neutral,1.35,0.295,0.3499126544947055,0.0009334624149684,0.0002753714124156,matching_y1p5,matching,1.5,0.34991271275962127,0.0009336513845057757,0.0002754271584292038,1.3553942690425202e-10,-9.531519670757937e-12,1.35874155426141e-10,True,linear_ci,matching_y1p5,40.0,1.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.09334624149684,0.3499126544947055,0.0009334624149684,
