task_index,role,Mach,alpha,modal_setting,spectral_cr,spectral_ci,cr,ci,omega_i,matching_y,numerical_extent,modal_dy,tail_tolerance,analytic_tail_points,gamma_left_real,gamma_left_imag,gamma_right_real,gamma_right_imag,mu_left,mu_right,far_left,far_right,left_distance,right_distance,left_interface_amplitude,right_interface_amplitude,left_far_amplitude,right_far_amplitude,delta_kappa_at_match,delta_q_at_match,gamma_mismatch_at_match,right_log_amplitude_shift,n_coordinates,timestamp,modal_success,error
41,near_neutral,1.75,0.235,modal_coarse,0.47630994273235244,0.00015897587926526983,0.47630994273235244,0.00015897587926526983,3.735933162733841e-05,1.0,40.0,0.05,1e-06,300,7.090577654530797e-05,-0.5598078505466254,-0.09403111778801854,-0.00014974274403155272,7.090577654530797e-05,0.09403111778801854,-194847.8458898911,147.7367599334433,194807.8458898911,107.7367599334433,0.997494176806764,0.02509961944374325,1.0000000000000004e-06,1.0000000000000004e-06,4.899505642051716e-06,-2.3198704218663815e-06,5.42097355746614e-06,-3.682393626540328,2201,2026-07-24T08:35:34.844471+00:00,True,
41,near_neutral,1.75,0.235,modal_nominal,0.47630994273235244,0.00015897587926526983,0.47630994273235244,0.00015897587926526983,3.735933162733841e-05,1.0,40.0,0.025,1e-06,300,7.090577654530797e-05,-0.5598078505466254,-0.09403111778801854,-0.00014974274403155272,7.090577654530797e-05,0.09403111778801854,-194847.84576182268,147.73675015321123,194807.84576182268,107.73675015321122,0.9974941677487293,0.025099596360985358,1.0000000000000004e-06,9.999999999999968e-07,-3.3698600652998234e-08,-3.9039619191093137e-07,3.9184790715853903e-07,-3.682394537105693,3801,2026-07-24T08:35:34.992592+00:00,True,
41,near_neutral,1.75,0.235,modal_strict,0.47630994273235244,0.00015897587926526983,0.47630994273235244,0.00015897587926526983,3.735933162733841e-05,1.0,50.0,0.0125,1e-06,300,7.090577654530797e-05,-0.5598078505466254,-0.09403111778801854,-0.00014974274403155272,7.090577654530797e-05,0.09403111778801854,-194847.84566896083,147.7367501454683,194797.84566896083,97.73675014546829,0.9967871308920855,0.009801550487423132,9.999999999999987e-07,9.999999999999987e-07,-2.1640722616678154e-09,7.47102895924689e-09,7.778141324482714e-09,-4.621996651364056,8601,2026-07-24T08:35:35.314838+00:00,True,
